time,open,high,low,close,close,open,high,low,volume,ema21,ema200,rsi14,atr14,supertrend_dir,supertrend_line,td9_bull,td9_bear,td13_bull,td13_bear,td_bull_prep_count,td_bear_prep_count,td_bull_leadup_count,td_bear_leadup_count,td_tv_count,td_tv_side_code,phase_value,phase_zone_code,saty_phase_value,saty_phase_zone_code,phase_leaving_accum,phase_leaving_distribution,sq_on,sq_release,vwap,vwap_dist_pct,vwap_rolling20,vwap_rolling20_dist_pct,rvol,pdz_position,pdz_zone_code,fvg_active_bull,fvg_active_bear,fvg_in_bull,fvg_in_bear,liq_nearest_bs_dist_atr,liq_nearest_ss_dist_atr,liq_buyside_swept,liq_sellside_swept,orb_15m_direction,rsi_bull_divergence,rsi_bear_divergence
1295361000,80.28999,80.7,77.12,77.19,77.19,80.28999,80.7,77.12,244862272,73.6543931752888,64.60775893450969,62.30933040680665,2.853401529975288,-1,71.30213529529286,0,0,0,0,1,0,0,8,0,0,36.17893450705376,0,60.78848195827101,1,0,1,0,0,66.62212449753346,15.86241144690273,72.16423951996865,6.964336509969966,1.0228016651361531,84.1032608695652,3,6,0,0,0,1.2230981035572064,6.725306550237321,1,0,0,0,0
1295879400,77.2,79.67,76.95,77.41,77.41,77.2,79.67,76.95,300268688,73.99581197753527,64.7351444177484,62.729854457247946,2.843872849262767,-1,71.30213529529286,0,0,0,0,2,0,0,8,0,0,35.95468917624704,0,50.40326976623362,1,0,0,0,0,66.65627493619772,16.133102358473476,72.88304582800792,6.211258215902428,1.2303277623357556,85.07259528130669,3,5,0,0,0,1.1568731003050616,6.607187098702755,0,0,0,0,0
1296484200,77.87,80.13,77.25,79.87,79.87,77.87,80.13,77.25,231698480,74.52982907048661,64.88573999568125,67.14419835311571,2.846453360029712,-1,71.30213529529286,0,0,0,0,0,1,0,8,1,1,49.28652862897024,1,56.46961561837613,1,0,0,0,0,66.6849649825095,19.77212557725531,73.65955804182947,8.431277791055678,0.9616046429252805,96.23411978221417,4,5,0,0,0,0.2915909361646222,7.451378019339341,0,0,0,0,0
1297089000,79.98,82.10001,79.91,82.07001,82.07001,79.98,82.10001,79.91,208292816,75.21530006407873,65.05672775691825,70.50836955708229,2.8024216914561606,-1,72.96551524774164,0,0,0,0,0,2,0,9,2,1,62.09735538369422,2,69.00139406099696,2,0,0,0,0,66.7153593376981,23.01516594489151,74.52303156164741,10.127041640958371,0.8878637666733563,99.8720137064788,4,6,0,0,0,-0.4888664700879208,8.35349300619921,1,0,0,0,0
1297693800,82.11,83.77,81.83,83.35001,83.35001,82.11,83.77,81.83,192346464,75.95481914916249,65.23875046580463,72.28636064718765,2.740820142066435,-1,74.98245922296748,0,0,0,0,0,3,0,10,3,1,69.26091054084498,2,79.47014940556946,2,0,0,0,0,66.74641402979769,24.875637457901394,75.36540666696251,10.594520332546214,0.8412932092300238,98.32739944245321,4,7,0,0,0,-0.4560678684510708,9.008256186188499,1,0,0,0,0
1298385000,82.73,83.02,79.28999,82.17999,82.17999,82.73,83.02,79.28999,303336656,76.5207437719659,65.40732001340857,68.23671601748921,2.8350487033474034,-1,74.98245922296748,0,0,0,0,0,4,0,11,4,1,58.69713976263874,1,73.0046161945653,2,0,0,0,0,66.7906859289975,23.041093016116424,76.18497054904483,7.869031657754354,1.3191570800793677,93.6678215850259,3,5,0,0,0,0.5608404533307075,8.296150246812143,0,0,0,0,0
1298903400,82.64999,83.02,80.24001,82.44,82.44,82.64999,83.02,80.24001,321714480,77.05885797451445,65.57679941626022,68.65694244693891,2.8311159388225886,-1,74.98245922296748,0,0,0,0,0,5,0,11,5,1,58.70265287320491,1,68.18087667687172,2,0,0,0,0,66.83863046989259,23.34184500853145,76.97399390961334,7.101107546537225,1.3902105032066923,94.70330545599364,3,5,0,0,0,0.4697794186956264,8.399514719234595,0,0,0,0,0
1299508200,82.75999,82.82001,79.28,80.17999,80.17999,82.75999,82.82001,79.28,400711136,77.3425972495586,65.7221047952029,61.09135405440176,2.881751228906689,-1,74.98245922296748,0,0,0,0,1,0,0,11,0,0,39.90446266354311,1,50.50055684542609,1,0,1,0,0,66.89343594981756,19.86226878845006,77.64586322862081,3.263698368472894,1.676048498012054,85.70286738351257,3,5,0,0,0,1.2457737378538432,7.46767791200509,0,0,0,0,0
1300109400,79.34,80.33,77.5699,79.46001,79.46001,79.34,80.33,77.5699,405325456,77.53508931778055,65.85880036937998,58.86590907579079,2.873061855413354,-1,74.98245922296748,0,0,0,0,2,0,0,11,0,0,29.248377611926987,0,36.416766644982275,0,0,0,0,0,66.94193038151725,18.699908334192585,78.07870663340219,1.769116608300581,1.6309272240936323,82.83556352050977,3,5,0,0,0,1.5001382555962797,7.239666615881981,0,0,0,0,0
1300714200,80.48,83.06,79.85001,82.22,82.22,80.48,83.06,79.85001,292176464,77.96099028889141,66.0215983756548,64.24324285301003,2.9249852943124,-1,74.98245922296748,0,0,0,0,0,1,0,11,1,1,41.32908215577131,1,42.4763669336121,1,0,0,0,0,66.98403345202,22.745669024086716,78.59682294755144,4.609826347391092,1.1697367939314898,93.82716049382717,3,5,0,0,0,0.5299171941185326,8.05474135060171,0,0,0,0,0
1301319000,82.49001,85.02,81.58,84.53999,84.53999,82.49001,85.02,81.58,216760208,78.55908117171947,66.20586097888211,68.02691050320396,2.9617720590043715,-1,74.98245922296748,0,0,0,0,0,2,0,12,2,1,50.250347864067784,1,54.89432304095834,1,0,0,0,0,67.01934236584864,26.142673168156062,79.08774372075655,6.893920628832547,0.8693357875465996,98.17902124430958,4,6,0,0,0,-0.2599761172231622,8.738008693585899,1,0,0,0,0
1301923800,84.75999,85.88,83.60001,83.98,83.98,84.75999,85.88,83.60001,279870176,79.05189197429043,66.38271808356986,66.20582678063342,2.913073340504059,-1,76.07312565724575,0,0,0,1,0,3,0,13,3,1,42.65700946967339,1,55.642515416929356,1,0,0,0,0,67.06681335889206,25.218413987557536,79.72613287942285,5.335599466501993,1.112223738843338,93.01983835415139,3,7,0,0,0,0.35701126557288715,8.691851196447667,1,0,0,0,0
1302528600,84.02,84.28,81.45,83.50999,83.50999,84.02,84.28,81.45,292625776,79.4571736129913,66.55313869965374,64.64169475292256,2.9071395304680547,-1,76.07312565724575,0,0,0,1,0,4,0,13,4,1,34.99697612082882,0,51.05610387788924,1,0,0,0,0,67.11218695036735,24.433420805910576,80.12192407638854,4.2286377451211346,1.1320737232764593,91.2931300514328,3,6,0,0,0,0.8152377879222115,8.54791788958238,0,0,0,0,0
1303133400,82.25,84.48,81.42999,84.45,84.45,82.25,84.48,81.42999,168098352,79.91106692090118,66.73121692154774,66.35377305894863,2.9173445640060507,-1,76.07312565724575,0,0,0,1,0,5,0,13,5,1,36.019383815191034,0,51.45878551940564,1,0,0,0,0,67.13874232672156,25.78430437233329,80.51316911421061,4.889673241162405,0.6615132285768698,94.7465099191771,3,6,0,0,0,0.49017178760548585,8.840231050591292,0,0,0,0,0
1303738200,84.37,86.67999,83.77,86.39,86.39,84.37,86.67999,83.77,205799120,80.50006083718289,66.92682670342289,69.62290441280689,2.916819238005619,-1,76.52265025913216,0,0,0,0,0,6,0,14,6,1,46.26204433675818,1,59.38442747510038,1,0,0,0,0,67.17542505748459,28.603577760874256,80.8821972455591,6.8096601502048255,0.8147251331290363,98.9650603015918,4,6,0,0,0,-0.17484799652813543,9.506931262206171,1,0,0,0,0
1304343000,86.78,86.81,82.41,83.27,83.27,86.78,86.81,82.41,338221184,80.75187348834808,67.08944534318982,59.594344060417,3.0227607210052176,-1,76.52265025913216,0,0,0,0,1,0,0,14,0,0,23.391432187481943,0,43.57646693118104,1,0,0,0,0,67.23067975673035,23.857144240258812,81.25566028459933,2.4790146413744067,1.3168354339397785,87.42451154529304,3,6,0,0,0,1.1281045093327853,8.141564044082179,1,0,0,0,0
1304947800,83.17,85.53999,82.98,83.50999,83.50999,83.17,85.53999,82.98,326367792,81.0026113530437,67.25283384723768,60.070775666699674,2.9897056695048447,-1,76.52265025913216,0,0,0,0,0,0,0,14,0,0,22.975828728860932,0,35.766079024835655,0,0,0,0,0,67.28317851708319,24.117189229989826,81.48677990018878,2.4828691258746574,1.2234223401911257,88.2770515097691,3,6,0,0,0,1.1037909295420871,8.31185164930154,0,0,0,0,0
1305552600,82.96001,83.97,81.39999,82.85899,82.85899,82.96001,83.97,81.39999,308749456,81.17137304822155,67.40811898308607,58.070514946404515,2.9597274073973554,-1,76.52265025913216,0,0,0,0,1,0,0,14,0,0,16.632956098075766,0,27.386262385581354,0,0,0,0,0,67.32880263631584,23.0661867664159,81.62711059802857,1.5091547317383451,1.1200763620107577,85.96444049733572,3,6,0,0,0,1.3349236115883822,8.176087412482172,0,0,0,0,0
1306157400,81.42,83.92999,80.75999,83.64999,83.64999,81.42,83.92999,80.75999,269402224,81.3967018620196,67.56972963997079,59.82117096324464,2.9747468782975446,-1,76.52265025913216,0,0,0,0,2,0,0,14,0,0,19.59078221059127,0,26.31766828320898,0,0,0,0,0,67.36848798031521,24.167830550749752,81.83018531781697,2.223879458558192,0.9778712339741912,88.77438721136768,3,6,0,0,0,1.0622786170662297,8.400711395754735,0,0,0,0,0
1306848600,84.61,84.86,80.69,80.88,80.88,84.61,84.86,80.69,299563296,81.34972896547237,67.70217014106561,51.68318457818789,3.0601221012762916,-1,76.52265025913216,0,0,0,0,3,0,0,14,1,-1,0.3840061011262996,0,10.600499594123201,0,0,0,0,0,67.410564526871,19.981193701114684,81.9273274711145,-1.278361571703606,1.068687538226671,78.93428063943159,3,6,0,1,0,1.9378311726603226,7.261148171418603,0,0,0,0,0
1307367000,80.75,81.07001,77.64999,78,78,80.75,81.07001,77.64999,320169328,81.04520815042942,67.80463610981123,44.85136096827621,3.0858290940422703,-1,76.52265025913216,0,0,0,0,4,0,0,14,2,-1,-19.817855019016655,0,-11.1470217876843,0,0,0,1,0,67.44544954939813,15.649017867204728,81.91185521639416,-4.775688703497006,1.1270596354909772,68.70337477797513,3,5,0,0,0,2.8549863688203727,6.267359406695347,0,0,0,0,0
1307971800,78.23,79.67999,77.23,78.23,78.23,78.23,79.67999,77.23,375936384,80.78928013675402,67.90837107389271,45.47127681635358,3.040412015896394,-1,76.52265025913216,0,0,0,0,5,0,0,14,3,-1,-19.640685426233667,0,-19.602750589937905,0,0,0,1,0,67.48427166182694,15.92330786649281,81.8847326345913,-4.463265027560701,1.3059773961867702,69.52042628774424,3,5,1,0,0,2.821985952936838,6.436627633913049,0,0,0,0,0
1308576600,77.96001,81.11,77.92999,79.94,79.94,77.96001,81.11,77.92999,351572064,80.71207285159456,68.02808877465,49.97372823678685,3.0503833004752225,-1,76.52265025913216,0,0,0,0,6,0,0,14,4,-1,-9.627001471551797,0,-14.019822484181075,0,0,0,1,0,67.5245650316134,18.386545640944117,81.86208941920209,-2.347960371936509,1.1964258670053993,75.47304534094965,3,5,0,0,0,2.252175980287369,6.976172468779502,0,0,0,0,0
1309181400,79.91,84.23,79.455,84.09,84.09,79.91,84.23,79.455,297277232,81.01915713781324,68.18790878684254,58.85335659625738,3.1735702075841354,-1,76.52265025913216,0,0,0,0,0,1,0,15,1,1,15.031034256698604,0,9.117261318159985,0,0,0,1,0,67.56660885473786,24.454965885273218,81.91597236965067,2.6539728058636727,0.9965674609117783,90.2891824348447,3,5,0,0,0,0.8570788802780529,7.968942971408814,0,0,0,0,0
1309872600,83.92999,85.97,83.53,85.13,85.13,83.92999,85.97,83.53,235913568,81.39287012528476,68.356486808864,60.73431733194192,3.12117233561384,-1,76.52265025913216,0,0,0,0,0,2,0,16,2,1,20.369226626057408,0,24.514432907234593,0,0,0,1,0,67.60485622814957,25.922906651420753,81.99803523552826,3.8195607437124397,0.7851236246793015,94.00214209210993,3,6,0,0,0,0.5382592882906614,8.435932774222056,0,0,0,0,0
1310391000,84.06,84.53,82.05,82.81,82.81,84.06,84.53,82.05,371642800,81.52170011389524,68.5003028605171,54.72443545514017,3.1182314544985656,-1,76.52265025913216,0,0,0,0,0,3,0,16,3,1,6.042242782073505,0,19.143063473547887,0,0,0,1,0,67.65870830740974,22.39370521788538,82.09227376727898,0.8742920615838726,1.2229323097048015,85.71938593359515,3,6,0,1,0,1.282778414100511,7.6998774306383195,0,0,0,0,0
1310995800,82.44,84.3,81,84.05,84.05,82.44,84.3,81,251159136,81.75154555808658,68.65502621513882,57.16424853679655,3.131214922034382,-1,76.52265025913216,0,0,0,0,0,4,0,16,4,1,11.97350708163549,0,21.805624568383703,0,0,0,1,0,67.69485972773317,24.16009182683403,82.14539907016024,2.3185728615342693,0.8361740398791322,90.14637629418063,3,5,0,0,0,0.8814470001972285,8.063962592384051,0,0,0,0,0
1311600600,83.02,83.759,78.14,79.74001,79.74001,83.02,83.759,78.14,360474832,81.56867868916962,68.76532456125685,47.56900486480315,3.3296995704604977,-1,76.52265025913216,0,0,0,0,1,0,0,16,1,-1,-14.60301024007266,0,1.7494905381265689,0,0,0,1,0,67.7378526464896,17.718538283383847,82.14183336843693,-2.9239953260646834,1.2082067977096822,74.75905033916457,3,5,0,0,0,2.1233116833487244,6.2888586663402775,0,0,0,0,0
1312205400,80.69,80.99001,69.66,71.33,71.33,80.69,80.99001,69.66,623542208,80.63788971742693,68.79084371985131,35.16531382501772,3.901150315427605,1,87.42633514781103,0,0,0,0,2,0,0,16,2,-1,-54.50008225918465,1,-38.89083225225427,1,0,0,0,1,67.7738433060646,5.247093156390582,81.51840685533192,-12.498289954823278,2.0161997979215824,44.7340235630132,1,3,1,0,0,3.9680603792123406,3.21187316224358,0,0,0,0,0
1312810200,69.00999,71.4099,63.75999,69.78999,69.78999,69.00999,71.4099,63.75999,768763136,79.65171701584266,68.80078547388264,33.445519422772364,4.168918864325632,1,81.30811797357475,0,0,0,0,3,0,0,16,3,-1,-56.731986211612444,1,-58.87101357231259,1,0,0,0,0,67.77768985511287,2.968971278290529,79.98694485379511,-12.748273949497266,2.307936719066251,37.265006537041465,1,1,2,0,0,4.08259564503498,2.6361726763367357,0,0,0,0,0
1313415000,70.58,71.83,64.89999,65.28,65.28,70.58,71.83,64.89999,413798336,78.3451972871297,68.76575278260023,28.976210782793018,4.366139659730943,1,81.30811797357475,0,0,0,0,4,0,0,16,4,-1,-75.07051811547147,2,-79.3086911295648,2,0,0,0,0,67.77602413006849,-3.682753838257595,79.10599359538055,-17.477807896705226,1.20659445888074,9.916317991631816,1,1,2,0,0,4.931129482314076,1.2825998333605977,0,0,0,0,0
1314019800,67.12,70.28999,64.57001,69.11,69.11,67.12,70.28999,64.57001,398399136,77.50563389739062,68.76917812804699,36.71084178731394,4.462842541178733,1,81.30811797357475,0,0,0,0,5,0,0,16,5,-1,-53.10125243391456,1,-71.00818122715809,2,0,0,0,0,67.77679940664945,1.9670456631502675,78.25547205422801,-11.686686967897339,1.1419578441907963,23.210445461845776,1,1,2,0,0,3.9660821184439663,1.38924910363574,0,0,0,0,0
1314624600,70.07001,73.89,68.10001,68.46001,68.46001,70.07001,73.89,68.10001,356905760,76.68330445217329,68.76610182826542,35.99442850683455,4.557638788237395,1,81.30811797357475,0,0,0,0,6,0,0,16,6,-1,-51.828076576649195,1,-65.57556268590307,2,0,0,0,0,67.78447753441414,0.99658873263852,77.64416601865052,-11.828520402221136,1.0136840675787047,20.390533453130804,1,1,2,0,0,4.026205421842263,1.0312401263851942,0,0,0,0,0
1315315800,65.92999,71.3,65.92999,67.5,67.5,65.92999,71.3,65.92999,311044000,75.84845859288481,68.75350380012347,34.91079412019981,4.615665303363294,1,81.30811797357475,0,0,0,0,7,0,0,16,7,-1,-52.13040091076882,1,-62.933159615221925,2,0,0,0,0,67.78576767843036,-0.4215747467610267,77.10126457644841,-12.452797796757856,0.8658509250317873,16.225632873911977,1,1,2,0,0,4.183578905933538,0.8102862218529508,0,0,0,0,0
1315834200,66.38,72.03,66.37,71.52,71.52,66.38,72.03,66.37,411259248,75.45496235716801,68.78103112549537,42.691224232947555,4.690260638837344,1,81.30811797357475,0,0,0,0,0,1,0,16,0,0,-30.796025829019644,0,-45.449322133218146,1,1,0,0,0,67.79386998258019,5.496263922353517,76.46755671266254,-6.470138350638923,1.1129912902359023,33.665972379187664,1,1,2,0,1,3.2599467657281838,1.6544944082091781,0,0,0,0,0
1316439000,70.10001,71.28999,63.49001,65.14,65.14,70.10001,71.28999,63.49001,458006944,74.51723850651638,68.74480196006756,35.448917426885785,4.928812736063248,1,81.30811797357475,0,0,0,0,1,0,0,16,1,-1,-52.24375449173787,1,-54.433576947793426,1,0,0,0,0,67.7891300407775,-3.9078979759497576,75.52161608073678,-13.746549159697874,1.2197341774007329,7.075431850528248,1,1,2,0,0,4.396596332712026,0.27998832049404315,0,1,0,0,0
1317043800,65.84,69.39,64.24001,64.3,64.3,65.84,69.39,64.24001,401037184,73.58839864228761,68.70057507489275,34.61626864092368,4.94461111205873,1,81.30811797357475,0,0,0,0,2,0,0,16,2,-1,-52.605435505929265,1,-58.52494204346468,1,0,0,0,0,67.7826341630505,-5.13794455770642,74.65166946740555,-13.866628223130773,1.0575015785056976,3.473371986866199,0,1,2,0,0,4.5524308160662965,0.1638126804400504,0,0,0,0,0
1317648600,63.81,67.61501,60.09,65.5,65.5,63.81,67.61501,60.09,564392192,72.85308967480692,68.66872855673462,36.896601619517774,5.12892531834025,1,80.58599953645682,0,0,0,0,3,0,0,16,3,-1,-42.54160265775114,1,-53.15665683525746,1,0,0,0,0,67.76566652876909,-3.3433841129670396,73.59517229035046,-10.999596900749252,1.4397284360736262,20.24700598802394,1,0,2,0,0,4.154866502695743,0.3918930136909161,0,1,0,0,0
1318253400,66.97,71.34,65.5428,71.14,71.14,66.97,71.34,65.5428,352059776,72.69735424982447,68.69331832233925,46.36468258388621,5.179716367030232,1,80.58599953645682,0,0,0,0,4,0,0,17,4,-1,-20.319891749576144,0,-31.589395110190292,0,0,0,0,0,67.77058253944361,4.971799465638848,73.09382197292743,-2.673032987180623,0.8887125677365457,41.35479041916167,1,0,2,0,0,3.0252621745356936,2.1333214440727124,0,0,0,0,0
1318858200,70.50999,71.28999,67.745,71.13,71.13,70.50999,71.28999,67.745,378970960,72.55486749984043,68.7175639111717,46.35140320751184,5.062950197956644,1,80.58599953645682,0,0,0,0,0,1,0,18,0,0,-18.912818461323113,0,-20.485202248108234,0,0,0,0,0,67.77823086874312,4.94520008606862,72.61114620451576,-2.0398331136985313,0.9471522257581549,41.31736526946105,1,1,2,0,0,3.097008539868375,2.1805468290909964,0,0,0,0,0
1319463000,71.45,76.97,70.53999,76.03,76.03,71.45,76.97,70.53999,436753312,72.87078863621856,68.79032446926949,53.3951293106089,5.160597326674027,1,80.58599953645682,0,0,0,0,0,2,0,19,1,1,1.137244291420031,0,-0.03961116055981151,0,0,0,0,0,67.80411857036276,12.13183152156303,72.46520940455304,4.919313177646027,1.075891735220367,59.65568862275449,3,1,2,0,1,2.088905473070042,3.088789725485757,0,0,0,0,0
1320067800,74.85001,75.44,70.96001,74.60001,74.60001,74.85001,75.44,70.96001,380766272,73.02799057838051,68.84813228549567,51.27917294053076,5.154125374768739,1,80.58599953645682,0,0,0,0,0,3,0,20,2,1,-3.8040081565119195,0,5.063563912809637,0,0,0,0,0,67.82369825986798,9.991067892181919,72.24780864969442,3.2557407543121744,0.9374164147105709,54.30392964071854,3,1,2,0,1,2.3689741929391572,2.8152225537686,0,0,0,0,0
1320676200,74.5,75.64,71.63,74.38,74.38,74.5,75.64,71.63,352862592,73.15090052580047,68.90317574534149,50.94467154309907,5.07240213371383,1,80.58599953645682,0,0,0,0,0,4,0,20,3,1,-3.2668283268216247,0,6.57030072850786,0,0,0,0,0,67.84239519513267,9.636459305517514,71.99811072804754,3.3082663529177476,0.8685817818726247,53.48053892215566,3,1,2,0,1,2.450515489965542,2.817205659823617,0,0,0,0,0
1321281000,74.10001,74.88,71.27,71.98,71.98,74.10001,74.88,71.27,316243200,73.04445502345497,68.9337909120545,47.318553882488374,4.967944838448557,1,80.58599953645682,0,0,0,0,0,5,0,20,0,0,-10.483533997977144,0,-0.2859273418188142,0,0,0,0,0,67.85581837937448,6.07785996709622,71.63906176110271,0.47591108888923345,0.7766291994119241,44.49850299401198,1,1,2,0,1,2.985137814982517,2.3933438044600224,0,0,0,0,0
1321885800,70.53999,70.85001,66.62,66.62,66.62,70.53999,70.85001,66.62,211551200,72.46041365768635,68.91076811690968,40.40207538013972,4.995948778559375,1,80.58599953645682,0,0,0,0,1,0,0,20,1,-1,-29.126048944755492,0,-19.626795860272765,0,0,0,0,0,67.85613911319257,-1.8217056398250553,71.1604155442429,-6.380535455726726,0.521085670295995,24.438622754491025,1,0,3,0,0,4.041274419515157,1.3070590371190682,0,0,0,0,0
1322490600,69.09,74.63,68.91,73.5,73.5,69.09,74.63,68.91,316216864,72.55492150698758,68.9564321157464,50.41982082116273,5.211238151519418,1,80.58599953645682,0,0,0,0,2,0,0,20,0,0,1.9730662881788992,0,-6.790832513071134,0,0,0,0,0,67.8684646921308,8.297720205422834,70.65530727609429,4.026155760372993,0.7842479537522467,50.18712574850298,2,0,2,0,1,2.554095516843586,2.5732848144907945,0,0,0,0,0
1323095400,74.94,75.39,72.22,74.53999,74.53999,74.94,75.39,72.22,301622160,72.73538227907962,69.01198990563947,51.74035127147729,5.065435426410888,1,80.58599953645682,0,0,0,0,0,1,0,21,1,1,8.997564229207597,0,2.5422362484898535,0,0,0,0,0,67.88460637292093,9.803965851283037,70.39579322438871,5.88699492653139,0.7433997576560764,54.07930389221557,3,1,2,0,1,2.4223011384223505,2.8526649307695418,0,0,0,0,0
1323700200,73.49001,74.59621,70.58,72.25999,72.25999,73.49001,74.59621,70.58,320710080,72.6921647991633,69.04430831453858,48.67927071736619,4.990490753095825,1,80.58599953645682,0,0,0,0,0,2,0,21,0,0,2.1983678547739522,0,-0.17220953144102102,0,0,0,1,0,67.89732677479854,6.425382901555925,70.02538692040523,3.19113278464959,0.7943377599499455,45.54636976047904,1,0,2,0,1,2.915546931125757,2.4386359182111317,0,0,0,0,0
1324305000,72.92999,74.67999,70.83,74.55,74.55,72.92999,74.67999,70.83,252120688,72.86105890833026,69.09909131638398,51.7659154184467,4.909026413588981,1,80.58599953645682,0,0,0,0,0,3,0,21,1,1,11.227102405049498,0,5.648029831024479,0,0,0,0,1,67.90917693005343,9.778977407996893,69.81312698049568,6.785074991452106,0.654562843043528,54.116766467065844,3,0,2,0,1,2.4974402187086095,2.9455942546922076,0,0,0,0,0
1324996200,74.25999,75.16,73.27,73.75,73.75,74.25999,75.16,73.27,123838480,72.94187173484569,69.14536901472842,50.620514134625246,4.693381669761196,1,80.58599953645682,0,0,0,0,0,4,0,21,2,1,7.04111956894201,0,5.693759029019162,0,0,0,0,0,67.91573183974856,8.590451729236701,70.05026010866814,5.281550540415548,0.35088887351477066,51.12275449101795,2,0,2,0,1,2.78264179624337,2.9104813887200933,0,0,0,0,0
1325601000,75.67999,75.87,73.37,74.795,74.795,75.67999,75.87,73.37,197937488,73.11033794076882,69.20158424841271,52.1111087102904,4.536711550492539,1,80.58599953645682,0,0,0,0,0,5,0,22,3,1,11.50278085953638,0,9.035878015888432,0,0,0,0,0,67.92723138287617,10.110479225059555,70.34823484857908,6.321075661659956,0.5785364235628842,55.03368263473053,3,0,2,0,1,2.6483940771362384,3.241334573806773,0,0,0,0,0
1326119400,75.14,76.92,74.41,76.39,76.39,75.14,76.92,74.41,207210048,73.40848903706257,69.27311077330413,54.374947168023596,4.391946439743072,1,80.58599953645682,0,0,0,0,0,6,0,23,4,1,18.050012271140417,0,15.83225034212286,0,0,0,0,0,67.94141050341433,12.435110537131242,70.66264197387086,8.105213541615045,0.6230467859130652,61.00299401197604,3,0,2,0,1,2.3725243791018475,3.71133852009214,0,0,0,0,0
1326810600,77.10001,78.50999,76.13,78.25,78.25,77.10001,78.50999,76.13,161909984,73.84862639732961,69.36243305416677,56.931792112505576,4.24823526547571,1,80.58599953645682,0,0,0,0,0,7,0,24,5,1,25.18399218986169,0,25.18358380437204,0,0,0,0,0,67.95484426915519,15.14999532640795,70.8657000095871,10.420132715000218,0.5015400487082015,67.9640718562874,3,1,1,0,0,2.0149543198713284,4.27471617393263,0,0,0,0,0
1327329000,78.25999,79.91,77.27,79.72,79.72,78.25999,79.91,77.27,260579488,74.382387633936,69.465493421787,58.89249247995233,4.1333613179417314,1,80.58599953645682,0,0,0,0,0,8,0,25,6,1,31.579587146203764,0,34.11427669317584,0,0,0,0,0,67.97936283680565,17.270884387927342,71.32255236660542,11.773902299837523,0.813542082393586,73.46556886227543,3,2,1,0,0,1.7153109671841063,4.7491613943334245,0,0,0,0,0
1327933800,79.08,83.2229,78.52,82.95,82.95,79.08,83.2229,78.52,284799136,75.16126148539637,69.5996676165951,62.89021576484795,4.174042652374465,-1,68.86068724045452,0,1,0,0,0,9,0,1,7,1,44.27950305123341,1,48.157038224918495,1,0,0,0,0,68.01234175406972,21.96315824552011,71.8754102381082,15.408036942264399,0.9070631188640036,85.55389221556887,3,3,0,0,0,0.9247629508060208,5.476704936638766,0,0,0,0,0
1328538600,82.57001,83.21001,81.08,81.27,81.27,82.57001,83.21001,81.08,214074544,75.71660135036034,69.71579032687774,59.641359044201934,4.0280403200620025,-1,70.69631551640907,0,0,0,0,0,10,0,2,8,1,34.02591585211432,0,47.05660195330735,1,0,0,0,0,68.03755220817534,19.4487417056645,72.62659197517495,11.901161530172748,0.709366327321661,79.26646706586824,3,4,0,0,0,1.3753586259818598,5.258140017742915,0,0,0,0,0
1329143400,82.11,83.31,81,82.78999,82.78999,82.11,83.31,81,242545984,76.35963668214576,69.84588186591378,61.57543093024761,3.9053231543432885,-1,71.15817946476818,0,0,0,0,0,11,0,2,9,1,39.90479939214796,1,50.97098652711298,1,0,0,0,0,68.06706201382595,21.63003301535697,73.48232456850916,12.666536457775107,0.8253843707998963,84.95505239520959,3,4,0,0,0,1.029366800421922,5.81257660451333,0,0,0,0,0
1329834600,82.92,83.03999,81.25999,82.64,82.64,82.92,83.03999,81.25999,173311856,76.93057880195069,69.97318652396439,61.26343875158409,3.7535143576044825,-1,71.71885151829136,0,0,0,0,0,12,0,2,10,1,37.00071280284405,0,50.836940174823496,1,0,0,0,0,68.08799560151938,21.37234951612512,74.69549734617937,10.635852141129082,0.6318235464925004,84.39371257485028,3,4,0,0,0,1.1109588515498108,6.007703142073914,0,0,0,0,0
1330353000,81.84,83.06,79.84,80.25,80.25,81.84,83.06,79.84,304035424,77.23234436540972,70.0754433744722,56.362837412916605,3.7154061892041623,-1,71.71885151829136,0,0,0,0,1,0,0,2,0,0,24.47294997335378,0,38.955148990150434,1,0,0,0,0,68.12132232978198,17.804524714746304,75.39742426204018,6.435996700755887,1.11817610478043,75.44910179640718,3,3,0,0,0,1.7656212176911807,5.426055449489967,0,0,0,0,0
1330957800,79.99001,82.14999,78.41,81.60001,81.60001,79.99001,82.14999,78.41,287829792,77.6294048776452,70.19011567920381,58.387690826047404,3.71716217568958,-1,71.71885151829136,0,0,0,0,0,1,0,2,1,1,29.9260491138467,0,37.280605116673,0,0,0,0,0,68.1519138613786,19.732528958724334,76.06259630850295,7.280074517884988,1.0766193165186684,80.50153443113771,3,2,0,0,0,1.4016041683824265,5.786675152533429,0,0,0,0,0
1331559000,81.74001,83.27071,81.05,83,83,81.74001,83.27071,81.05,242581184,78.11764079785927,70.31757721473413,60.43785906812953,3.610272734568895,-1,72.0975847468344,0,0,0,0,0,2,0,2,2,1,36.44863598313041,0,41.17950093796501,1,0,0,0,0,68.18109424723723,21.734625875945447,76.49416086463908,8.505014058358494,0.9415607218201373,85.74101796407184,3,2,0,0,0,1.0553219327500354,6.345780965696402,0,0,0,0,0
