time,open,high,low,close,close,open,high,low,volume,ema21,ema200,rsi14,atr14,supertrend_dir,supertrend_line,td9_bull,td9_bear,td13_bull,td13_bear,td_bull_prep_count,td_bear_prep_count,td_bull_leadup_count,td_bear_leadup_count,td_tv_count,td_tv_side_code,phase_value,phase_zone_code,saty_phase_value,saty_phase_zone_code,phase_leaving_accum,phase_leaving_distribution,sq_on,sq_release,vwap,vwap_dist_pct,vwap_rolling20,vwap_rolling20_dist_pct,rvol,pdz_position,pdz_zone_code,fvg_active_bull,fvg_active_bear,fvg_in_bull,fvg_in_bear,liq_nearest_bs_dist_atr,liq_nearest_ss_dist_atr,liq_buyside_swept,liq_sellside_swept,orb_15m_direction,rsi_bull_divergence,rsi_bear_divergence
1447165800,112.97,113.39,112.63,113.28,113.28,112.97,113.39,112.63,35452127,111.83197219264646,106.73935594773842,61.67611126324086,1.4418255172353232,-1,110.92125335865033,0,0,0,0,2,0,0,2,0,0,37.06015472648364,0,47.86813937021017,1,0,1,0,0,46.12169232046943,145.61110900461213,111.62806283532089,1.4798583104645728,1.150211130729605,86.9019138755981,3,5,1,0,0,1.5189077830993634,10.077502323485742,0,0,0,0,0
1447252200,113.59,114.14,112.95,113.14,113.14,113.59,114.14,112.95,22748808,111.95088381149678,106.80304394825843,60.79073586032452,1.4238379802899428,-1,110.92125335865033,0,0,0,0,3,0,0,2,0,0,31.42293525540891,0,37.853211761708906,0,0,0,0,0,46.12634023295065,145.28284582867838,111.97977546890476,1.0361018552117178,0.7479571722006997,86.06459330143542,3,5,0,0,0,1.6364221437087452,10.106486973377194,0,0,0,0,0
1447338600,112.65,113.23,111.96,112.04,112.04,112.65,113.23,111.96,31196876,111.95898528317889,106.85515296369864,54.20642173982959,1.4128495531263763,-1,110.92125335865033,0,0,0,0,4,0,0,2,0,0,13.123213184290458,0,19.882295237420472,0,0,0,0,0,46.1326184473072,142.86503513337834,112.30900048274803,-0.23951818784937734,1.0380019197139405,79.4856459330144,3,5,0,1,0,2.4277177937382173,9.406521713930319,0,0,0,0,0
1447425000,111.57,111.69,109.78,109.84,109.84,111.57,111.69,109.78,52836036,111.76635025743535,106.8848529342091,43.95285599343471,1.4733602993316357,1,114.99315013444296,0,0,0,0,5,0,0,2,1,-1,-18.994079470766707,0,-11.849746053724587,0,0,0,0,0,46.14293221708935,138.04295635837377,112.34202966323546,-2.227153693711717,1.6857909898084136,66.32775119617227,3,4,1,1,0,3.8211970300502514,7.527011556528834,0,0,0,0,0
1447684200,109.74,111.44,109.48,111.42,111.42,109.74,111.44,109.48,33980633,111.73486387039577,106.92997877565976,51.10602687171245,1.508120277950804,1,114.88033512099867,0,0,0,0,6,0,0,2,2,-1,-2.8183184787281306,0,-9.404523323981364,0,0,0,0,0,46.14959901370639,141.43221692328973,112.40471718998018,-0.8760461434335178,1.0668220589525814,75.7775119617225,3,4,2,1,0,2.685462200337917,8.401186685995416,0,0,0,0,0
1447770600,111.61,112.29,111.2099,111.49,111.49,111.61,112.29,111.2099,30579457,111.71260351854161,106.97535212117559,51.401957235440356,1.4775474009543181,1,114.88033512099867,0,0,0,0,7,0,0,2,3,-1,-4.79586535752354,0,-7.213219104008479,0,0,0,0,0,46.155679323255626,141.55207253947955,112.52022406777587,-0.9155901317396301,0.9493499902820288,76.1961722488038,3,4,1,1,0,2.6936530072939804,8.62239681229278,0,0,0,0,0
1447857000,111.94,113.74,111.83,113.63,113.63,111.94,113.74,111.83,32966463,111.88691228958328,107.04156752295494,59.47686625927213,1.5327225866004384,1,114.88033512099867,0,0,0,0,0,1,0,3,1,1,19.987951277216915,0,15.347545684080869,0,0,0,0,0,46.16237339137681,146.15285491630772,112.76151672318717,0.7701947455574071,1.019071712094887,88.99521531100476,3,5,0,0,0,1.2004781661638477,9.708214735064137,0,0,0,0,0
1447943400,113.68,114.23,113.49,113.71,113.71,113.68,114.23,113.49,26188119,112.0526475359848,107.10792008491558,59.746135863884724,1.4760995447004077,1,114.88033512099867,0,0,0,0,0,2,0,4,2,1,18.62484076200505,0,26.38696950014669,0,0,0,0,0,46.1677491862836,146.2974738950088,113.04492407237376,0.5883288728651255,0.8308420386692934,89.47368421052629,3,6,0,0,0,1.1923315106483678,10.134817840511094,0,0,0,0,0
1448029800,114.24,114.57,114.14,114.48,114.48,114.24,114.57,114.14,22727591,112.27331594180437,107.18127411392139,62.34001577146683,1.4320924343646642,1,114.88033512099867,0,0,0,0,0,3,0,5,3,1,27.14603632807141,0,38.874835167171376,1,0,0,0,0,46.172454382693545,147.9400359598593,113.12699509705791,1.1960053405301463,0.7576417376503266,94.07894736842108,3,7,0,0,0,0.6912961595521592,10.983927868439922,0,0,0,0,0
1448289000,114.53,114.94,113.66,114.15,114.15,114.53,114.94,113.66,20696175,112.44392358345851,107.25061467000178,60.53953185987446,1.4212286890529024,1,114.88033512099867,0,0,0,0,0,4,0,5,4,1,20.327332278621128,0,39.44447708173503,1,0,0,0,0,46.176729249390426,147.20243693203298,113.18337527443576,0.8540341929373191,0.6959805166515688,92.10526315789478,3,6,0,0,0,0.9287738209672876,10.835694577951747,0,0,0,0,0
1448375400,113.42,114.32,112.8377,114.05,114.05,113.42,114.32,112.8377,26374412,112.58993053041684,107.31827024542464,59.97425921000975,1.4255909255491233,1,114.88033512099867,0,0,0,0,0,5,0,5,5,1,17.527394556523102,0,36.791995877002314,0,0,0,0,0,46.18213506145638,146.956966905556,113.22068617663847,0.7324755319603852,0.8944750565974541,91.50717703349281,3,6,0,0,0,0.9960781697968736,10.73239154781137,0,0,0,0,0
1448461800,114.19,114.36,113.91,114.15,114.15,114.19,114.36,113.91,14159935,112.73175502765167,107.38624765591793,60.37273114571584,1.3559058594384719,1,114.88033512099867,0,0,0,0,0,6,0,5,6,1,17.098131248413747,0,35.82893108888568,0,0,0,0,0,46.1850543443085,147.15787741422676,113.2258728853321,0.8161801637014606,0.5042206506758786,92.10526315789478,3,6,0,0,0,0.9735189141719996,11.357720665340059,0,0,0,0,0
1448634600,114.395,114.541,113.92,114.31,114.31,114.395,114.541,113.92,8827991,112.8752318433197,107.455140714068,61.041029662510496,1.303412583764295,1,114.88033512099867,0,0,0,0,1,0,0,5,0,0,17.972386457665976,0,36.26076886328724,0,0,0,0,0,46.18687737342559,147.49454065879374,113.21862364270277,0.9639548001761792,0.3236239446264789,93.06220095693783,3,6,0,0,0,0.889971459881016,11.937893030817802,0,0,0,0,0
1448893800,114.6,114.65,113.65,114.02,114.02,114.6,114.65,113.65,25041649,112.97930167574518,107.52046269701259,59.09569251170483,1.2817402563525595,1,114.88033512099867,0,0,0,0,2,0,0,5,0,0,14.117821871371268,0,31.662745598384326,0,0,0,0,0,46.19203666202965,146.8390836157386,113.24195927621811,0.6870604577620381,0.9216427452605191,91.32775119617223,3,6,0,0,0,1.1312744472318121,11.913490213261884,0,0,0,0,0
1448980200,114.475,115.16,114.34,115.16,115.16,114.475,115.16,114.34,28639445,113.17754697795016,107.59647799355973,63.95830611242083,1.2716159523273767,-1,111.16950225869027,0,0,0,0,0,1,0,6,1,1,30.20787201945077,0,41.81475531366718,1,0,0,0,0,46.198003994389005,149.2748388306707,113.28703350926143,1.6532929080409222,1.0416694248648344,98.14593301435406,4,6,0,0,0,0.24378429621980158,12.904839680538432,0,0,0,0,0
1449066600,115.23,115.75,114.28,114.45,114.45,115.23,115.75,114.28,22395483,113.29322452540923,107.66467224238004,59.235290114682,1.2857862414468497,-1,111.35155203282125,0,0,0,0,0,2,0,6,2,1,17.01055092880307,0,35.90177612036429,0,0,0,0,0,46.20266553326199,147.71298079675884,113.29057615915853,1.0234071360115866,0.8116467120525709,92.35294117647061,3,6,0,0,0,0.7932889364660071,12.210427747565062,1,0,0,0,0
1449153000,114.76,114.96,111.8432,112.51,112.51,114.76,114.96,111.8432,42754345,113.22202229582658,107.71288445887377,48.66139330723548,1.4165729384863603,-1,111.35155203282125,0,0,0,0,1,0,0,6,1,-1,-8.905974849274326,0,9.573600917836771,0,0,0,0,0,46.211339638035305,143.46838001509929,113.1895253039756,-0.6003429223249226,1.5108228919681246,80.94117647058826,3,5,0,0,0,2.2872101477965594,9.713583837555777,0,0,0,0,0
1449239400,112.84,115.33,112.62,115.14,115.14,112.84,115.33,112.62,40037322,113.39638390529689,107.78678610604916,59.2748323639975,1.516817728594477,-1,111.35155203282125,0,0,0,0,0,1,0,6,1,1,25.067920361126102,0,23.945508652538923,0,0,0,0,0,46.219613302195356,149.11502233302122,113.20375852788322,1.7104038746556818,1.3782032216474416,96.41176470588235,4,5,0,0,0,0.40215774677504684,10.80551716334922,0,0,0,0,0
1449498600,115.22,115.29,114.07,114.62,114.62,115.22,115.29,114.07,25892101,113.50762173208808,107.85477828409843,56.775603156084635,1.495616462266301,-1,111.35155203282125,0,0,0,0,1,0,0,6,0,0,16.974516626654268,0,24.36873836781912,0,0,0,0,0,46.2249860932903,147.9611346311199,113.20239712086236,1.2522728450918934,0.8975124894682779,93.35294117647062,3,5,0,0,0,0.755541295853157,10.611009172734207,0,0,0,0,0
1449585000,113.44,114.995,113.38,114.63,114.63,113.44,114.995,113.38,30792648,113.60965612008007,107.92219342555019,56.81331406252319,1.504143857818709,-1,111.35155203282125,0,0,0,0,0,1,0,6,1,1,17.74979263614795,0,23.49028998636537,0,0,0,0,0,46.23134434430848,147.94866259196732,113.23712885821176,1.2300480909687295,1.0723772250035772,93.41176470588233,3,5,0,0,0,0.7446096290445349,10.557500811809968,0,0,0,0,0
1449671400,114.11,114.76,112.2,112.89,112.89,114.11,114.76,112.2,48509199,113.54423283643644,107.97162433673874,48.83038753290832,1.5795621536888014,-1,111.35155203282125,0,0,0,0,0,2,0,6,0,0,-1.839361063949013,0,4.8420417618158496,0,0,0,0,0,46.241203768851,144.13291782867677,113.24922201563732,-0.31719601180811074,1.651813662099554,81.27046496398165,3,5,0,0,0,1.810628339835157,8.951847806038156,0,0,0,0,0
1449757800,113.15,114.16,112.811,113.4,113.4,113.15,114.16,112.811,30154621,113.53112076039676,108.0256380249304,51.003502273538224,1.5630934284253148,-1,111.35155203282125,0,0,0,0,1,0,0,6,1,-1,3.756730213615847,0,1.022930423311843,0,0,0,0,0,46.247347063223366,145.20325424283095,113.25360697852396,0.12926124419490148,1.0140259133636274,84.61034708578916,3,5,0,0,0,1.5034290063949802,8.265660750052422,0,0,0,0,0
1449844200,112.09,112.39,110.72,110.79,110.79,112.09,112.39,110.72,56022221,113.28192796399705,108.05314411423457,41.32986983218556,1.6428724692520784,1,116.68733203865291,0,0,0,0,2,0,0,6,2,-1,-25.299899934504595,0,-24.768727566905675,0,0,0,0,0,46.25839109639199,139.50249322147585,113.11943857907305,-2.0592734620449087,1.8084055846166733,67.51800916830389,3,4,0,1,0,3.0191022692455523,6.275593628210018,0,0,0,0,0
1450103400,110.98,111.68,109.38,111.63,111.63,110.98,111.68,109.38,53098514,113.13175269454277,108.08873472006309,44.94879712506783,1.689810150019788,1,115.83909883478762,0,0,0,0,3,0,0,6,3,-1,-17.20886482030842,0,-27.196212070326833,0,0,0,0,0,46.26879040866395,141.26414158235045,113.15770847448853,-1.350070176467878,1.7133020642331243,64.39066551426096,3,4,1,1,0,2.4381437168854494,6.598374379435124,0,0,0,0,0
1450189800,112.6,113.28,112.17,112.31,112.31,112.6,113.28,112.17,48428014,113.05704790412979,108.13073735966445,47.75808475204565,1.6869665678755177,1,115.83909883478762,0,0,0,0,4,0,0,6,4,-1,-11.579879685958847,0,-20.978690001236334,0,0,0,1,0,46.27852003225291,142.6827822534682,113.24149030650821,-0.8225698054546661,1.527009472805319,70.26793431287814,3,4,0,0,0,2.039163114140527,4.819301197082119,0,0,0,0,0
1450276200,113.07,114.17,111.89,113.98,113.98,113.07,114.17,111.89,44944106,113.14095264011799,108.18893897797625,53.97046743011165,1.7293260987415522,1,115.83909883478762,0,0,0,0,0,1,0,7,1,1,5.764385230755043,0,-2.402887116893023,0,0,0,1,0,46.28765061911795,146.24278500953653,113.32317878438936,0.579600062984756,1.385772958354078,84.66204506065861,3,5,0,0,0,1.0235200875578312,5.66694737743885,0,0,0,0,0
1450362600,114.46,114.48,112.3,112.32,112.32,114.46,114.48,112.3,45668795,113.06632058192544,108.2300440627725,47.876031022170984,1.7615170916885847,1,115.83909883478762,0,0,0,0,0,2,0,7,0,0,-14.193449891376238,0,-8.262786547460838,0,0,0,1,0,46.29688254480434,142.60812786109526,113.31595027326482,-0.8789144607295449,1.3810723375515255,70.27729636048522,3,5,0,0,0,1.9471851940488523,4.603985983596548,0,0,0,0,0
1450449000,111.58,111.88,109.83,109.83,109.83,111.58,111.88,109.83,53746061,112.77210961993222,108.24596402234691,40.490144375795666,1.8135515851393997,1,115.83909883478762,0,0,0,0,1,0,0,7,1,-1,-42.04967899228415,1,-31.16958768408386,0,0,0,0,1,46.307333881020874,137.1762543751498,113.07852055829044,-2.872800724887331,1.5603202742286624,42.300194931773895,1,4,1,1,0,3.2643129914305455,3.098891724972918,0,0,0,0,0
1450708200,110.87,111.07,110.05,111.05,111.05,110.87,111.07,110.05,26432807,112.61555419993839,108.27386487784595,44.969667684762776,1.7725836147722995,1,115.83909883478762,0,0,0,0,2,0,0,7,2,-1,-31.05331968365857,0,-30.30487236557321,0,0,0,0,0,46.312489504032634,139.78412991668347,112.94538399233633,-1.6781420588777158,0.7632746847760531,54.19103313840156,3,4,2,1,0,2.651496922814414,3.136664444861306,0,0,0,0,0
1450794600,111.65,111.94,111.05,111.78,111.78,111.65,111.94,111.05,26540310,112.53959472721671,108.3087517944843,47.51545463821772,1.7095419280028497,1,115.83909883478762,0,0,0,0,3,0,0,7,3,-1,-22.430715230386664,0,-22.55787732050017,0,0,0,0,0,46.317734906234364,141.33304494765875,112.85522439204225,-0.9527466697572413,0.7599665205728272,61.30604288499028,3,4,1,1,1,2.3222595099717154,3.6793481908619916,0,0,0,0,0
1450881000,112.34,112.69,112.16,112.61,112.61,112.34,112.69,112.16,25656928,112.54599520656065,108.35155028409142,50.32905406909977,1.6524317902883603,1,115.83909883478762,0,0,0,0,0,1,0,8,1,1,-11.974902856611426,0,-10.633377031871838,0,0,0,0,0,46.322874564732224,143.09803970096291,112.80838281283408,-0.1758582189439147,0.7354268425345084,69.39571150097467,3,5,0,0,0,1.9002297211021641,4.308801151034208,0,0,0,0,0
1450967400,112.57,112.9,112.54,112.59,112.59,112.57,112.9,112.54,11480244,112.54999564232786,108.39372391310543,50.25913712425849,1.5601152338391917,1,115.83909883478762,0,0,0,0,0,2,0,9,2,1,-12.4806862441393,0,-4.889323100821661,0,0,0,0,0,46.32518066006585,143.04276507022254,112.77907935105384,-0.16765463252743573,0.3303368827660644,66.98014629049112,3,6,0,0,0,2.0254914069544383,4.550945882714096,0,0,0,0,0
1451313000,112.32,112.55,111.51,112.53,112.53,112.32,112.55,111.51,19183637,112.5481778566617,108.43488088909443,50.034573290906714,1.5258212885649638,1,115.83909883478762,0,0,0,0,0,3,0,9,0,0,-11.537336899023424,0,-2.6432197170620775,0,0,0,0,0,46.329005943136536,142.89318907061696,112.7447453132794,-0.19047035201746193,0.5438938264231677,61.5320287673524,3,5,0,0,0,2.1103388870844837,4.161693146890206,0,0,0,0,0
1451399400,113.215,114.545,113.13,114.3,114.3,113.215,114.545,113.13,27725673,112.70743441514699,108.4932402832328,56.24547251481092,1.5607626250960378,1,115.83909883478762,0,0,0,0,0,4,0,10,1,1,12.390523314457825,0,15.684665997105139,0,0,0,0,0,46.33468439422495,146.68345429422217,112.74540479014998,1.3788546085257731,0.7830977582490412,82.46674727932282,3,6,0,0,0,0.9290330103277432,4.434114380189076,0,0,0,0,0
1451485800,114.16,114.24,113.25,113.27,113.27,114.16,114.24,113.25,19520081,112.75857674104272,108.54077023066331,52.18063766237964,1.5242795804463205,1,115.83909883478762,0,0,0,0,0,5,0,11,2,1,0.0917099867630835,0,13.434299913260901,0,0,0,0,0,46.33865777115961,144.4395359040747,112.68116425110279,0.5225680377112786,0.5585279735872302,70.01209189842798,3,7,0,0,0,1.6269981122976411,3.7985157541142396,0,0,0,0,0
1451572200,112.87,113.08,111.84,111.86,111.86,112.87,113.08,111.84,29886849,112.67688794640247,108.57379739254726,47.156479712179184,1.5175453247001542,1,115.83909883478762,0,0,0,0,1,0,0,11,1,-1,-16.094536032787744,0,-2.2544431056051017,0,0,0,0,0,46.344620429811556,141.3656622118867,112.59533406570891,-0.6530768542147425,0.8460843247789182,52.96251511487301,3,5,1,1,0,2.56335012647389,2.8862399881633993,0,0,0,0,0
1451917800,109.43,109.6,108.12,109.5,109.5,109.43,109.6,108.12,50807643,112.38807995127497,108.58301333889008,40.18266762227814,1.6762920872215716,1,113.99459185154885,0,0,0,0,2,0,0,11,2,-1,-40.74060639649906,1,-29.84218490645375,0,0,0,0,0,46.354264545838355,136.22422030171293,112.3144361863793,-2.505854351357739,1.4221320667655388,18.086500655307947,1,3,2,0,0,3.7284671613282376,1.205040586541284,0,0,0,0,0
1452004200,110.04,110.18,108.8,109.31,109.31,110.04,110.18,108.8,38795182,112.10825450115907,108.59024703701058,39.673968729802546,1.655128366705746,1,113.99459185154885,0,0,0,0,3,0,0,11,3,-1,-42.19140581008043,1,-43.09871055069322,1,0,0,0,0,46.36166837072055,135.77667465701927,112.04254709680394,-2.4388477124168197,1.0877881216376775,15.596330275229336,1,3,3,0,0,3.890936878097094,0.7189774666048967,0,0,0,0,0
1452090600,107.43,108.89,107.41,108.26,108.26,107.43,108.89,107.41,41891091,111.75841318287188,108.58696099684133,36.89424856292142,1.672619197655336,1,113.25161939975457,0,0,0,0,4,0,0,11,4,-1,-52.112621858018535,1,-56.40898528732541,1,0,0,0,0,46.36950351076947,133.47241571145196,111.72813159238997,-3.1040808997348233,1.1488269359152155,10.191846522781873,1,3,3,0,0,4.4780067157542,0.08370106010755553,0,1,0,0,0
1452177000,105.96,107.29,104.81,104.87,104.87,105.96,107.29,104.81,61386300,111.1321938026108,108.5499763103056,29.667118373136518,1.7995749692513836,1,111.67645745977913,0,0,0,0,5,0,0,11,5,-1,-83.67977172041722,2,-86.20146331368565,2,0,0,0,0,46.38051161320716,126.10789823658945,111.13201355225829,-5.634752176350748,1.6156877210159908,0.5484460694698563,0,2,4,0,0,6.045872045289691,-1.411444392926082,0,1,0,0,0
1452263400,105.67,106.29,103.9,104.01,104.01,105.67,106.29,103.9,69344012,110.48472163873708,108.50480241667071,28.160079279402908,1.8417481857334277,1,110.8758117138012,0,0,0,0,6,0,0,11,6,-1,-89.26001682152649,2,-101.69290410918683,3,0,0,0,0,46.39274819394573,124.1945218791185,110.43000283285286,-5.813640014634602,1.7764275500701896,0.9282700421940885,0,1,5,1,0,6.374378479610039,-0.43436991343168785,0,1,0,0,0
1452522600,104.79,105.06,102.73,104.33,104.33,104.79,105.06,102.73,50024094,109.92520148976098,108.46326209411677,29.5932556110655,1.8766233153238971,1,109.79673054242109,0,0,0,0,7,0,0,11,7,-1,-83.22279943375158,2,-100.53855456723213,3,0,0,0,0,46.40146748952739,124.8420268681089,109.91671154445946,-5.082677116117808,1.2496923209276696,12.28878648233483,1,1,5,1,0,6.085398122653591,0.22913495558152353,0,1,0,0,0
1452609000,105.31,106.08,104.08,105.54,105.54,105.31,106.08,104.08,46734241,109.52654680887362,108.43417490910069,34.8831527074673,1.8854359356579045,1,109.79673054242109,0,0,0,0,8,0,0,11,8,-1,-66.73209261279165,2,-85.50910991753463,2,0,0,0,0,46.40977957523396,127.40896631260925,109.54217464718045,-3.653546828033008,1.1812096800126959,21.582181259600638,1,1,5,0,0,5.415193275414746,1.4903715087086638,0,0,0,0,0
1452695400,106,106.23,101.74,101.9,101.9,106,106.23,101.74,69870673,108.8332243717033,108.36915824333849,28.05448527285492,2.0714762259680546,1,109.79673054242109,1,0,0,0,9,0,1,0,9,-1,-90.1926613006325,2,-98.53783553896653,2,0,0,0,0,46.42179188898651,119.50897596474641,108.91256679679175,-6.4387122652941775,1.7293292609353912,1.1420413990007905,0,0,5,0,0,6.686053079623219,-0.40068043726261826,0,1,0,0,0
1452781800,102.3,104.98,100.67,104.07,104.07,102.3,104.98,100.67,78445735,108.40020397427573,108.32638054937492,36.087015440053335,2.231370781256051,1,109.79673054242109,0,0,0,0,0,1,2,0,0,0,-59.70565497701959,1,-81.61229469463237,2,0,0,0,0,46.43526054864002,124.11847972940461,108.16930277044278,-3.789709894998901,1.8720245645122102,22.546419098143183,1,0,5,0,0,5.234450544084506,1.044201178742884,0,1,0,0,0
1452868200,100.57,101.94,99.51,100.84,100.84,100.57,101.94,99.51,91443918,107.71291270388703,108.25188920062492,30.60897857608822,2.397701439737761,1,108.65729540888246,0,0,0,0,1,0,3,0,1,-1,-76.96158476821815,2,-88.58046285063091,2,0,0,0,0,46.45026868073017,117.09239335752937,107.14065815125299,-5.880734970246498,2.067500422237893,8.189655172413785,1,0,5,0,0,6.2184556229113825,0.07090123781991589,0,1,0,0,0
1453213800,102.2,102.37,99.88,101.06,101.06,102.2,102.37,99.88,56563845,107.10810245807912,108.18032811405153,31.373118848924122,2.4042941940422073,1,108.65729540888246,0,0,0,0,2,0,3,0,2,-1,-71.5176207352904,2,-86.2159274921431,2,0,0,0,0,46.45960609778309,117.52229191805885,106.45878235161982,-5.071241876305069,1.2633199557826975,9.544334975369443,1,0,5,0,0,6.109901207764642,0.6446798415272416,0,0,0,0,0
1453300200,99.48,101.83,97.25,100.75,100.75,99.48,101.83,97.25,86674981,106.53009314370829,108.10639450097639,30.85747027089114,2.559701751610621,1,108.01145928119479,0,0,0,0,3,0,3,0,3,-1,-63.93361547655258,2,-80.7431631078157,2,0,0,0,0,46.473604389866615,116.78972681957103,105.61578836776069,-4.607065328923846,1.8671738765818195,18.91891891891892,1,0,5,0,0,5.860057715927908,0.4844314378500384,0,1,0,0,0
1453386600,101.19,102.349,99.82,100.85,100.85,101.19,102.349,99.82,61660101,106.0137210397348,108.03419157061842,31.25001731585951,2.55750876935272,1,108.01145928119479,0,0,0,0,4,0,3,0,4,-1,-59.85001568796652,1,-74.02230383498724,2,0,0,0,0,46.483756124076834,116.95751034147494,105.18074192461408,-4.117428576153275,1.2797390417537715,19.45945945945943,1,0,5,0,0,5.82598197845908,1.4076198068760164,0,0,0,0,0
1453473000,102.84,103.81,102.5305,103.77,103.77,102.84,103.81,102.5305,42229803,105.80974639975891,107.9917618037466,41.664687291266006,2.5862581429703835,1,108.01145928119479,0,0,0,0,0,1,3,0,0,0,-34.46800979575773,0,-50.155923804135284,1,1,0,0,0,46.49100801051877,123.2044527331428,104.92897267043831,-1.1045306562548998,0.8624267053988943,35.24324324324322,1,1,5,0,0,4.63217487881572,2.5210167120098883,0,0,0,0,0
1453732200,103.46,103.99,102.14,102.23,102.23,103.46,103.99,102.14,38881485,105.48431490887174,107.93443084052524,38.363895214567584,2.5336682756153555,1,108.01145928119479,0,0,0,0,0,2,3,0,0,0,-43.355796340871684,1,-46.485098083443205,1,0,0,0,0,46.497614795687554,119.86074005989956,104.64968863988736,-2.3121794926823003,0.7834668508270037,26.918918918918937,1,1,5,1,0,5.336136592986458,1.9655296030379132,0,0,0,0,0
1453818600,102.65,103.59,101.76,103.15,103.15,102.65,103.59,101.76,36143916,105.27210446261067,107.88682456350509,41.35304252138119,2.483406255928544,1,108.01145928119479,0,0,0,0,0,3,3,0,0,0,-33.47184410611355,0,-37.48444266091663,0,0,0,0,0,46.503760110021105,121.81002085844707,104.49455709947044,-1.2867245307241455,0.710645789261536,31.891891891891923,1,0,5,0,0,5.073676515842093,2.375769162180031,0,0,0,0,0
1453905000,102.55,102.99,100.15,100.58,100.58,102.55,102.99,100.15,54524736,104.84554951146424,107.81411984148016,36.087967800744956,2.520305809076505,1,108.01145928119479,0,0,0,0,1,0,4,0,1,-1,-48.74627084188582,1,-46.95010451737492,1,0,0,0,0,46.51276590655491,116.24170921606178,104.18558651003141,-3.460734474709949,1.036045987245776,17.99999999999999,1,0,5,0,0,6.019110833839097,1.3212682318183375,0,0,0,0,0
1453991400,102.19,102.29,100.26,102,102,102.19,102.29,100.26,47641532,104.58686319224022,107.75626790275896,40.58892021150168,2.4852839655710404,1,108.01145928119479,0,0,0,0,2,0,4,0,2,-1,-34.590456492048766,0,-40.822923622526,1,0,0,0,0,46.52067215354746,119.25736512003931,103.81351874044626,-1.7469003675527086,0.8884448481719984,25.675675675675674,1,0,5,0,0,5.532566978454183,1.9112504107387176,0,0,0,0,0
1454077800,102,104.17,101.94,104.13,104.13,102,104.17,101.94,54245067,104.54533017476383,107.72018563506983,46.65729971867571,2.4670493966016807,1,108.01145928119479,0,0,0,0,0,1,4,0,0,0,-14.275859343613892,0,-23.217311418057445,0,0,0,0,0,46.529981873037336,123.79118969814185,103.62160974138409,0.49062184990633745,0.9798645587341254,37.189189189189165,1,0,5,0,0,4.710079991104499,2.788756483545518,0,0,0,0,0
1454337000,103.62,104.8,103.23,104.41,104.41,103.62,104.8,103.23,32750348,104.53302743160349,107.68724846457162,47.417640817508904,2.40297443970156,1,108.01145928119479,0,0,0,0,0,2,4,0,0,0,-10.065042905861258,0,-12.461955336155071,0,0,0,0,0,46.53567356486852,124.3655071511051,103.40452350298226,0.9723718682275444,0.5900651544191353,38.70270270270269,1,1,5,0,0,4.719151320397893,2.9796405162300603,0,0,0,0,0
1454423400,103.97,103.97,101.84,102.15,102.15,103.97,103.97,101.84,44928088,104.31638857418498,107.63215146492415,42.19029616928248,2.4149048368657335,1,108.01145928119479,0,0,0,0,0,3,4,0,0,0,-24.346304304872326,0,-21.18248866976087,0,0,0,0,0,46.54327745496016,119.47315613699607,103.11311390271501,-0.9340362891413458,0.8137825837660176,26.486486486486516,1,0,5,0,0,5.631691896253443,2.029065462620729,0,0,0,0,0
1454509800,102.8,102.83,99.88,101.66,101.66,102.8,102.83,99.88,61572882,104.07489870380454,107.57272707223834,41.13155774731227,2.453125919946753,1,108.01145928119479,0,0,0,0,1,0,5,0,1,-1,-23.15070934169828,0,-26.99819328226642,0,0,0,0,0,46.55347288227473,118.37253744114784,102.80515448382707,-1.1139076533436094,1.092728299389153,23.83783783783782,1,0,6,0,0,5.743692113573133,1.7977063322113196,0,0,0,0,0
1454596200,101.35,102.455,100.44,101.65,101.65,101.35,102.455,100.44,49321638,103.85445336709503,107.51379446455438,41.108885195505955,2.4218312113791276,1,108.01145928119479,0,0,0,0,2,0,6,0,2,-1,-20.293973131260792,0,-28.669802708077263,0,0,0,1,0,46.5616456545944,118.3127305122856,102.55032976498899,-0.8779394147753946,0.8695730967638264,23.783783783783814,1,0,6,0,0,5.822040749062218,1.8168070422605533,0,0,0,0,0
1454682600,101.29,101.33,97.72,98.12,98.12,101.29,101.33,97.72,70749932,103.33313942463185,107.42032387286727,33.98696614545217,2.529557553423476,1,107.37678443085281,0,0,0,0,3,0,7,0,3,-1,-42.65114955430184,1,-48.68306511082184,1,0,0,1,0,46.57284066835127,110.68072849307167,102.16749910932333,-3.961630797081897,1.237156170002722,4.7027027027027275,0,0,6,0,0,6.969598290475638,0.34393366492988303,0,0,0,0,0
1454941800,96.33,97.05,94.84,96.62,96.62,96.33,97.05,94.84,91673063,102.7228540223926,107.31285796368451,31.490412406514537,2.5831605853217994,1,103.99560598776752,0,0,0,0,4,0,8,0,4,-1,-48.77731411266473,1,-63.71741738599804,2,0,0,0,1,46.58654188223314,107.39895277964018,101.54341302240609,-4.848579416293309,1.572328774490906,8.512673362027744,1,0,7,0,0,7.405656508039689,-0.24388727653240833,0,1,0,0,0
