time,open,high,low,close,close,open,high,low,volume,ema21,ema200,rsi14,atr14,supertrend_dir,supertrend_line,td9_bull,td9_bear,td13_bull,td13_bear,td_bull_prep_count,td_bear_prep_count,td_bull_leadup_count,td_bear_leadup_count,td_tv_count,td_tv_side_code,phase_value,phase_zone_code,saty_phase_value,saty_phase_zone_code,phase_leaving_accum,phase_leaving_distribution,sq_on,sq_release,vwap,vwap_dist_pct,vwap_rolling20,vwap_rolling20_dist_pct,rvol,pdz_position,pdz_zone_code,fvg_active_bull,fvg_active_bear,fvg_in_bull,fvg_in_bear,liq_nearest_bs_dist_atr,liq_nearest_ss_dist_atr,liq_buyside_swept,liq_sellside_swept,orb_15m_direction,rsi_bull_divergence,rsi_bear_divergence,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
1676557800,170.34,171.6,169.96,170.75,170.75,170.34,171.6,169.96,4540398,174.32820106904614,167.67786221801433,38.0548264453527,2.0064615979211537,1,176.67971483995925,0,0,0,0,11,0,3,0,10,-1,-44.51671938660521,1,-55.589792598068684,1,0,0,0,0,126.04463155603662,35.467887756955655,176.37053340494302,-3.1867757592127886,0.7402473642554454,36.4583333333334,1,7,4,0,0,5.47232003412181,3.2045965926593696,0,0,0,0,0,11,0,0,0,3,,0,0,0,0
1676644200,169.87,171.47,169.52,171.26,171.26,169.87,171.47,169.52,4809799,174.04927369913287,167.71350538002415,40.16378168707294,2.0024286266410707,1,176.467619020367,0,0,0,0,12,0,3,0,11,-1,-36.55438329026195,0,-51.01065258969827,1,0,0,0,0,126.04949521711401,35.86726365306987,176.0147622492078,-2.7013428808180553,0.7902571905031696,37.04149128081779,1,7,4,0,1,5.2286507797097705,3.40087027792011,0,0,0,0,0,12,0,0,0,3,,0,0,0,0
1676989800,171.2,171.5,170.34,170.62,170.62,171.2,171.5,170.34,4035933,173.73752154466624,167.74242572450152,38.39712143769855,1.9422551533095653,1,176.467619020367,0,0,0,0,13,0,3,0,12,-1,-41.20988547169267,1,-52.25705987762134,1,0,0,0,0,126.05358191931494,35.355138189735364,175.7088645381431,-2.896191123606289,0.6698762948985152,33.193024654239395,1,7,4,0,0,5.720154728933919,2.8420570750418843,0,0,0,0,0,13,0,0,0,3,,0,0,0,0
1677076200,170.81,170.96,169.56,169.66,169.66,170.81,170.96,169.56,4105675,173.3668377678784,167.76150606555126,35.84981441031837,1.9035226423588827,1,175.83102140649726,0,0,0,0,14,0,3,0,13,-1,-48.133620892522764,1,-58.58447666087339,1,0,0,0,0,126.05766790946434,34.589194623092034,175.36436252853647,-3.2528630368717164,0.6842853993661793,27.42032471437164,1,7,4,1,0,6.340875454490319,2.3955585809839177,0,0,0,0,0,14,0,0,0,3,,0,0,0,0
1677162600,169.84,170.125,169.08,169.57,169.57,169.84,170.125,169.08,5073479,173.02167069807126,167.77950103007313,35.611293567255004,1.8421995964761044,1,174.92991926584756,0,0,0,0,15,0,4,0,14,-1,-46.147358871952996,1,-60.52004072378104,1,0,0,0,0,126.06266228652957,34.51246937382775,174.8130451695381,-2.999229928437703,0.8588415056160781,26.87913409500902,1,6,5,0,0,6.6008048331247835,2.4264471713871534,0,0,0,0,0,15,0,0,0,4,,0,0,0,0
1677249000,168.42,168.84,168.19,168.35,168.35,168.42,168.84,168.19,6496496,172.59697336188296,167.78517763673906,32.458669792401196,1.8091853395849538,1,173.72367733926276,0,0,0,0,16,0,5,0,15,-1,-55.283441973172465,1,-69.38419841926657,2,0,0,0,0,126.06888960201111,33.53810010658997,174.23937149286803,-3.3800463364900857,1.0938389920713252,19.542994588093812,1,5,6,0,0,7.395593866059908,1.796388644596017,0,0,0,0,0,16,0,0,0,5,,0,0,0,0
1677508200,168.88,169.23,168.55,169.01,169.01,168.88,169.23,168.55,4509151,172.27088487443905,167.7973649239357,35.77136788721488,1.7428149581860282,1,173.72367733926276,0,0,0,0,17,0,6,0,16,-1,-46.917126883509695,1,-65.87617930108372,2,0,0,0,0,126.0732587527666,34.0569774050448,173.78591554280342,-2.748160302799179,0.769218289880125,23.51172579675284,1,5,6,0,1,7.2985373118666255,2.243496925267176,0,0,0,0,0,17,0,0,0,6,,0,0,0,0
1677594600,168.781,170.25,168.59,169.78,169.78,168.781,170.25,168.59,6761585,172.0444407949446,167.81709263613536,39.49959211079936,1.736899604029883,1,173.72367733926276,0,0,0,0,0,1,6,0,0,0,-34.488789893419934,0,-54.666852687955654,1,1,0,0,0,126.07990196376707,34.660637703217354,173.36485085868264,-2.0678071944380543,1.128899945285396,28.141912206855128,1,5,5,0,0,6.88007526299971,2.694456253626671,0,0,0,0,0,0,1,0,0,6,,0,0,0,0
1677681000,170.95,171.49,170.47,170.76,170.76,170.95,171.49,170.47,6590468,171.92767344994962,167.84637529647233,43.95825877678088,1.7349782037420347,1,173.72367733926276,0,0,0,0,0,2,6,0,0,0,-21.546519371738267,0,-38.55041115903363,1,0,0,0,0,126.08657865686015,35.430750694502436,172.9398307085202,-1.2604561364433016,1.094723329032849,30.962869729389503,1,6,4,0,0,6.322846002525963,3.2622888217226005,0,0,0,0,0,0,2,0,0,6,,0,0,0,0
1677767400,170.52,170.975,170.36,170.66,170.66,170.52,170.975,170.36,3952266,171.8124304090451,167.87437156217908,43.60512210684344,1.6549797606176022,1,173.72367733926276,0,0,0,0,0,3,6,0,0,0,-22.355460217279255,0,-30.880890398838993,0,0,0,0,0,126.09056009363434,35.34716625357884,172.33090845379687,-0.9695930165915951,0.6793138649216167,29.669631512071113,1,6,4,0,0,6.6889035524331195,2.912422323642964,0,0,0,0,0,0,3,0,0,6,,0,0,0,0
