time,open,high,low,close,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
1738870200,227.86,228.2,227.3,228.19,3,0,0,0,,6,0,0,0,0
1738873800,228.18,228.8,228.18,228.66,4,0,0,0,,6,0,0,0,0
1738938600,228.85,229.24,226.7,227.97,5,0,0,0,,6,0,0,0,0
1738942200,227.96,228.22,225.58,226.27,6,0,0,0,,6,0,0,0,0
1738945800,226.28,226.84,225.58,226.08,7,0,0,0,,6,0,0,0,0
1738949400,226.06,226.77,225.87,226.47,8,0,0,0,,6,0,0,0,0
1738953000,226.43,226.63,225.69,225.71,9,0,1,0,1,,0,0,1,1
1738956600,225.71,226.27,225.6,225.75,10,0,0,0,2,,0,0,0,0
1738960200,225.75,226.26,225.73,225.97,11,0,0,0,2,,0,0,0,0
1739197800,227.37,227.45,225.86,226.25,12,0,0,0,2,,0,0,0,0
1739201400,226.25,226.73,226,226.41,0,1,0,0,2,,0,0,0,0
1739205000,226.42,226.98,226.23,226.78,0,2,0,0,2,,0,0,0,0
1739208600,226.78,227.29,226.78,226.99,0,3,0,0,2,,0,0,0,0
1739212200,226.99,227.51,226.85,227.23,0,4,0,0,2,,0,0,0,0
1739215800,227.24,227.32,226.91,227.05,0,5,0,0,2,,0,0,0,0
1739219400,227.05,227.16,226.66,227.03,0,6,0,0,2,,0,0,0,0
1739284200,225.05,226.05,224.81,225.59,1,0,0,0,3,,0,0,0,0
1739287800,225.61,226.42,225.58,225.95,2,0,0,0,4,,0,0,0,0
1739291400,225.96,226,225.15,225.52,3,0,0,0,4,,0,0,0,0
1739295000,225.52,225.57,225,225.16,4,0,0,0,5,,0,0,0,0
1739298600,225.16,225.6,225.015,225.185,5,0,0,0,5,,0,0,0,0
1739302200,225.19,225.7,225.19,225.58,6,0,0,0,5,,0,0,0,0
1739305800,225.57,225.8,225.36,225.71,0,1,0,0,5,,0,0,0,0
1739370600,222.26,223.26,221.8,222.99,1,0,0,0,6,,0,0,0,0
1739374200,222.99,223.92,222.06,222.53,2,0,0,0,7,,0,0,0,0
1739377800,222.49,224.21,222.49,224.04,3,0,0,0,7,,0,0,0,0
1739381400,224.03,224.47,223.54,223.67,4,0,0,0,7,,0,0,0,0
1739385000,223.65,223.95,223.24,223.44,0,1,0,0,7,,0,0,0,0
1739388600,223.41,224.09,223.41,223.81,0,2,0,0,7,,0,0,0,0
1739392200,223.83,224.09,223.48,223.64,1,0,0,0,7,,0,0,0,0
1739457000,225.04,225.23,223.99,224.44,0,1,0,0,7,,0,0,0,0
1739460600,224.46,224.78,224,224.01,0,2,0,0,7,,0,0,0,0
1739464200,224,224.8,223.75,224.67,0,3,0,0,7,,0,0,0,0
1739467800,224.63,224.64,223.85,224.38,0,4,0,0,7,,0,0,0,0
1739471400,224.38,225.82,224.02,225.64,0,5,0,0,7,,0,0,0,0
1739475000,225.64,226.18,225.47,226.18,0,6,0,0,7,,0,0,0,0
1739478600,226.16,226.34,225.85,226.1,0,7,0,0,7,,0,0,0,0
1739543400,227.27,227.96,226.56,226.56,0,8,0,0,7,,0,0,0,0
1739547000,226.53,226.99,226.1,226.27,0,9,0,1,,1,0,0,1,1
1739550600,226.265,226.33,225.61,225.659,1,0,0,0,,1,0,0,0,0
1739554200,225.67,226.05,225.61,225.94,2,0,0,0,,1,0,0,0,0
1739557800,225.96,226.33,225.96,226.01,3,0,0,0,,1,0,0,0,0
1739561400,225.985,226.37,225.95,226,4,0,0,0,,1,0,0,0,0
1739565000,225.985,226.07,225.66,225.99,0,1,0,0,,1,0,0,0,0
1739889000,226.14,226.79,226.01,226.72,0,2,0,0,,2,0,0,0,0
1739892600,226.73,227.67,226.72,226.98,0,3,0,0,,3,0,0,0,0
1739896200,226.95,227.28,226.78,227.05,0,4,0,0,,4,0,0,0,0
1739899800,227.05,227.29,226.61,226.66,0,5,0,0,,4,0,0,0,0
1739903400,226.67,226.77,225.51,226.08,1,0,0,0,,4,0,0,0,0
1739907000,226.08,226.87,225.99,226.71,2,0,0,0,,4,0,0,0,0
1739910600,226.7,227.24,226.6,227.22,0,1,0,0,,5,0,0,0,0
1739975400,225.41,226.27,225.08,226,1,0,0,0,,5,0,0,0,0
1739979000,226.01,226.38,225.47,226.35,0,1,0,0,,5,0,0,0,0
1739982600,226.34,226.47,225.82,225.97,1,0,0,0,,5,0,0,0,0
1739986200,225.99,226.13,225.57,226.03,2,0,0,0,,5,0,0,0,0
1739989800,226.04,227.15,225.92,226.9,0,1,0,0,,6,0,0,0,0
1739993400,226.87,227.05,226.28,226.33,1,0,0,0,,7,0,0,0,0
1739997000,226.34,226.74,226.18,226.42,0,1,0,0,,7,0,0,0,0
1740061800,226.01,226.19,223.37,223.92,1,0,0,0,,7,0,0,0,0
1740065400,223.92,224.09,223.05,223.37,2,0,0,0,,7,0,0,0,0
1740069000,223.34,223.83,223.01,223.815,3,0,0,0,,7,0,0,0,0
1740072600,223.84,224.09,223.44,223.55,4,0,0,0,,7,0,0,0,0
1740076200,223.56,224.34,223.5,224.2,0,1,0,0,,8,0,0,0,0
1740079800,224.2,224.59,223.9,224.23,0,2,0,0,,9,0,0,0,0
1740083400,224.25,224.96,224.15,224.28,0,3,0,0,,9,0,0,0,0
1740148200,226,226.06,221.93,222,1,0,0,0,,9,0,0,0,0
1740151800,221.95,222.16,221.34,221.75,2,0,0,0,,9,0,0,0,0
1740155400,221.74,221.75,220.75,220.83,3,0,0,0,,9,0,0,0,0
1740159000,220.85,220.86,218.49,218.49,4,0,0,0,,9,0,0,0,0
1740162600,218.52,219.18,217.71,217.95,5,0,0,0,,9,0,0,0,0
1740166200,217.95,218.46,217.48,218.33,6,0,0,0,,9,0,0,0,0
1740169800,218.35,218.77,217.46,217.73,7,0,0,0,,9,0,0,0,0
1740407400,218.79,218.79,215.15,215.92,8,0,0,0,,9,0,0,0,0
1740411000,215.94,217.38,215.49,217.25,9,0,1,0,1,,0,0,1,1
1740414600,217.27,217.86,217.03,217.55,10,0,0,0,1,,0,0,0,0
1740418200,217.5,218.2,217.37,217.98,0,1,0,0,1,,0,0,0,0
1740421800,217.97,218.47,217.44,217.53,0,2,0,0,1,,0,0,0,0
1740425400,217.55,217.84,216.84,216.86,1,0,0,0,2,,0,0,0,0
1740429000,216.87,217.41,216.16,216.22,2,0,0,0,3,,0,0,0,0
1740493800,216.37,217.26,213.81,213.86,3,0,0,0,4,,0,0,0,0
1740497400,213.86,215.6,213.85,213.96,4,0,0,0,5,,0,0,0,0
1740501000,213.95,215.01,213.5,214.53,5,0,0,0,5,,0,0,0,0
1740504600,214.51,216.25,214.49,214.89,6,0,0,0,5,,0,0,0,0
1740508200,214.86,215.78,214.7,214.735,0,1,0,0,5,,0,0,0,0
1740511800,214.74,216.82,214.74,216.44,0,2,0,0,5,,0,0,0,0
1740515400,216.48,216.5,215.28,215.41,0,3,0,0,5,,0,0,0,0
1740580200,216.06,218.395,215.68,217.45,0,4,0,0,5,,0,0,0,0
1740583800,217.47,218.16,217.31,217.82,0,5,0,0,5,,0,0,0,0
1740587400,217.77,217.96,217.17,217.59,0,6,0,0,5,,0,0,0,0
1740591000,217.6,217.74,215.95,215.98,0,7,0,0,6,,0,0,0,0
1740594600,215.93,216.17,214.91,215.33,1,0,0,0,7,,0,0,0,0
1740598200,215.28,215.92,214.86,215.12,2,0,0,0,8,,0,0,0,0
1740601800,215.1,215.87,215.03,215.71,3,0,0,0,8,,0,0,0,0
1740666600,215.68,216.49,213.46,215.74,4,0,0,0,8,,0,0,0,0
1740670200,215.72,216.09,214.82,215.42,0,1,0,0,8,,0,0,0,0
1740673800,215.37,215.72,214.24,215.14,0,2,0,0,8,,0,0,0,0
1740677400,215.14,215.33,214.21,215,1,0,0,0,8,,0,0,0,0
1740681000,215.01,215.32,213.83,213.83,2,0,0,0,9,,0,0,0,0
1740684600,213.8,213.88,212.69,212.735,3,0,0,0,10,,0,0,0,0
1740688200,212.78,213.3,212.22,212.4,4,0,0,0,11,,0,0,0,0
1740753000,211.64,213.74,210.96,213.72,5,0,0,0,11,,0,0,0,0
1740756600,213.71,214.14,212.87,212.87,6,0,0,0,11,,0,0,0,0
1740760200,212.85,213.89,212.79,213.35,0,1,0,0,11,,0,0,0,0
1740763800,213.38,213.39,211.15,211.98,1,0,0,0,12,,0,0,0,0
1740767400,211.9,212.89,211.66,212.22,2,0,0,0,13,,1,0,0,0
1740771000,212.21,213.51,212.1,213.4,0,1,0,0,13,,1,0,0,0
1740774600,213.4,214.66,212.84,214.65,0,2,0,0,13,,1,0,0,0
1741012200,215.41,215.95,212.7,214.46,0,3,0,0,13,,1,0,0,0
1741015800,214.395,214.82,213.36,213.38,0,4,0,0,13,,1,0,0,0
1741019400,213.39,214.4,212.75,214.13,0,5,0,0,13,,1,0,0,0
1741023000,214.16,214.44,211.52,211.56,1,0,0,0,14,,0,0,0,0
1741026600,211.52,212.64,211.24,211.48,2,0,0,0,15,,0,0,0,0
1741030200,211.47,211.98,207.91,208.06,3,0,0,0,16,,0,0,0,0
1741033800,208.07,208.8,207.42,208.79,4,0,0,0,17,,0,0,0,0
1741098600,205.92,205.93,203.31,204.28,5,0,0,0,18,,0,0,0,0
1741102200,204.27,204.95,203.2,203.4,6,0,0,0,19,,0,0,0,0
1741105800,203.39,206.09,203.39,205.79,7,0,0,0,19,,0,0,0,0
1741109400,205.69,207.1,205.46,206.37,8,0,0,0,19,,0,0,0,0
1741113000,206.35,208.75,206.22,208.18,0,1,0,0,19,,0,0,0,0
1741116600,208.19,209.765,207.91,209.24,0,2,0,0,19,,0,0,0,0
1741120200,209.24,209.26,206.22,206.39,0,3,0,0,19,,0,0,0,0
1741185000,206.41,207.86,205.67,206.23,1,0,0,0,20,,0,0,0,0
1741188600,206.215,207.17,205.33,205.63,2,0,0,0,21,,0,0,0,0
1741192200,205.54,206.65,204.83,206.57,3,0,0,0,21,,0,0,0,0
1741195800,206.59,207.42,206.05,206.45,0,1,0,0,21,,0,0,0,0
1741199400,206.47,208.84,205.96,208.19,0,2,0,0,21,,0,0,0,0
1741203000,208.2,208.73,207.745,208.52,0,3,0,0,21,,0,0,0,0
1741206600,208.455,208.83,207.8,208.51,0,4,0,0,21,,0,0,0,0
1741271400,205.79,207.12,204.52,206.83,0,5,0,0,22,,0,0,0,0
1741275000,206.8,208.09,206.61,207.53,1,0,0,0,23,,0,0,0,0
1741278600,207.53,208.12,205.05,205.19,2,0,0,0,23,,0,0,0,0
1741282200,205.17,205.78,204.39,205.08,3,0,0,0,24,,0,0,0,0
1741285800,205.06,205.39,203.93,204.08,4,0,0,0,25,,0,0,0,0
1741289400,204.07,206.92,203.9,205.62,5,0,0,0,25,,0,0,0,0
1741293000,205.6,206.24,204.84,205.26,0,1,0,0,25,,0,0,0,0
1741357800,205,206.5,204.19,204.46,1,0,0,0,25,,0,0,0,0
1741361400,204.4,205.07,202.68,202.735,2,0,0,0,26,,0,0,0,0
1741365000,202.78,202.98,201.74,202.91,3,0,0,0,27,,0,0,0,0
1741368600,202.89,205.75,202.63,204.95,4,0,0,0,27,,0,0,0,0
1741372200,204.95,206.77,204.8,206.54,0,1,0,0,27,,0,0,0,0
1741375800,206.6,207.11,206.08,206.6,0,2,0,0,27,,0,0,0,0
1741379400,206.62,206.775,205.78,205.96,0,3,0,0,27,,0,0,0,0
1741613400,203.44,204.74,202.2,202.31,1,0,0,0,28,,0,0,0,0
1741617000,202.31,203.48,201.93,203.04,2,0,0,0,29,,0,0,0,0
1741620600,203.07,204.04,202.38,202.96,3,0,0,0,29,,0,0,0,0
1741624200,202.99,203.6,201.48,201.72,4,0,0,0,30,,0,0,0,0
1741627800,201.73,201.73,199.9,200.07,5,0,0,0,31,,0,0,0,0
1741631400,200.09,201.4,198.75,200.82,6,0,0,0,32,,0,0,0,0
1741635000,200.82,202.1,200.53,200.73,7,0,0,0,32,,0,0,0,0
1741699800,201.12,202.66,199.42,199.72,8,0,0,0,32,,0,0,0,0
1741703400,199.7,201.2,198.8,200.44,0,1,0,0,33,,0,0,0,0
1741707000,200.45,201.59,199.595,200.09,1,0,0,0,33,,0,0,0,0
1741710600,200.09,200.59,198.7,198.72,2,0,0,0,34,,0,0,0,0
1741714200,198.71,201.46,198.53,201.19,0,1,0,0,34,,0,0,0,0
1741717800,201.21,203.21,200.77,201.99,0,2,0,0,34,,0,0,0,0
1741721400,202.03,202.48,200.78,200.79,0,3,0,0,34,,0,0,0,0
1741786200,203.05,203.76,200.68,201.25,0,4,0,0,34,,0,0,0,0
1741789800,201.28,201.31,199.54,200.51,1,0,0,0,35,,0,0,0,0
1741793400,200.53,201.39,200.01,201,2,0,0,0,35,,0,0,0,0
1741797000,201.07,202.04,200.66,202.03,0,1,0,0,35,,0,0,0,0
1741800600,202.02,202.23,200.74,202.14,0,2,0,0,35,,0,0,0,0
1741804200,202.15,202.72,201.57,201.72,0,3,0,0,35,,0,0,0,0
1741807800,201.71,201.95,201.11,201.12,0,4,0,0,35,,0,0,0,0
1741872600,201.3,202.02,199.68,200.65,1,0,0,0,36,,0,0,0,0
1741876200,200.7,201.14,199.14,199.15,2,0,0,0,37,,0,0,0,0
1741879800,199.14,199.34,198.25,198.45,3,0,0,0,38,,0,0,0,0
1741883400,198.45,199.41,197.4,197.58,4,0,0,0,39,,0,0,0,0
1741887000,197.56,198.4,197,198.26,5,0,0,0,39,,0,0,0,0
1741890600,198.26,199.23,198.03,198.285,6,0,0,0,39,,0,0,0,0
1741894200,198.3,198.67,197.84,198.07,7,0,0,0,39,,0,0,0,0
1741959000,200.26,201.45,199.35,200.52,0,1,0,0,39,,0,0,0,0
1741962600,200.51,202.54,200.38,202.34,0,2,0,0,39,,0,0,0,0
1741966200,202.38,202.81,201.65,201.76,0,3,0,0,39,,0,0,0,0
1741969800,201.73,202.82,201.71,202.33,0,4,0,0,39,,0,0,0,0
1741973400,202.32,202.67,201.89,202.12,0,5,0,0,39,,0,0,0,0
1741977000,202.13,202.92,202.12,202.57,0,6,0,0,39,,0,0,0,0
1741980600,202.59,203.06,202.11,202.91,0,7,0,0,39,,0,0,0,0
1742218200,202.71,204.78,202.6,203.41,0,8,0,0,39,,0,0,0,0
1742221800,203.36,204.87,203.1,204.36,0,9,0,1,,1,0,0,1,1
1742225400,204.41,204.73,203.77,204.07,0,10,0,0,,1,0,0,0,0
1742229000,204.08,204.81,203.88,204.67,0,11,0,0,,1,0,0,0,0
1742232600,204.73,205.78,204.58,205.68,0,12,0,0,,2,0,0,0,0
1742236200,205.675,206.02,205.47,205.61,0,13,0,0,,3,0,0,0,0
1742239800,205.595,205.87,205.31,205.39,0,14,0,0,,3,0,0,0,0
1742304600,203.85,203.92,202.48,203.5,1,0,0,0,,3,0,0,0,0
1742308200,203.47,203.73,202.35,202.84,2,0,0,0,,3,0,0,0,0
1742311800,202.81,203.38,202.42,203.38,3,0,0,0,,3,0,0,0,0
1742315400,203.37,203.53,202.6,203.01,4,0,0,0,,3,0,0,0,0
1742319000,202.98,203.68,202.75,202.95,5,0,0,0,,3,0,0,0,0
1742322600,202.93,203.61,202.93,203.35,0,1,0,0,,3,0,0,0,0
1742326200,203.36,203.65,203.1,203.23,1,0,0,0,,3,0,0,0,0
1742391000,203.35,204.98,203.18,204.5,0,1,0,0,,4,0,0,0,0
1742394600,204.51,204.89,204.32,204.53,0,2,0,0,,5,0,0,0,0
1742398200,204.51,205.22,204.34,205.02,0,3,0,0,,6,0,0,0,0
1742401800,205.03,205.28,204.19,204.24,0,4,0,0,,6,0,0,0,0
1742405400,204.26,205.51,203.18,205.01,0,5,0,0,,6,0,0,0,0
1742409000,205.09,207.68,205.09,205.89,0,6,0,0,,7,0,0,0,0
1742412600,205.87,207.17,205.76,206.39,0,7,0,0,,8,0,0,0,0
1742477400,204.32,207.26,204.2,206.88,0,8,0,0,,8,0,0,0,0
1742481000,206.89,207.29,206.46,207.28,0,9,0,1,,1,0,0,1,1
1742484600,207.23,207.29,205.85,206.01,0,10,0,0,,1,0,0,0,0
1742488200,205.97,206.29,205.14,205.26,1,0,0,0,,1,0,0,0,0
1742491800,205.26,205.79,204.94,204.94,2,0,0,0,,1,0,0,0,0
1742495400,204.97,205.66,204.85,205.1,3,0,0,0,,1,0,0,0,0
1742499000,205.1,205.86,204.95,205.1,4,0,0,0,,1,0,0,0,0
1742563800,202.73,203.25,201.76,202.455,5,0,0,0,,1,0,0,0,0
1742567400,202.46,203.49,202.26,202.85,6,0,0,0,,1,0,0,0,0
1742571000,202.82,204.04,202.58,203.89,7,0,0,0,,2,0,0,0,0
1742574600,203.9,204.33,203.55,203.73,8,0,0,0,,3,0,0,0,0
1742578200,203.75,204.42,203.61,203.74,0,1,0,0,,3,0,0,0,0
1742581800,203.74,204.32,203.38,203.5,0,2,0,0,,3,0,0,0,0
1742585400,203.49,203.98,203.36,203.84,1,0,0,0,,3,0,0,0,0
1742823000,206.96,208.02,206.69,207.86,0,1,0,0,,4,0,0,0,0
1742826600,207.83,208.88,207.71,208.61,0,2,0,0,,5,0,0,0,0
1742830200,208.6,208.84,208.17,208.17,0,3,0,0,,6,0,0,0,0
1742833800,208.21,208.29,207.64,208.05,0,4,0,0,,6,0,0,0,0
1742837400,208.045,208.2,207.64,207.82,1,0,0,0,,6,0,0,0,0
1742841000,207.83,208.86,207.78,208.58,2,0,0,0,,7,0,0,0,0
1742844600,208.59,209.23,208.5,208.91,0,1,0,0,,8,0,0,0,0
1742909400,208.69,209.27,207.72,208.18,0,2,0,0,,8,0,0,0,0
1742913000,208.18,208.57,208.1,208.4,0,3,0,0,,8,0,0,0,0
1742916600,208.41,208.53,207.65,208.08,1,0,0,0,,8,0,0,0,0
1742920200,208.115,208.68,207.96,208.02,2,0,0,0,,8,0,0,0,0
1742923800,208.05,208.4,207.78,207.89,3,0,0,0,,8,0,0,0,0
1742927400,207.91,208.1,207.49,207.565,4,0,0,0,,8,0,0,0,0
1742931000,207.59,208.15,207.09,207.73,5,0,0,0,,8,0,0,0,0
1742995800,207.96,208.82,206.84,207.05,6,0,0,0,,8,0,0,0,0
1742999400,207.01,207.47,206.28,206.31,7,0,0,0,,8,0,0,0,0
1743003000,206.37,206.83,205.75,206.275,8,0,0,0,,8,0,0,0,0
1743006600,206.27,206.46,205.24,205.33,9,0,1,0,1,,0,0,1,1
1743010200,205.26,205.54,204.87,205.33,10,0,0,0,2,,0,0,0,0
1743013800,205.32,205.51,204.68,204.86,11,0,0,0,3,,0,0,0,0
1743017400,204.87,205.65,204.82,205.57,12,0,0,0,3,,0,0,0,0
1743082200,205.34,205.85,203.76,205.83,0,1,0,0,3,,0,0,0,0
1743085800,205.88,206.35,205.55,205.595,0,2,0,0,3,,0,0,0,0
1743089400,205.57,205.77,204.49,205.24,0,3,0,0,3,,0,0,0,0
1743093000,205.25,205.5,204.24,204.52,1,0,0,0,4,,0,0,0,0
1743096600,204.5,205.17,204.17,204.79,2,0,0,0,4,,0,0,0,0
1743100200,204.78,205.82,204.67,205.75,0,1,0,0,4,,0,0,0,0
1743103800,205.79,205.8,204.42,204.63,1,0,0,0,4,,0,0,0,0
1743168600,204.54,204.58,201.18,201.18,2,0,0,0,5,,0,0,0,0
1743172200,201.19,201.44,200.36,200.74,3,0,0,0,6,,0,0,0,0
1743175800,200.68,201.12,200.08,200.1,4,0,0,0,7,,0,0,0,0
1743179400,200.12,200.67,199.52,199.54,5,0,0,0,8,,0,0,0,0
1743183000,199.56,200.35,199.4,199.92,6,0,0,0,9,,0,0,0,0
1743186600,199.895,200.61,199.71,200.07,7,0,0,0,9,,0,0,0,0
1743190200,200.06,200.69,199.74,200.49,0,1,0,0,9,,0,0,0,0
1743427800,197.48,198.01,195.5,197.39,1,0,0,0,10,,0,0,0,0
1743431400,197.34,198.8,197.33,198.47,2,0,0,0,11,,0,0,0,0
1743435000,198.47,198.9,197.75,198.89,3,0,0,0,11,,0,0,0,0
1743438600,198.88,198.92,198.08,198.38,4,0,0,0,11,,0,0,0,0
1743442200,198.37,199.64,198.05,199.46,0,1,0,0,11,,0,0,0,0
1743445800,199.41,200.23,199.37,199.5,0,2,0,0,11,,0,0,0,0
1743449400,199.46,200.64,199.4,199.53,0,3,0,0,11,,0,0,0,0
1743514200,198.99,199.1,196.66,197.06,1,0,0,0,12,,0,0,0,0
1743517800,197.05,200.62,197,200.29,0,1,0,0,12,,0,0,0,0
1743521400,200.25,201.22,200.08,200.1,0,2,0,0,12,,0,0,0,0
1743525000,200.09,200.28,199.02,199.14,1,0,0,0,12,,0,0,0,0
1743528600,199.13,199.57,197.85,197.99,0,1,0,0,13,,1,0,0,0
1743532200,198,199.19,197.65,198.94,1,0,0,0,14,,0,0,0,0
1743535800,198.92,199.76,198.8,199.51,2,0,0,0,14,,0,0,0,0
1743600600,196.78,200.14,196.55,200.07,0,1,0,0,14,,0,0,0,0
1743604200,200.06,201.37,199.83,201.27,0,2,0,0,14,,0,0,0,0
1743607800,201.25,202.13,200.85,202.13,0,3,0,0,14,,0,0,0,0
1743611400,202.14,203.33,201.78,202.83,0,4,0,0,14,,0,0,0,0
1743615000,202.82,202.84,200.78,200.78,0,5,0,0,15,,0,0,0,0
1743618600,200.76,202.13,200.72,201.95,0,6,0,0,15,,0,0,0,0
1743622200,201.94,202.985,201.76,202.69,0,7,0,0,15,,0,0,0,0
1743687000,193.07,195.06,190.74,190.98,1,0,0,0,16,,0,0,0,0
1743690600,190.97,191.25,189.2,190.47,2,0,0,0,17,,0,0,0,0
1743694200,190.41,192.47,190.405,192.4,3,0,0,0,17,,0,0,0,0
1743697800,192.42,192.55,190.94,191.13,4,0,0,0,17,,0,0,0,0
1743701400,191.12,191.77,190,190.36,5,0,0,0,18,,0,0,0,0
1743705000,190.35,191.19,189.73,190.22,6,0,0,0,19,,0,0,0,0
1743708600,190.2,190.34,189.36,189.59,7,0,0,0,20,,0,0,0,0
1743773400,182.6,183.7,178.83,178.86,8,0,0,0,21,,0,0,0,0
1743777000,178.84,184.04,176.67,181.48,9,0,1,0,1,,0,0,1,1
1743780600,181.49,182.04,179.3,179.54,10,0,0,0,1,,0,0,0,0
1743784200,179.51,180.42,178.28,179.75,11,0,0,0,1,,0,0,0,0
1743787800,179.73,182.61,179.13,180.51,0,1,0,0,1,,0,0,0,0
1743791400,180.55,181.79,179.39,181.27,1,0,0,0,1,,0,0,0,0
1743795000,181.26,182.63,180.87,181.14,0,1,0,0,1,,0,0,0,0
1744032600,174.32,190.25,171.73,178.24,1,0,0,0,2,,0,0,0,0
1744036200,178.25,183.02,175.66,176.29,2,0,0,0,3,,0,0,0,0
1744039800,176.28,180.39,176.28,178.71,3,0,0,0,3,,0,0,0,0
1744043400,178.69,181,176.33,180.83,4,0,0,0,3,,0,0,0,0
1744047000,180.82,182.32,179.11,179.21,0,1,0,0,3,,0,0,0,0
1744050600,179.27,180.82,178.46,178.65,0,2,0,0,3,,0,0,0,0
1744054200,178.65,181.01,178.45,179.57,0,3,0,0,3,,0,0,0,0
1744119000,185.69,185.89,183.4,185.07,0,4,0,0,3,,0,0,0,0
1744122600,185.06,185.34,181.18,181.37,0,5,0,0,3,,0,0,0,0
1744126200,181.36,182.96,179.9,180.29,0,6,0,0,4,,0,0,0,0
1744129800,180.3,180.53,175.78,176.11,1,0,0,0,5,,0,0,0,0
1744133400,176.02,178.76,175.92,176.46,2,0,0,0,6,,0,0,0,0
1744137000,176.47,178.87,173.47,174.8,3,0,0,0,7,,0,0,0,0
1744140600,174.82,175.09,172.34,174.81,4,0,0,0,8,,0,0,0,0
1744205400,172.72,176.7,172.715,174.12,5,0,0,0,8,,0,0,0,0
1744209000,174.14,175.4,171.78,173.35,6,0,0,0,8,,0,0,0,0
1744212600,173.36,173.91,171.74,173.11,7,0,0,0,8,,0,0,0,0
1744216200,173,188.84,172.9,184.26,0,1,0,0,8,,0,0,0,0
1744219800,184.37,191.83,183.45,191.29,0,2,0,0,8,,0,0,0,0
1744223400,191.25,192.09,186.47,190.48,0,3,0,0,8,,0,0,0,0
1744227000,190.47,191.41,188.93,189.74,0,4,0,0,8,,0,0,0,0
1744291800,184.51,185.48,181.95,182.78,1,0,0,0,9,,0,0,0,0
1744295400,182.83,184.3,180.47,180.52,2,0,0,0,10,,0,0,0,0
1744299000,180.5,180.83,176.96,177.54,3,0,0,0,11,,0,0,0,0
1744302600,177.48,182.16,177.4,179.79,4,0,0,0,12,,0,0,0,0
1744306200,179.73,183.51,179.47,183.32,0,1,0,0,12,,0,0,0,0
1744309800,183.34,183.65,180.35,180.48,1,0,0,0,12,,0,0,0,0
1744313400,180.48,182,179.16,181.8,0,1,0,0,12,,0,0,0,0
1744378200,181.15,182.59,178.6,178.75,1,0,0,0,13,,1,0,0,0
1744381800,178.78,181,178.59,179.26,2,0,0,0,13,,1,0,0,0
1744385400,179.23,181.03,179.07,180.56,0,1,0,0,13,,1,0,0,0
1744389000,180.59,183.06,180.58,181.83,0,2,0,0,13,,1,0,0,0
1744392600,181.86,184.85,181.46,183.34,0,3,0,0,13,,1,0,0,0
1744396200,183.37,184.79,183,184.27,0,4,0,0,13,,1,0,0,0
1744399800,184.28,184.71,183.7,184.42,0,5,0,0,13,,1,0,0,0
1744637400,187.81,187.96,184.72,186.65,0,6,0,0,13,,1,0,0,0
1744641000,186.7,187.28,185.245,185.26,0,7,0,0,13,,1,0,0,0
1744644600,185.28,185.8,183.05,183.88,1,0,0,0,14,,0,0,0,0
1744648200,183.845,185.92,183.77,184.94,0,1,0,0,15,,0,0,0,0
1744651800,184.92,186.21,184.6,186.06,1,0,0,0,15,,0,0,0,0
1744655400,186.055,187.28,185.94,186.87,0,1,0,0,15,,0,0,0,0
1744659000,186.82,187.41,186.485,186.56,0,2,0,0,15,,0,0,0,0
1744723800,186.34,189.03,186.27,187.15,0,3,0,0,15,,0,0,0,0
1744727400,187.15,187.95,186.75,187.16,0,4,0,0,15,,0,0,0,0
1744731000,187.17,187.77,186.72,187.28,0,5,0,0,15,,0,0,0,0
1744734600,187.27,187.55,186.29,186.36,1,0,0,0,16,,0,0,0,0
1744738200,186.32,186.97,185.85,186.06,2,0,0,0,17,,0,0,0,0
1744741800,186.05,186.84,186.05,186.47,3,0,0,0,17,,0,0,0,0
1744745400,186.5,186.96,186.265,186.73,4,0,0,0,17,,0,0,0,0
1744810200,185.7,186.64,184.99,185.36,5,0,0,0,18,,0,0,0,0
1744813800,185.37,186.73,185.06,186.57,0,1,0,0,18,,0,0,0,0
1744817400,186.61,186.64,185.51,185.95,1,0,0,0,18,,0,0,0,0
1744821000,185.94,186.22,185.29,185.92,2,0,0,0,18,,0,0,0,0
1744824600,185.93,185.93,183.05,184.14,3,0,0,0,19,,0,0,0,0
1744828200,184.11,184.23,182.56,182.86,4,0,0,0,20,,0,0,0,0
1744831800,182.89,185.15,182.89,184.97,5,0,0,0,20,,0,0,0,0
1744896600,184.99,186.81,184.92,185.01,6,0,0,0,20,,0,0,0,0
1744900200,185.03,185.95,184.46,185.28,0,1,0,0,20,,0,0,0,0
1744903800,185.32,186.66,185.17,186.51,0,2,0,0,20,,0,0,0,0
1744907400,186.5,186.97,185.88,185.88,0,3,0,0,20,,0,0,0,0
1744911000,185.92,187.2,185.92,186.84,0,4,0,0,20,,0,0,0,0
1744914600,186.86,187.43,185.96,186.4,0,5,0,0,20,,0,0,0,0
1744918200,186.43,187.02,186.11,186.58,0,6,0,0,20,,0,0,0,0
1745242200,185,185.29,183.2,183.61,1,0,0,0,21,,0,0,0,0
1745245800,183.57,184.08,182.32,182.48,2,0,0,0,22,,0,0,0,0
