time,open,high,low,close,close,open,high,low,volume,ema21,ema200,rsi14,atr14,supertrend_dir,supertrend_line,td9_bull,td9_bear,td13_bull,td13_bear,td_bull_prep_count,td_bear_prep_count,td_bull_leadup_count,td_bear_leadup_count,td_tv_count,td_tv_side_code,phase_value,phase_zone_code,saty_phase_value,saty_phase_zone_code,phase_leaving_accum,phase_leaving_distribution,sq_on,sq_release,vwap,vwap_dist_pct,vwap_rolling20,vwap_rolling20_dist_pct,rvol,pdz_position,pdz_zone_code,fvg_active_bull,fvg_active_bear,fvg_in_bull,fvg_in_bear,liq_nearest_bs_dist_atr,liq_nearest_ss_dist_atr,liq_buyside_swept,liq_sellside_swept,orb_15m_direction,rsi_bull_divergence,rsi_bear_divergence
1314279000,118.73,119.39999,115.87,116.28,116.28,118.73,119.39999,115.87,312365312,119.57116021426643,126.11677581193567,41.870903978440936,3.425561607521768,1,124.91790899262035,0,0,0,0,0,2,4,0,0,0,-29.70244710706689,0,-33.669104201910116,0,0,0,0,0,115.77746760115792,0.43405025973901334,118.42755863722948,-1.8133943331618785,0.7518706389945825,23.633503735745208,1,1,6,0,0,5.669143406254322,1.7544568419973494,0,0,0,0,0
1314365400,115.69,118.50999,113.85001,117.97,117.97,115.69,118.50999,113.85001,314495744,119.42560019478766,126.03571336604575,45.13544542600582,3.5137343498416422,1,124.91790899262035,0,0,0,0,0,3,4,0,0,0,-16.29642668847612,0,-23.738888294598844,0,0,0,0,0,115.77839933972544,1.8929270682381822,117.96437577874927,0.0047677285736464885,0.7563202200161013,30.279197797876545,1,0,6,0,0,5.045913616320781,2.191400724516077,0,0,0,0,0
1314624600,119.56,121.42999,118.0569,121.36,121.36,119.56,121.42999,118.0569,190977184,119.60145472253424,125.98918885494082,51.0713819028646,3.509895467710097,1,124.91790899262035,0,0,0,0,0,4,4,0,1,1,5.308379266246053,0,-3.519027951889406,0,0,0,0,0,115.78094823151126,4.818626772112002,117.57546236187679,3.218815866932391,0.46684230912972197,43.609909555642965,1,0,6,0,0,4.085591759618869,3.159638257613201,0,0,0,0,0
1314711000,120.83,122.42999,119.25999,121.67999,121.67999,120.83,122.42999,119.25999,241315680,119.79041247503113,125.94631125439415,51.60365115297481,3.4856172200165187,1,124.91790899262035,0,0,0,0,0,5,4,0,2,1,10.039631535435634,0,7.27560283740749,0,0,0,0,0,115.78476583569076,5.091536975317725,117.2986950938479,3.735160823951824,0.5975882783400527,44.86822650412902,1,1,6,0,0,4.022246022738418,3.273448941690142,0,0,0,0,0
1314797400,122.46001,123.50999,121.3,122.22,122.22,122.46001,123.50999,121.3,301828352,120.01128406821012,125.90923353046982,52.54192290990942,3.394500990015339,1,124.91790899262035,0,0,0,0,0,6,4,0,3,1,15.55646248349106,0,14.482379842683432,0,0,0,0,0,115.79062251967883,5.552589096088917,117.116393448841,4.357721750873733,0.7539001064271078,46.99174203696424,1,1,6,0,1,3.9711286105528805,3.5203996213729205,0,0,0,0,0
1314883800,122.28999,123.39999,120.78,120.94,120.94,122.28999,123.39999,120.78,254585872,120.09571278928192,125.8597884207139,50.0642900191999,3.339178776442815,1,124.91790899262035,0,0,0,0,0,7,4,0,4,1,8.353589064006142,0,11.455236084799346,0,0,0,0,0,115.79507519937239,4.4431292019710105,116.96261541483236,3.4005605731891473,0.657761190339625,41.95831694848606,1,1,6,0,0,4.420248506647384,3.195396447556072,0,0,0,0,0
1314970200,118.42,120.8726,117.42999,117.85001,117.85001,118.42,120.8726,117.42999,255517184,119.89155799025629,125.7800891329456,44.597041320050415,3.3513810066968994,1,124.91790899262035,0,0,0,0,1,0,5,0,1,-1,-8.659701916284337,0,-4.425151747013338,0,0,0,0,0,115.79728115343161,1.7726917472686736,116.78192357374884,0.9145991036674868,0.696143187796145,29.807353519465213,1,0,7,0,0,5.32615956357431,2.26175716364485,0,0,0,0,0
1315315800,114.39,117.16,114.38,116.99001,116.99001,114.39,117.16,114.38,285142784,119.62778090023299,125.69262565898595,43.18357513436499,3.3598545062185496,1,124.91790899262035,0,0,0,0,2,0,6,0,2,-1,-12.580520007979244,0,-15.297323518337244,0,0,0,0,0,115.79760046108292,1.0297359653128728,116.95795806020153,0.027404667737073486,0.8236578256744753,26.42552103814394,1,0,8,0,0,5.568690538644103,2.0000895835109365,0,0,0,0,0
1315402200,118.75999,120.34,118.36,120.28999,120.28999,118.75999,120.34,118.36,209803120,119.68798172748454,125.63886809023981,49.763169864193046,3.359149898631511,1,124.91790899262035,0,0,0,0,3,0,6,0,0,0,6.434463485611351,0,-4.6617539070722955,0,0,0,0,0,115.79999287835996,3.87737253693658,117.25094703804693,2.591913360808019,0.6540210495283935,39.40224144710975,1,0,8,0,1,4.587473159884259,2.9828945722493856,0,0,0,0,0
1315488600,119.57001,120.94,118.77,119.03999,119.03999,119.57001,120.94,118.77,250568192,119.62907338862232,125.57320761172996,47.51840683210882,3.274210620157832,1,124.91790899262035,0,0,0,0,4,0,6,0,1,-1,-0.6775824835328921,0,-5.329479553073646,0,0,0,0,0,115.8027871821662,2.7954446491356455,117.76152958370915,1.0856350293769574,0.8347053531669862,34.48678725914278,1,1,7,0,0,5.088252385913066,2.6785051474719284,0,0,0,0,0
1315575000,117.67999,119.05701,115.28,115.92,115.92,117.67999,119.05701,115.28,380195072,119.29188489874755,125.47715579469782,42.3797593709602,3.31012486157513,1,124.91790899262035,0,0,0,0,5,0,7,0,2,-1,-16.66154238458134,0,-19.642371737843128,0,0,0,0,0,115.80385012595175,0.10029880174270464,117.82660329397272,-1.6181433060713992,1.2896783856997804,22.217852929610725,1,0,7,0,0,5.975605400754469,1.7068842524905363,0,0,0,0,0
1315834200,114.47,116.75999,114.05,116.67,116.67,114.47,116.75999,114.05,305793536,119.05353172613414,125.3895224037058,43.94890692222983,3.267258085748335,1,124.91790899262035,0,0,0,0,6,0,8,0,3,-1,-11.98216347566808,0,-21.979860735221123,0,0,0,0,0,115.80387064749497,0.7479278090293804,117.70257474495467,-0.8772745602142692,1.0386957297148809,25.16712544239091,1,0,8,0,0,5.824455705843434,1.9588290340198653,0,0,0,0,0
1315920600,117.05,118.17999,116.22,117.74001,117.74001,117.05,118.17999,116.22,272514560,118.93412066012195,125.31340785242514,46.19994425615602,3.1738817939091684,1,124.91790899262035,0,0,0,0,7,0,8,0,4,-1,-5.189710372570954,0,-17.260436211135808,0,0,0,0,0,115.80513314033145,1.6708040543625,117.58166748856691,0.13466598562100443,0.923506887621494,29.37479355092412,1,0,8,0,1,5.658682700302851,2.353587967370212,0,0,0,0,0
1316007000,118.34,120.8,116.72,119.37,119.37,118.34,120.8,116.72,319389440,118.97374605465632,125.25426946583384,49.52541517147195,3.2386045229156566,1,124.91790899262035,0,0,0,0,0,1,8,0,1,1,5.547291661397821,0,-6.59099646684521,0,0,0,0,0,115.80809524256605,3.0756958310844817,117.55944630387158,1.54011757715194,1.0777390235116493,35.78450648839957,1,0,7,0,0,5.042295187464996,2.809852186523671,0,0,0,0,0
1316093400,120.64999,121.47,119.4034,121.42999,121.42999,120.64999,121.47,119.4034,326777088,119.19704095877847,125.2162169338355,53.442183529742344,3.1572756284216807,1,124.91790899262035,0,0,0,0,0,2,8,0,2,1,17.98238930613927,0,8.491821511067469,0,0,0,0,0,115.81285002243969,4.850187156668665,117.64250148947067,3.2194899484250765,1.0864316033552202,43.88513566653563,1,1,6,0,0,4.519722596133791,3.534689812805123,0,0,0,0,0
1316179800,121.28999,121.97,120.32001,121.521,121.521,121.28999,121.97,120.32001,284528128,119.40830996252589,125.17944860613564,53.613443534392786,3.0496123692487034,1,124.91790899262035,0,0,0,0,0,3,8,0,3,1,17.595506471407198,0,15.792132491656588,0,0,0,0,0,115.81740177665849,4.924647018364561,117.97785584100028,3.00322813441774,0.983305688160409,44.85007454416446,1,1,6,0,0,4.649443366303338,3.689321342427457,0,0,0,0,0
1316439000,119.53,120.92999,118.72,120.31,120.31,119.53,120.92999,118.72,241516944,119.49028178411444,125.13099638119897,50.928918176255046,3.031854342873796,1,124.91790899262035,0,0,0,0,0,4,8,0,4,1,8.450993772761471,0,12.40220958905024,0,0,0,0,0,115.82035135752324,3.876390107484453,118.39366598449799,1.6186119414132627,0.8624972020625273,40.89611368793742,1,1,6,0,0,4.962573494127215,3.311504730957298,0,0,0,0,0
1316525400,120.82001,121.99001,120.00999,120.17,120.17,120.82001,121.99001,120.00999,218932128,119.55207434919495,125.08163323312733,50.61339746313077,2.9567233183828106,1,124.91790899262035,0,0,0,0,0,5,9,0,5,1,6.47106880014311,0,9.684271712011249,0,0,0,1,0,115.8234936378854,3.7526983737027173,118.73062061727614,1.2123067960401253,0.7897624703281191,40.325849154440284,1,1,6,0,0,4.954812616018757,3.3483011205170334,0,0,0,0,0
1316611800,120.23,120.60001,116.44,116.63,116.63,120.23,120.60001,116.44,316251136,119.28643122654087,124.99753738006139,43.30731467489757,3.0426723670697524,1,124.91790899262035,0,0,0,0,1,0,10,0,1,-1,-15.455881720061157,0,-9.708840533975923,0,0,0,1,0,115.8254049992493,0.6946619360026494,118.89424898874485,-1.9044226344027784,1.1438963202171424,25.906303093155557,1,0,6,0,0,5.978300587623866,2.0902677754046195,0,0,0,0,0
1316698200,113.25,114.21001,111.3,112.86,112.86,113.25,114.21001,111.3,513920000,118.70221020594624,124.87676586384187,37.15596500238682,3.2060529122790555,1,122.41932219156311,0,0,0,0,2,0,11,0,2,-1,-35.548070010208946,0,-35.2251511199256,0,0,0,0,1,115.82084953461194,-2.5564046080728473,118.41610855162007,-4.6920208910581165,1.7732332217308815,10.549893869697012,1,0,7,0,0,6.849546966581253,0.8078469291883507,0,0,0,0,0
1316784600,112.11,114.16,112.02,113.53999,113.53999,112.11,114.16,112.02,307242496,118.23291745995112,124.76396212390314,38.84329148227914,3.1299062756876945,1,122.41932219156311,0,0,0,0,3,0,12,0,3,-1,-35.19015637798492,0,-42.60228795915173,1,0,0,0,0,115.81853599980698,-1.967341393272988,118.20799545202395,-3.9489760689821614,1.0610494374708588,13.319709442073577,1,0,8,0,0,6.7989320208396355,1.0447565236698768,0,0,0,0,0
1317043800,114.61,116.39999,112.98,116.24001,116.24001,114.61,116.39999,112.98,260673632,118.05174405450103,124.6791466798842,45.141644298911494,3.1506265417100017,1,122.41932219156311,0,0,0,0,4,0,12,0,4,-1,-19.401107571297597,0,-30.885132172168362,0,0,0,0,0,115.81807099534682,0.3643118910779777,118.15009182591952,-1.616657081175869,0.908670606187171,24.31774976873737,1,0,8,0,1,5.897239724869362,1.8948643772802665,0,0,0,0,0
1317130200,118.53,119.56,116.84,117.53999,117.53999,118.53,119.56,116.84,311753728,118.0052209586373,124.60811029500972,47.92255427181152,3.162723931587859,1,122.41932219156311,0,0,0,0,0,1,12,0,0,0,-9.972932650399251,0,-17.894202548305746,0,0,0,0,0,115.82003417115834,1.4850244529369758,118.07153076261332,-0.4501853742220028,1.0643239103303186,29.612981827706005,1,1,7,0,1,5.463651072233954,2.2986483035685246,0,0,0,0,0
1317216600,117.78,118.49001,114.97,115.145,115.145,117.78,118.49001,114.97,286696704,117.74520087148845,124.51394999356684,43.54314389460129,3.188244365045869,1,122.41932219156311,0,0,0,0,0,2,12,0,0,0,-23.551522475306303,0,-22.539748583936714,0,0,0,0,0,115.82035260271549,-0.583103563008543,117.85598061866636,-2.3002486631866317,0.9712556489413221,19.857425719989525,1,1,7,1,1,6.171111040203136,1.5290546902385456,0,0,0,0,0
1317303000,117.05,117.63,113.92999,116.05,116.05,117.05,117.63,113.92999,298108928,117.59109170135314,124.42973158567065,45.56739489790471,3.224799053256878,1,122.41932219156311,0,0,1,0,0,3,13,0,0,0,-15.795007442130782,0,-19.234668769093563,0,0,0,0,0,115.82039563653944,0.19824173643913545,117.52606904478277,-1.2559503238556597,1.0105540391137637,23.543778597238866,1,0,7,0,1,5.82052081075975,1.7923597422799118,0,0,0,0,0
1317389400,114.45,115.45,113.07001,113.14999,113.14999,114.45,115.45,113.07001,288685568,117.18735518304831,124.31749535098736,40.55004269165348,3.207312692309958,1,122.41932219156311,0,0,0,0,1,0,14,0,1,-1,-31.97610618507034,0,-30.597334207703682,0,0,0,0,0,115.81877653302215,-2.304277952945929,117.16981740907462,-3.430770396304546,0.9729863956988625,11.779100204499002,1,0,7,0,0,6.756441319849265,0.897944876689211,0,0,0,0,0
1317648600,112.49001,113.95,109.81,109.92999,109.92999,112.49001,113.95,109.81,365136640,116.52759471186211,124.1743360937636,35.83228192872866,3.2739332142878186,1,121.81843859257134,0,0,0,0,2,0,15,0,2,-1,-48.29889771736939,1,-48.88520394924524,1,0,0,0,0,115.81391363264171,-5.080498057690496,116.7455170668365,-5.837934713103051,1.2083355553975108,0.48618294725164746,0,0,7,0,0,7.571935154881461,-0.10385367621921848,0,1,0,0,0
1317735000,108.35001,112.58,107.42999,112.34,112.34,108.35001,112.58,107.42999,459177472,116.146904283511,124.05658150576595,41.3337730057615,3.4079386989815457,1,120.49459273331422,0,0,0,0,3,0,16,0,3,-1,-30.256717984843434,0,-43.06042651006534,1,0,0,0,0,115.80721843667506,-2.9939570982537465,116.33129411484826,-3.4309719884211445,1.4770094819808766,18.50737391076222,1,0,8,0,0,6.499532989434195,0.7423842455722827,0,1,0,0,0
1317821400,112.62,114.72,111.58,114.42,114.42,112.62,114.72,111.58,284108032,115.98991298501001,123.960695122624,45.66372289680107,3.388800220482864,1,120.49459273331422,0,0,0,0,4,0,16,0,4,-1,-18.331886258727113,0,-29.25129880580769,0,0,0,0,0,115.80538041254121,-1.1963005584075428,116.09565559935089,-1.44334048565402,0.9030814133212482,27.73812391344289,1,0,7,0,1,5.766055455820228,2.0626798705188953,0,0,0,0,0
1317907800,114.36,116.66,113.50999,116.49001,116.49001,114.36,116.66,113.50999,257800752,116.0353763500091,123.88635994727451,49.64677336625446,3.371743776162659,1,120.49459273331422,0,0,0,0,0,1,16,0,1,1,-5.605991102818661,0,-12.378376773999694,0,0,0,0,0,115.80519237325713,0.5913531273585748,115.93472865028087,0.47896032205685296,0.8185187668368629,37.22274559459915,1,1,7,0,1,4.78683763401759,2.687042848288755,0,0,0,0,0
1317994200,117.17,117.245,115.06,115.71001,115.71001,117.17,117.245,115.06,312657920,116.00579759091737,123.80500323138124,48.212626705107915,3.286976363579612,1,120.49459273331422,0,0,0,0,0,2,16,0,0,0,-9.41646434383017,0,-7.688984137458939,0,0,0,0,0,115.80537299861037,-0.08234764600388064,115.88837208101512,-0.15390852232390861,1.0034490892208496,35.18917535981691,1,2,7,0,1,4.885946299446529,2.519038497430147,0,0,0,0,0
1318253400,117.67999,119.63,117.67,119.58,119.58,117.67999,119.63,117.67,230666192,116.33072508265215,123.76296339823317,55.13714227055438,3.3321916233239253,1,120.49459273331422,0,0,0,0,0,3,16,0,1,1,12.729570094947166,0,12.407449019153471,0,0,0,0,0,115.80747548110021,3.257582900609436,116.00652142273303,3.0804118022339884,0.7493374074294276,51.63620770403081,2,3,7,0,1,3.4151727410707053,3.6462518886834383,0,0,0,0,0
1318339800,118.87,120.03999,118.75,119.7,119.7,118.87,120.03999,118.75,209087936,116.63702280241105,123.72253590173334,55.3365645719526,3.186320078800788,1,120.49459273331422,0,0,0,0,0,4,16,0,2,1,14.034010946493485,0,22.22522225534903,0,0,0,0,0,115.80970287938138,3.3592151813656455,116.06485839808357,3.1319915882277534,0.686309311177503,58.23447639559735,3,4,6,0,0,3.5338602907206536,3.850840372765681,0,0,0,0,0
1318426200,120.60001,122.14,120.33,120.75,120.75,120.60001,122.14,120.33,281544704,117.01092982037369,123.6929584300743,57.132170460621154,3.1330115017435887,-1,111.97342527270976,0,0,0,0,0,5,16,0,3,1,22.032671035665594,0,31.003325315102153,0,0,0,0,0,115.81397868500665,4.262025509389027,116.14484948294657,3.9650062293374457,0.9299168626069676,70.55086305568693,3,5,6,0,0,2.473658330231778,4.251503702615558,0,0,0,0,0
1318512600,120.03999,120.87,119.12,120.50999,120.50999,120.03999,120.87,119.12,212538816,117.32902620033971,123.66128710241186,56.572300129442496,3.034224965904761,-1,111.97342527270976,0,0,0,0,0,6,16,0,4,1,21.818837313270702,0,32.97434972703569,0,0,0,0,0,115.81664624638314,4.05239134936825,116.03445079762854,3.857077938152256,0.715495100011529,76.09070617178232,3,4,6,0,0,1.9115293246789706,4.310820768722973,0,0,0,0,0
1318599000,121.91,122.60001,121.23,122.57001,122.57001,121.91,122.60001,121.23,211397568,117.8054792730361,123.6504286237809,60.17927164859096,2.966781754054421,-1,113.31362347089492,0,0,0,0,0,7,16,0,5,1,37.567681463876184,0,43.2531630730913,1,0,0,0,0,115.82049432662244,5.827565935216458,116.0002875446362,5.663539801861106,0.7205223859119159,94.15435323383082,3,4,6,0,1,0.6909810595937771,5.103179557886102,0,0,0,0,0
1318858200,121.99001,122.54919,119.92999,120.23,120.23,121.99001,122.54919,119.92999,202311568,118.02589024821464,123.61639450812139,54.62881604076971,2.943441628764819,-1,113.31362347089492,0,0,0,0,0,8,16,0,6,1,22.880016193874113,0,34.10692501295819,0,0,0,0,0,115.82345578001464,3.8045352647349637,116.00528185301098,3.641832578228734,0.6941920100659567,79.60205223880598,3,4,6,0,0,1.114338388078179,4.348654267477822,0,0,0,0,0
1318944600,120.14,123.5,119.2,122.58,122.58,120.14,123.5,119.2,318857984,118.43990022564967,123.606082124956,58.744124099796714,3.040338655281617,-1,113.31362347089492,0,1,0,0,0,9,0,1,7,1,38.50696849910076,1,39.74884967526391,1,0,0,0,0,115.82890248117228,5.828508579648413,116.14055870952942,5.54452411975716,1.0756570790945184,94.21648009950246,3,4,6,0,1,0.30588368778735986,4.983000815939268,0,0,0,0,0
1319031000,122.38,123.08,120.71001,121.13,121.13,122.38,123.08,120.71001,226601248,118.6844547505906,123.58144449187186,55.40482986764383,2.9924566084757873,-1,113.31362347089492,0,0,0,0,0,10,0,1,8,1,26.658456939853703,0,33.495035868285214,0,0,0,0,0,115.8326890004808,4.57324356814095,116.2592298820217,4.189577139742873,0.776168844722374,85.19906716417907,3,4,6,0,0,0.7953298280947366,4.578181672274311,0,0,0,0,0
1319117400,121.42999,122.10001,119.82001,121.66,121.66,121.42999,122.10001,119.82001,262075632,118.95495886417328,123.56232564120647,56.38085269880861,2.9415668507275172,-1,113.31362347089492,0,0,0,0,1,0,0,1,0,0,28.412374718634343,0,32.0740500914162,0,0,0,0,0,115.83672579344473,5.02713985281239,116.80978419219896,4.152234199680127,0.9381415358434746,88.49508706467658,3,4,6,0,0,0.6289131248342903,4.837561314127735,0,0,0,0,0
1319203800,123.09,124.12,122.72,123.97,123.97,123.09,124.12,122.72,278999296,119.41087169470298,123.56638210248799,60.44436268656809,2.907169218532695,-1,114.95141751427875,0,0,0,0,0,1,0,2,1,1,41.475707413413566,1,42.17429674993374,1,0,0,0,0,115.84294705910435,7.015578545968052,117.34805551394098,5.642994642780709,1.0037967358145965,99.10125877695695,4,4,5,0,0,-0.158232963209542,5.689386739017572,1,0,0,0,0
1319463000,124.17,125.8,124.06,125.49001,125.49001,124.17,125.8,124.06,203215568,119.96352063154816,123.58552267858263,62.893924127075955,2.830228560066074,-1,116.75927576285088,0,0,0,0,0,2,0,3,2,1,48.79893902720006,1,53.63157162066882,1,0,0,0,0,115.8483546279582,8.32265197292231,117.73648361748643,6.5854917220935265,0.7387746606011476,98.31252133232373,4,5,4,0,0,-0.48406337895481116,6.381117148919722,1,0,0,0,0
1319549400,124.89,124.95,122.78,123.049,123.049,124.89,124.95,122.78,268596736,120.24401875595288,123.58018414446738,56.80963622822549,2.8216415200613545,-1,116.75927576285088,0,0,0,0,0,3,0,3,3,1,30.174933755946366,0,43.384044771794876,1,0,0,0,0,115.85431891650228,6.210110378951886,118.01076949612435,4.269297222098968,0.9841835198869148,85.02450461376999,3,5,4,1,0,0.9749643887931491,5.5354338561265495,0,0,0,0,0
1319635800,124.35001,124.77,122.21001,124.3,124.3,124.35001,124.77,122.21001,289053696,120.61274432359353,123.5873464912886,58.998760824604915,2.8029521257712573,-1,116.75927576285088,0,0,0,0,0,4,0,3,4,1,36.6308943135803,0,43.61685681614351,1,0,0,0,0,115.86086549828781,7.283852459946368,118.4100829901432,4.974168467010615,1.0586840929434178,91.83451723760629,3,5,4,0,0,0.5351500606123487,6.018657916020617,0,0,0,0,0
1319722200,127.63,129.42,124.3187,128.63,128.63,127.63,129.42,124.3187,390025728,121.34158574872139,123.6375221480917,65.51414320631446,2.968455545359024,-1,118.02716230111828,0,0,0,0,0,5,0,4,5,1,61.16487386278227,1,62.72990053338591,2,0,0,0,0,115.87380714066414,11.00869400437544,119.18188373587383,7.927476868099108,1.4048554150323116,96.40745956914076,4,5,3,0,0,-0.9533577164140149,7.141764353906108,1,0,0,0,0
1319808600,128,128.85001,127.8,128.60001,128.60001,128,128.85001,127.8,225906496,122.00144249883762,123.6869001366679,65.43658338587252,2.8314237206905224,-1,120.05203307100646,0,0,0,0,0,6,0,5,6,1,57.040354422796064,1,70.20623149766047,2,0,0,0,0,115.88191033872893,10.975051778224396,119.84018016993885,7.309593341431323,0.8230104655154629,96.27107945835408,4,6,2,0,0,0.289603422478926,7.476810992752822,0,0,0,0,0
1320067800,127.16,128.6239,125.32001,125.5,125.5,127.16,128.6239,125.32001,228146624,122.31949318076147,123.70494093132793,57.81704078798575,2.86517131206977,-1,120.05203307100646,0,0,0,0,0,7,0,5,7,1,31.79923925601863,0,53.60408522454932,1,0,1,0,0,115.88882136789435,8.29344756350099,120.71057873578751,3.9676897537668383,0.8524432223462213,82.17372343168562,3,6,2,1,0,1.3681555387235187,6.306781700584042,0,0,0,0,0
1320154200,122.03,123.50999,121.52,122.002,122.002,122.03,123.50999,121.52,416565760,122.2906301643286,123.68799624544407,50.65015536657597,2.944801932636216,-1,120.05203307100646,0,0,0,0,1,0,0,5,1,-1,8.383604723898719,0,25.168485297096,0,0,0,0,0,115.8964971488443,5.268065041961084,121.69713972090861,0.2505073494664957,1.568939153665781,66.2665001061846,3,4,3,0,0,2.5190149183851305,4.948383739668014,0,0,0,0,0
1320240600,123.83,124.39999,122.7905,123.99001,123.99001,123.83,124.39999,122.7905,245529376,122.44511924029874,123.6910013574297,54.13020057376051,2.9057439374479155,-1,120.05203307100646,0,0,0,0,2,0,0,5,0,0,18.29860198158492,0,21.445374215071617,0,0,0,0,0,115.90198131437916,6.978335136206525,122.22950160561824,1.4403301750032154,0.9315210795640836,75.30701441245368,3,4,4,0,1,1.8687090524463394,5.699063770410715,0,0,0,0,0
1320327000,125.27,126.5,123.595,126.25,126.25,125.27,126.5,123.595,291174912,122.79101749118067,123.7164640304901,57.77552349265407,2.9056907990587786,-1,120.05203307100646,0,0,0,0,3,0,0,6,0,0,31.922355513198962,0,30.562963471076035,0,0,0,0,0,115.90990372810634,8.920804814184608,122.73061139213104,2.867571967538173,1.0977472195723719,85.58436308123557,3,5,3,0,1,1.0909626038072684,6.476948616176311,0,0,0,0,0
1320413400,125.23,125.7,124.00999,125.481,125.481,125.23,125.7,124.00999,249401504,123.03556135561878,123.73402160232602,56.14062455931278,2.8581421705545798,-1,120.05203307100646,0,0,0,0,4,0,0,7,0,0,24.27909138823316,0,29.541552896301347,0,0,0,0,0,115.91640586475485,8.251285971033823,123.24278924469591,1.8160987502969943,0.951605892642702,82.08732056056365,3,5,3,0,1,1.3781679723915514,6.31564454209689,0,0,0,0,0
1320676200,125.39,126.39,124.2,126.25999,126.25999,125.39,126.39,124.2,196617184,123.3286912323807,123.75915561623323,57.454020805862946,2.810417729800681,-1,120.05203307100646,0,0,0,0,0,1,0,7,1,1,27.60690917556797,0,32.15430592929527,0,0,0,0,0,115.9218348557709,8.918212135868762,123.52211669363965,2.2165045253805413,0.7551092981482764,85.62979280136759,3,5,3,0,1,1.1243915687309938,6.700071594458469,0,0,0,0,0
1320762600,126.92,128.02,125.71001,127.88,127.88,126.92,128.02,125.71001,224426192,123.74244657489155,123.80015904293738,60.128079748585414,2.7746728919577763,-1,120.05203307100646,0,0,0,0,0,2,0,8,2,1,37.596511103839745,0,40.93025328925948,1,0,0,0,0,115.92903726003293,10.30886050848558,123.84144278909358,3.261070866062362,0.8593787789681541,92.99681991959079,3,6,2,0,0,0.5550203789656035,7.370241753279504,0,0,0,0,0
1320849000,124.89,125.8,122.86,123.161,123.161,124.89,125.8,122.86,337981952,123.68958779535595,123.79379925146537,50.22539832673524,2.935053399675078,-1,120.05203307100646,0,0,0,0,1,0,0,8,1,-1,3.6413812097290332,0,17.463546983339405,0,0,0,0,0,115.93673239023899,6.231215474871572,123.99539325815424,-0.6729227886854292,1.2803743826712728,71.53707524462249,3,4,2,0,0,2.1324995315904243,5.359701462924485,0,0,0,0,0
1320935400,124.78999,124.94,123.02,124.32001,124.32001,124.78999,124.94,123.02,231866496,123.74689890486904,123.79903517931149,52.303119833622965,2.8625495854125727,-1,120.05203307100646,0,0,0,0,2,0,0,8,0,0,7.970177907237369,0,12.068607073240386,0,0,0,0,0,115.9421037097221,7.225939518273014,124.15325374977874,0.13431484490719753,0.8751740674188097,76.80769585825566,3,4,3,0,0,1.781625033148532,5.900341459959609,0,0,0,0,0
1321021800,125.83,126.99001,125.78999,126.66,126.66,125.83,126.99001,125.78999,189924320,124.01172627715367,123.82750249096013,56.27185482239757,2.848796043597389,-1,120.05203307100646,0,0,0,0,0,1,0,9,1,1,21.487894005169462,0,21.527829470135554,0,0,0,0,0,115.94778482885229,9.238826931415502,124.31790501675266,1.88395628363567,0.7197813350404275,87.4488460896562,3,4,2,0,0,0.9688303261312914,6.750223499930453,0,0,0,0,0
1321281000,126.19,127.45,124.92,125.46001,125.46001,126.19,127.45,124.92,159258256,124.14338843377607,123.84374634677147,53.79962040993804,2.826024897626147,-1,120.05203307100646,0,0,0,0,1,0,0,10,0,0,10.039846735430858,0,18.52877653399654,0,0,0,1,0,115.9523014310574,8.199672151048814,124.49935042020523,0.7716181462412334,0.6085266002781814,81.9918681255716,3,4,2,0,0,1.401258001416184,6.379993330966461,0,0,0,0,0
1321367400,125.17,126.75,124.72,126.08299,126.08299,125.17,126.75,124.72,184709376,124.31971584888733,123.86602737814688,54.90722946398677,2.7691659763671366,-1,120.05203307100646,0,0,0,0,0,1,0,10,1,1,13.035063447116249,0,19.876934704932772,0,0,0,1,0,115.95748635586692,8.732082733372197,124.71956780710225,1.0931902802986644,0.724339650042949,84.82488184407376,3,4,1,0,0,1.2050595841776914,6.7359631597347684,0,0,0,0,0
1321453800,124.81,126.34,123.89999,124.08,124.08,124.81,126.34,123.89999,235782432,124.29792349898848,123.86815645896134,50.69872894734642,2.7456548351980556,-1,120.05203307100646,0,0,0,0,1,0,0,10,1,-1,-2.410201113603277,0,8.61562870941724,0,0,0,1,0,115.96337697039644,6.999298607590224,124.8586309348928,-0.6236100212397955,0.922961625397307,75.71624569520435,3,4,0,0,0,1.9448912265094649,6.064130780954104,0,0,0,0,0
1321540200,123.85001,124.16,121.23,122.105,122.105,123.85001,124.16,121.23,331219712,124.09856681726225,123.85061261359854,46.88292903818054,2.7588223469696227,-1,120.05203307100646,0,0,0,0,2,0,0,10,2,-1,-16.191504274114603,0,-7.735771437444356,0,0,0,1,0,115.96950522347701,5.290610462379478,124.8931601892192,-2.2324362559126536,1.2792353183909557,66.73489461805616,3,4,1,0,0,2.651493673753589,5.319302279872966,0,0,0,0,0
1321626600,122.5,122.75,121.47,121.979,121.979,122.5,122.75,121.47,215580368,123.90587892478386,123.83198960251796,46.64174340973196,2.6531921793289355,-1,120.05203307100646,0,0,0,0,3,0,0,10,3,-1,-18.752182545372087,0,-15.97204047863874,0,0,0,1,0,115.97322422185772,5.178588263316006,124.84437261664432,-2.2951556058060634,0.8429368431911298,66.16190715693175,3,4,2,0,0,2.8045461832629175,5.483586946076343,0,0,0,0,0
