time,open,high,low,close,close,open,high,low,volume,ema21,ema200,rsi14,atr14,supertrend_dir,supertrend_line,td9_bull,td9_bear,td13_bull,td13_bear,td_bull_prep_count,td_bear_prep_count,td_bull_leadup_count,td_bear_leadup_count,td_tv_count,td_tv_side_code,phase_value,phase_zone_code,saty_phase_value,saty_phase_zone_code,phase_leaving_accum,phase_leaving_distribution,sq_on,sq_release,vwap,vwap_dist_pct,vwap_rolling20,vwap_rolling20_dist_pct,rvol,pdz_position,pdz_zone_code,fvg_active_bull,fvg_active_bear,fvg_in_bull,fvg_in_bear,liq_nearest_bs_dist_atr,liq_nearest_ss_dist_atr,liq_buyside_swept,liq_sellside_swept,orb_15m_direction,rsi_bull_divergence,rsi_bear_divergence,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
1657027800,507.64,528.37,492.25,518.63,518.63,507.64,528.37,492.25,11014091,493.89941547736527,357.7042940453722,57.31165353504591,27.639619617090535,1,542.9926550674671,0,0,0,0,0,2,1,0,2,1,13.548095406615408,0,20.68982960788907,0,0,0,0,0,45.6726714617503,1035.5368175350536,498.4805901738986,4.042165376804772,0.6914564869083096,79.63213257330905,3,7,1,0,0,1.2539969970704115,4.9027447510967,0,0,0,0,0,0,2,0,0,1,,0,0,0,0
1657546200,514.86,531.99,492.28,529.75,529.75,514.86,531.99,492.28,17425987,497.1585595248775,359.41619161706,59.55521886638228,28.501789644441214,1,542.9926550674671,0,0,0,0,0,3,1,0,3,1,20.659648301432767,0,29.403039972983358,0,0,0,0,0,45.80387290033777,1056.5615884767103,500.8639310129707,5.767248787232249,1.0793932448917558,86.16677440206854,3,7,0,0,0,0.8259130494491962,5.144589228578412,0,0,0,0,0,0,3,0,0,1,,0,0,0,0
1658151000,531,534.05,511.14,521.41,521.41,531,534.05,511.14,15011094,499.3632359317068,361.02807030743753,57.13006095770945,28.102376098409696,1,542.9926550674671,0,0,0,0,0,4,1,0,4,1,13.888853717837517,0,27.776786879161286,0,0,0,0,0,45.917837158758694,1035.5282222837504,502.5823997245005,3.746171828902122,0.9379815875511083,81.26579303049891,3,7,0,0,0,1.134423647607651,4.920936205384631,0,0,0,0,0,0,4,0,0,1,,0,0,0,0
1658755800,526.09,544.335,524.2201,542.34,542.34,526.09,544.335,524.2201,12519361,503.27021448336984,362.8321691103486,61.380331716490986,27.732563519951867,1,542.9926550674671,0,0,0,0,0,5,1,0,5,1,27.4548212304354,0,37.36848360417595,0,0,0,0,0,46.01578770489463,1078.5954930905425,504.87503823035655,7.420640541263905,0.7922311593875354,93.56525827114066,3,7,0,0,0,0.39484269069183175,5.741265133511767,0,0,0,0,0,0,5,0,0,1,,0,0,0,0
1659360600,542.27,543.65,527.56,535.06,535.06,542.27,543.65,527.56,10993535,506.1601949848817,364.54587887044465,59.182453956660744,26.900951839955308,1,542.9926550674671,0,0,0,0,0,6,1,0,6,1,22.069560556285154,0,36.58931147338619,0,0,0,0,0,46.10149808535278,1060.6130434403335,506.18169182483274,5.705126961636677,0.7083926147519729,89.28718340483044,3,7,0,0,0,0.6776711883080455,5.64812728203644,0,0,0,0,0,0,6,0,0,1,,0,0,0,0
1659965400,539.91,545.74,529.675,543.7,543.7,539.91,545.74,529.675,11083035,509.5729045317106,366.3285069413855,60.96875146949333,26.126955279958505,-1,458.8413078069845,0,0,0,0,0,7,1,0,7,1,29.122040227787117,0,40.06469814602791,1,0,0,0,0,46.1886316867463,1077.12948001448,507.20803930822666,7.194673164397042,0.7196810322438877,94.36445907034147,3,7,0,0,0,0.3670538682077596,6.146142873493488,0,0,0,0,0,0,7,0,0,1,,0,0,0,0
1660570200,541.67,553.1299,538.56,548.32,548.32,541.67,553.1299,538.56,8436759,513.0953677561006,368.1393675688344,61.92820333361516,25.301451331390044,-1,470.494407026286,0,0,0,0,0,8,1,0,8,1,32.97261030705388,0,43.23565059021342,1,0,0,0,0,46.255875742789804,1085.4061590985448,507.98058421253455,7.941133389969851,0.560677323402183,97.0793911970383,4,7,0,0,0,0.1964314194827995,6.52926971801993,0,0,0,0,0,0,8,0,0,1,,0,0,0,0
1661175000,541.39,549.52,528.22,529.25,529.25,541.39,549.52,528.22,9346821,514.5639706873642,369.74245843879623,55.82784922838712,25.015633379147893,-1,470.494407026286,0,0,0,0,1,0,2,0,0,0,19.67709852930278,0,31.40239286934313,0,0,0,0,0,46.32871411644603,1042.3800770074122,507.4270734873283,4.3007020423037545,0.636787103840638,85.87295057883296,3,7,0,0,0,0.9609990534974349,5.841547075190531,0,0,0,0,0,1,0,0,0,2,,0,0,0,0
1661779800,526,532.9,513.81,516.35,516.35,526,532.9,513.81,10528744,514.7263369885129,371.20123994686793,52.08981655379715,24.5923738520659,-1,470.494407026286,0,0,0,0,2,0,3,0,0,0,10.864883471681072,0,16.801580250981296,0,0,0,0,0,46.40828254006803,1012.624668999964,506.35912738158595,1.973080384682209,0.7268279054856372,78.2922959393548,3,6,1,0,0,1.5020916737119612,5.417533126384541,0,0,0,0,0,2,0,0,0,3,,0,0,0,0
1662471000,519.93,528.49,514.68,524.34,524.34,519.93,528.49,514.68,9269570,515.6003063531936,372.7250087036155,54.13808165505476,23.822204291204056,-1,470.494407026286,0,0,0,0,3,0,4,0,0,0,18.043559440104364,0,14.51531920095034,0,0,0,0,0,46.47853185568407,1028.1337406010946,505.79250773977117,3.667016014751151,0.6488732741410256,82.9876006346595,3,5,1,0,0,1.2152527803940136,5.928082820284734,0,0,0,0,0,3,0,0,0,4,,0,0,0,0
1662989400,525,535.02,506.1,521.02,521.02,525,535.02,506.1,15652824,516.0930057756306,374.20058075631584,53.121816036839896,24.18633255611805,-1,470.494407026286,0,0,0,0,4,0,4,0,0,0,16.515415144643484,0,10.652823799744615,0,0,0,0,0,46.59666364157846,1018.1487241397493,506.18894204077446,2.9299450713861797,1.092202160708299,80.8520738147511,3,4,1,0,0,1.3342246049551292,5.701567183864654,0,0,0,0,0,4,0,0,0,4,,0,0,0,0
1663594200,518.59,528.01,506.1101,513.61,513.61,518.59,528.01,506.1101,11802806,515.867277977846,375.5877391567505,50.8284365221711,24.02301594496676,-1,470.494407026286,0,0,0,0,5,0,5,0,1,-1,9.00782119853224,0,3.760359589165291,0,0,0,0,0,46.6847984115665,1000.1654017483118,506.9964951015442,1.3044478536545325,0.8374907554220887,74.42969454826655,3,4,1,0,0,1.6517493095330356,5.36360631384405,0,0,0,0,0,5,0,0,0,5,,0,0,0,0
