time,open,high,low,close,close,open,high,low,volume,ema21,ema200,rsi14,atr14,supertrend_dir,supertrend_line,td9_bull,td9_bear,td13_bull,td13_bear,td_bull_prep_count,td_bear_prep_count,td_bull_leadup_count,td_bear_leadup_count,td_tv_count,td_tv_side_code,phase_value,phase_zone_code,saty_phase_value,saty_phase_zone_code,phase_leaving_accum,phase_leaving_distribution,sq_on,sq_release,vwap,vwap_dist_pct,vwap_rolling20,vwap_rolling20_dist_pct,rvol,pdz_position,pdz_zone_code,fvg_active_bull,fvg_active_bear,fvg_in_bull,fvg_in_bear,liq_nearest_bs_dist_atr,liq_nearest_ss_dist_atr,liq_buyside_swept,liq_sellside_swept,orb_15m_direction,rsi_bull_divergence,rsi_bear_divergence,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
1020087000,107.931,109.91,106.63,107.58,107.58,107.931,109.91,106.63,95633301,112.54177686777528,118.37224325838986,39.66455329867959,3.974891997035846,1,118.15994267272637,0,0,0,0,5,0,10,0,5,-1,-30.82900528461308,0,-34.51920392584119,0,0,0,1,0,117.02562129268111,-8.071413070354575,112.80634381890061,-4.633022968363369,1.0922709860861404,35.98850874902063,1,0,3,0,0,6.166205275081081,3.4667608604903015,0,0,0,0,0,5,0,0,0,10,,0,0,0,0
1020691800,107.647,109.36,104.89999,105.72,105.72,107.647,109.36,104.89999,110522208,111.92161533434117,118.24635029064468,37.06725257507998,4.0095432829618565,1,118.15994267272637,0,0,0,0,6,0,11,0,6,-1,-37.50215850244138,0,-43.03816283083083,1,0,0,0,1,116.93048731801709,-9.587309157044565,112.34915418644577,-5.900493185239787,1.2383824772030634,33.64380468529496,1,0,3,0,0,6.57680891288956,2.972907176399073,0,0,0,0,0,6,0,0,0,11,,0,0,0,0
1021296600,106.22,111.25,105.799,110.89999,110.89999,106.22,111.25,105.799,134355714,111.82874030394652,118.17325217829996,47.39781792927804,4.118147334178866,1,118.15994267272637,0,0,0,0,7,0,11,0,7,-1,-9.735266550282716,0,-25.27785216263259,0,0,0,1,0,116.84647363704302,-5.089142574823794,112.06700677689538,-1.0413562478907767,1.4268399705749153,48.26415467118264,2,0,2,0,0,4.451033076905414,4.152350222654101,0,0,0,0,0,7,0,0,0,11,,0,0,0,0
1021901400,110.64,110.69,108,108.69,108.69,110.64,110.69,108,72311495,111.54340027631501,118.07889146010793,44.07372450783904,4.031136096023233,1,118.15994267272637,0,0,0,0,0,1,11,0,0,0,-20.99895192723264,0,-24.43626314439193,0,0,0,1,0,116.80089992934168,-6.944210133867417,111.79291228840553,-2.775589458122873,0.7666490264171345,44.86289699822326,1,0,2,0,0,5.095337768492352,3.6937477786198225,0,0,0,0,0,0,1,0,0,11,,0,0,0,0
1022592600,109.05,109.13,105.89999,107.22,107.22,109.05,109.13,105.89999,77060606,111.1503638875591,117.97084278886307,41.96549017181028,3.9739128034501445,1,118.15994267272637,0,0,0,0,1,0,11,0,1,-1,-26.82564583467218,0,-28.702153248710694,0,0,0,1,0,116.74223098445196,-8.15662927130471,111.46630171803419,-3.8094936788839187,0.8134983103730211,43.971152040906944,1,0,2,0,0,4.974948112307776,3.377024273997351,0,0,0,0,0,1,0,0,0,11,,0,0,0,0
1023111000,107.09,107.60001,101.72,103.34,103.34,107.09,107.60001,101.72,119028320,110.4403308068719,117.82526226360075,36.942478034675034,4.110062603203706,1,116.79686806133896,0,0,0,0,2,0,12,0,2,-1,-41.89469774071264,1,-43.14354481911123,1,0,0,0,1,116.62246455811105,-11.389284738955771,110.9204423081992,-6.834125568248705,1.2337364654968415,31.258181108066502,1,0,3,0,0,5.104547552060771,2.3211325278996435,0,0,0,0,0,2,0,0,0,12,,0,0,0,0
1023715800,103.243,104.53999,98.5,101.39999,101.39999,103.243,104.53999,98.5,130337696,109.61848164261082,117.6618267186893,34.70566722948777,4.247914560117727,1,114.25516875520505,0,0,1,0,3,0,13,0,3,-1,-47.80619650688809,1,-53.81697385409317,1,0,0,0,0,116.46552036437986,-12.935614177694035,110.25106621600774,-8.028109405006935,1.2963802854073323,24.901662876257266,1,0,4,0,0,5.395593455477783,1.78911084308376,0,0,0,0,0,3,0,0,0,13,,1,0,0,0
1024320600,101.92101,105.03,98.687,99.28,99.28,101.92101,105.03,98.687,117847696,108.67861967510075,117.47892297024462,32.3971924649838,4.397563520109318,1,114.25516875520505,0,0,0,0,4,0,14,0,4,-1,-54.88050465973842,1,-62.529043750245165,2,0,0,0,0,116.3219247351047,-14.650655733141967,109.63070969224695,-9.4414327165292,1.1668911532881645,18.607809847198652,1,0,4,0,0,5.694064425788563,1.2461445923272936,0,0,0,0,0,4,0,0,0,14,,0,0,0,0
1024925400,98.61,100.89,95.19501,98.96001,98.96001,98.61,100.89,95.19501,168394096,107.79510970463704,117.29465517949592,32.05065600589674,4.4902368401015105,1,111.7791027417161,0,0,0,0,5,0,14,0,5,-1,-52.361940497657294,1,-64.05826238094005,2,0,0,0,0,116.08660117334026,-14.753288493447123,108.67747468300637,-8.941562831994904,1.6364156450027456,17.521256366723257,1,0,4,0,0,5.409511984550659,1.1491621007419617,0,0,0,0,0,5,0,0,0,14,,0,0,0,0
1025530200,99.187,99.8,93.72701,99.31,99.31,99.187,99.8,93.72701,104082992,107.02373609512459,117.11570338666512,32.896116126901916,4.603290637237117,1,110.9483399675445,0,0,0,0,6,0,14,0,6,-1,-49.68070743597145,1,-59.95747167197375,1,1,0,0,0,115.93829802073333,-14.342368574152845,108.01349464264653,-8.057784512427178,1.0037904818459995,18.91065234246259,1,0,4,0,0,5.200627526392451,1.1969698275030258,0,1,0,0,0,6,0,0,0,14,,0,0,0,0
1026135000,98.98,99.7,90.32001,91.85001,91.85001,98.98,99.7,90.32001,196828576,105.64430645011326,116.86430345246944,25.58792075227224,4.944483448863037,1,110.59035347079005,0,0,0,0,7,0,15,0,7,-1,-71.67221395299397,2,-76.47599752428047,2,0,0,0,0,115.60959170624179,-20.551566142205314,106.67901489807214,-13.900582895558896,1.8119746639350476,4.646220663899384,0,0,4,0,0,6.35050967906876,-0.3796149829223551,0,1,0,0,0,7,0,0,0,15,,0,0,0,0
1026739800,91.64301,93.3,84.3,84.71001,84.71001,91.64301,93.3,84.3,289991120,103.74118859101206,116.54436023403692,20.820340603562357,5.234163202515677,1,105.52231362371103,0,0,0,0,8,0,16,0,8,-1,-88.25311741881198,2,-98.8372383307026,2,0,0,0,0,115.00227895695117,-26.34058144907762,104.0082345201915,-18.554516004639098,2.4741488744035456,1.1018815108523268,0,0,5,0,0,7.363161695354984,-1.0718045622466807,0,1,0,0,0,8,0,0,0,16,,0,0,0,0
1027344600,84.10699,85.92999,77.67999,85.60001,85.60001,84.10699,85.92999,77.67999,388100384,102.09199053728369,116.23645625160869,22.75241738535614,5.449580116621699,1,99.33007226133994,1,0,0,0,9,0,1,0,9,-1,-74.60774080521259,2,-99.8566963026513,2,0,0,0,0,114.10687718903544,-24.982602180769064,100.40272443025154,-14.743339400650221,2.959271569672216,18.561088089482954,1,0,6,0,0,6.5894948292385696,0.23855232369827087,0,1,0,0,0,9,0,1,0,1,,0,0,1,1
1027949400,87.508,91.55,85.62,86.78999,86.78999,87.508,91.55,85.62,264115024,100.70089957934881,115.94345658741358,25.37441819424224,5.485323679720149,1,99.33007226133994,0,0,0,0,10,0,1,0,10,-1,-67.53105843931026,2,-92.19540594525611,2,0,0,0,0,113.6177696315729,-23.612309692900187,98.75427021615256,-12.115202907140358,1.8833634998058657,21.941227856158992,1,0,5,0,0,6.118147617081398,1.660795338966173,0,0,0,0,0,10,0,0,0,1,,0,0,0,0
1028554200,86.498,91.94,83.55,91.28999,91.28999,86.498,91.94,83.55,246234592,99.84536234486256,115.69814846216568,34.43722616900938,5.692800559740138,1,99.33007226133994,0,0,0,0,11,0,1,0,11,-1,-46.386085563793955,1,-71.14504787514323,2,0,0,0,0,113.19411900998821,-19.350942612182347,97.39495293118287,-6.2682538955550395,1.6658614454082958,32.77937553483248,1,0,5,0,0,4.902685366738726,2.3907389442466718,0,0,0,0,0,11,0,0,0,1,,0,0,0,0
1029159000,89.99699,94.08,88.02,93.22,93.22,89.99699,94.08,88.02,214994096,99.24305667714779,115.47448529338791,37.91949289238129,5.719029091187271,1,99.33007226133994,0,0,0,0,0,1,1,0,0,0,-37.03644692750261,0,-53.1252022596928,1,1,0,0,0,112.8779478932149,-17.41522437297652,96.59530770435245,-3.4942770871264224,1.3882979188988003,38.541681909305076,1,0,3,0,0,4.542729121632524,2.7172461885088763,0,0,0,0,0,0,1,0,0,1,,0,0,0,0
1029763800,93.46001,97.14999,93.10001,94.60001,94.60001,93.46001,97.14999,93.10001,175938320,98.82096152467982,115.26677907156316,40.35875663088577,5.599811298959609,1,99.33007226133994,0,0,0,0,0,2,1,0,0,0,-30.75638143499919,0,-39.12538018118107,1,0,0,0,0,112.66398576270358,-16.033496099410588,95.96655352522428,-1.4239789541520826,1.1095875232842094,41.964324909641626,1,1,3,0,0,4.178710451251723,3.0215339583216974,0,0,0,0,0,0,2,0,0,1,,0,0,0,0
1030368600,94.91,96.25,90.81,91.78,91.78,94.91,96.25,90.81,181483616,98.18087411334528,115.03307977731876,37.146743247207,5.58839620617678,1,99.33007226133994,0,0,0,0,0,3,1,0,0,0,-38.10172074554457,0,-38.65246670745031,1,0,0,0,0,112.42420329461758,-18.362774820398435,95.36945827971991,-3.7637398224408245,1.1121974727374464,34.97025422364726,1,0,3,0,0,4.691864898737742,2.523087032450463,0,0,0,0,0,0,3,0,0,1,,0,0,0,0
1031059800,90.735,91,87.5,90,90,90.735,91,87.5,233722912,97.43715828485935,114.78399440640017,35.24026118255779,5.49493933430701,1,99.33007226133994,0,0,0,0,1,0,2,0,1,-1,-41.11775112356114,1,-41.88383236252683,1,0,0,0,0,112.07071203025899,-19.693559209563976,94.56644459325052,-4.828821272589583,1.3683997713448397,30.555572778875796,1,0,4,0,0,5.095597657500107,2.2420647891563528,0,0,0,0,0,1,0,0,0,2,,0,0,0,0
1031578200,89.10001,93.33,88.25,89.67,89.67,89.10001,93.33,88.25,188009712,96.73105298623577,114.5341039147942,34.88282195558874,5.465300810427938,1,99.33007226133994,0,0,0,0,2,0,3,0,2,-1,-40.76037440380449,1,-42.47489680196743,1,0,0,0,0,111.80540509702226,-19.798152940650446,93.95226052025158,-4.557911109896642,1.0715880030288214,29.737120600912547,1,0,3,0,0,5.183612207757276,2.1938426476220196,0,0,0,0,0,2,0,0,0,3,,0,0,0,0
1032183000,89.317,91.19,84.05,84.35001,84.35001,89.317,91.19,84.05,225598896,95.6055036238507,114.23376467186092,29.65989182772337,5.584922181111657,1,99.33007226133994,0,0,0,0,3,0,4,0,3,-1,-55.543907817030835,1,-54.82637843692063,1,0,0,0,0,111.43919868705375,-24.308491990440693,93.12188270376772,-9.419775942108197,1.2399092905074585,16.542704230480087,1,0,3,0,0,6.025149305357394,1.1942905887853128,0,0,0,0,0,3,0,0,0,4,,0,0,0,0
1032787800,83.64999,85.97,81.85001,82.75,82.75,83.64999,85.97,81.85001,294201296,94.4368214762279,113.92049338159366,28.288055605002484,5.48028416817511,1,99.33007226133994,0,0,0,0,4,0,5,0,4,-1,-57.97116158978015,1,-62.9552071065568,2,0,0,0,0,110.92152354743916,-25.39770699722737,91.99172916016116,-10.046260945993252,1.5392582856436363,12.574426444834701,1,0,4,0,0,6.432148209522127,0.9251363331562911,0,0,0,0,0,4,0,0,0,5,,0,0,0,0
1033392600,82,85.77,79.58,80.8,80.8,82,85.77,79.58,321394192,93.19711043293447,113.5909362335181,26.669090436737065,5.530978156162602,1,99.33007226133994,0,0,0,0,5,0,6,0,5,-1,-60.55539474293925,1,-68.8341978810576,2,0,0,0,0,110.34825338278074,-26.777273293381903,90.61434265159895,-10.830893172545426,1.603093222974335,7.738118120506403,1,0,4,0,0,6.7257542788434,0.5640973281595202,0,0,0,0,0,5,0,0,0,6,,0,0,0,0
1033997400,80.065,84.73,77.07001,84.16,84.16,80.065,84.73,77.07001,371710416,92.37555493903133,113.29809109686617,33.709164824310236,5.683050430722417,1,98.51817594481214,0,0,0,0,6,0,6,0,6,-1,-43.9299554185052,1,-58.51083474662063,1,1,0,0,0,109.71156596181689,-23.289765065161543,89.55944105852893,-6.028890974208169,1.7252447642610504,17.322237313031348,1,0,4,0,0,5.954548602465655,1.1402344707288246,0,1,0,0,0,6,0,0,0,6,,0,0,0,0
1034602200,83.2,89.3,83.03999,88.64,88.64,83.2,89.3,83.03999,302847088,92.03595903548303,113.05273695659885,41.74037970671447,5.724261828527958,1,98.51817594481214,0,0,0,0,0,1,6,0,0,0,-25.775932190172323,0,-39.14303589138315,1,0,0,0,0,109.30351201671746,-18.904710045873983,89.08462438552826,-0.4991033958947537,1.3356399912972856,28.267756723126496,1,0,3,0,0,5.12904560963281,2.0212195644753246,0,0,0,0,0,0,1,0,0,6,,0,0,0,0
1035207000,88.121,90.89999,87.57001,90.2,90.2,88.121,90.89999,87.57001,241172208,91.86905366862094,112.82534653912025,44.272189098736035,5.553241697918819,1,98.51817594481214,0,0,0,0,0,2,6,0,0,0,-17.199001795895438,0,-24.580765274888027,0,0,0,0,0,109.0250431998541,-17.266714735756498,88.72222510195397,1.6656197433595366,1.035739543885662,32.079142946284634,1,1,3,0,0,5.006085006243933,2.3643829521990223,0,0,0,0,0,0,2,0,0,6,,0,0,0,0
1035815400,91.14999,91.28999,87,90.27,90.27,91.14999,91.28999,87,234170432,91.72368515329175,112.60091523027327,44.388972843884105,5.463009433781761,1,98.51817594481214,0,0,0,0,0,3,6,0,0,0,-12.417453180449542,0,-16.725316565688047,0,0,0,0,0,108.76157731525328,-17.001939261743242,88.41219486996455,2.101299637191316,0.9837362604094875,32.25016668706735,1,1,3,0,0,5.075956821257757,2.4162488020567676,0,0,0,0,0,0,3,0,0,6,,0,0,0,0
1036420200,91.8,93.07001,89.52,89.64999,89.64999,91.8,93.07001,89.52,241119200,91.53516741208341,112.37254781504667,43.51906095095059,5.326366617083065,1,98.51817594481214,0,0,0,0,0,4,6,0,0,0,-10.6332398838123,0,-14.261543168828481,0,0,0,0,0,108.51445581849131,-17.384288274039086,88.22373880134043,1.616629739384726,0.987362041699556,30.735360551028734,1,1,3,0,0,5.322579544012991,2.361831414242626,0,0,0,0,0,0,4,0,0,6,,0,0,0,0
1037025000,89.515,91.55,87.45,91.39999,91.39999,89.515,91.55,87.45,206360096,91.52287855643947,112.16386564773278,46.694447906140866,5.238769001577132,1,98.51817594481214,0,0,0,0,0,5,6,0,0,0,-1.3028145237251252,0,-7.521730339554578,0,0,0,0,0,108.30116337060296,-15.605717283726408,87.9574162446158,3.913909596673647,0.8385085109695748,35.010954070597144,1,1,3,0,0,5.077530616828508,2.7353716103317334,0,0,0,0,0,0,5,0,0,6,,0,0,0,0
1037629800,92.14999,94.27,89.75999,93.42,93.42,92.14999,94.27,89.75999,186333280,91.69534414221769,111.9773595218847,50.176454063469535,5.186714787178765,1,98.51817594481214,0,0,0,0,0,6,6,0,1,1,8.218306644278856,0,1.7810366844418493,0,0,0,1,0,108.13714657644076,-13.609704937088749,87.9251272475408,6.249490816190873,0.744688896189169,39.95598729227763,1,1,3,0,0,4.739030582664816,3.1522824506209903,0,0,0,0,0,0,6,0,0,6,,0,0,0,0
1038234600,93.42999,94.95,91.62,93.98,93.98,93.42999,94.95,91.62,133508400,91.90304012928881,111.79828131768683,51.129519864090625,5.054092302380282,1,98.51817594481214,0,0,0,0,0,7,6,0,2,1,10.424991366264067,0,7.739621163094169,0,0,0,0,1,108.02932480807796,-13.005102857985657,87.83594233054745,6.994924294579782,0.5404098657429486,41.32451124144674,1,2,3,0,0,4.750607737949742,3.3458015778690973,0,0,0,0,0,0,7,0,0,6,,0,0,0,0
1038839400,95.47,96.05,89.98,92.03,92.03,95.47,96.05,89.98,235275184,91.9145819357171,111.60158200109294,47.707326093729556,5.126657137924547,1,98.51817594481214,0,0,0,0,0,8,6,0,3,1,3.909905665688729,0,4.245032554260059,0,0,0,1,0,107.83248850647507,-14.654663659668923,88.09320104007881,4.468902155264068,0.9630014411197341,36.55911534701858,1,1,3,0,0,5.063730478084893,2.9180788957648804,0,0,0,0,0,0,8,0,0,6,,0,0,0,0
1039444200,91.07001,91.62,89.27,89.34,89.34,91.07001,91.62,89.27,180813184,91.68052903247009,111.38007372247509,43.39262100297269,4.9576101995013655,1,98.51817594481214,0,0,0,0,1,0,7,0,1,-1,-6.961002635749646,0,-5.745955756382867,0,0,0,1,0,107.65913271797484,-17.01586503205804,88.58649944227966,0.8505817054113333,0.7728707037754246,29.985312805474113,1,1,3,0,0,5.778996098338188,2.474980788371405,0,0,0,0,0,1,0,0,0,7,,0,0,0,0
1040049000,89.82001,91.78999,88.60001,89.99001,89.99001,89.82001,91.78999,88.60001,175623616,91.52684548406371,111.16723726752508,44.69425454989752,4.831350899536983,1,98.51817594481214,0,0,0,0,2,0,7,0,2,-1,-4.121501724775577,0,-8.174585082265555,0,0,0,1,0,107.49443246709635,-16.284027056428606,88.67993480831646,1.477307346374682,0.7651593737608023,31.57380254154448,1,1,2,0,0,5.795480515125367,2.6742002948364196,0,0,0,0,0,2,0,0,0,7,,0,0,0,0
1040653800,89.59,90.61,87.38,87.38,87.38,89.59,90.61,87.38,73284712,91.149859530967,110.93054833949,40.65216286934135,4.7169686924272,1,98.51817594481214,0,0,0,0,3,0,8,0,3,-1,-15.30026687080689,0,-17.407498012001128,0,0,0,0,1,107.42009655106727,-18.655816922991,88.66247828838034,-1.4464724121617765,0.331788126474652,25.246694234810153,1,1,2,1,0,6.489339233720688,2.185723644202271,0,0,0,0,0,3,0,0,0,8,,0,0,0,0
1041258600,87.797,91.38699,87.11,91.35001,91.35001,87.797,91.38699,87.11,140877088,91.16805502815183,110.7357171122314,48.30983077838175,4.685541642968114,1,98.51817594481214,0,0,0,0,4,0,8,0,0,0,2.944934235056404,0,-8.056527596990707,0,0,0,0,0,107.28993515073967,-14.856869032816986,88.55022311648041,3.161806695660949,0.6486884275705272,34.96829712473912,1,1,2,0,0,5.667859134248809,3.047673265572379,0,0,0,0,0,4,0,0,0,8,,0,0,0,0
1041863400,91.24001,93.64,91.05,93.06,93.06,91.24001,93.64,91.05,191020304,91.34005002559257,110.55983933002014,51.22887743966426,4.53586009704182,1,98.51817594481214,0,0,0,0,0,1,8,0,1,1,11.329563364042862,0,2.291559188436194,0,0,0,1,0,107.14285692610105,-13.143999824285368,88.46864492840977,5.1898105541298,0.8765362939806021,39.15565275501452,1,2,2,0,0,5.47790263994355,3.5252387987954688,0,0,0,0,0,0,1,0,0,8,,0,0,0,0
1042468200,93.53999,93.86,90.14999,90.66,90.66,93.53999,93.86,90.14999,177116400,91.27822729599325,110.36183097847766,47.20005658029661,4.476870804395976,1,98.51817594481214,0,0,0,0,0,2,8,0,0,0,1.0917741398792136,0,-1.1557807403880678,0,0,0,0,1,106.99965569684463,-15.27075539676384,88.40761158121036,2.547731330486871,0.8135505185739426,33.2786280281676,1,1,2,0,0,6.0861707184503375,3.0356002202823396,0,0,0,0,0,0,2,0,0,8,,0,0,0,0
1043159400,90.87,90.92,86.17,86.38,86.38,90.87,90.92,86.17,209960528,90.8329339054484,110.1232057946122,41.00658769865399,4.4963800326534065,1,98.51817594481214,0,0,0,0,1,0,9,0,1,-1,-15.967734513598497,0,-17.08351590714639,0,0,0,0,0,106.7930480650489,-19.11458511102246,88.32032359381913,-2.196916309707587,0.9697058502336144,22.797933931957274,1,1,3,1,0,7.011640424307122,2.070552295933487,0,0,0,0,0,1,0,0,0,9,,0,0,0,0
1043677800,85.73,87.17999,84.14999,86.06,86.06,85.73,87.17999,84.14999,264229392,90.39903082313491,109.88377091108373,40.57786983685868,4.391638601749592,1,98.17956999594603,0,0,0,0,2,0,10,0,2,-1,-15.742954523505702,0,-25.00877333065163,0,0,0,0,0,106.51216852457244,-19.20172014886178,88.07955857695043,-2.2928799934732296,1.1992394947808196,22.01433063504437,1,0,4,0,0,7.251735146720046,2.0470696282746195,0,0,0,0,0,2,0,0,0,10,,0,0,0,0
1044282600,86.14,86.817,82.97,83.42,83.42,86.14,86.817,82.97,235678496,89.7645734755772,109.62044980749086,37.12905066984138,4.352735844481764,1,97.31072199635142,0,0,0,0,3,0,11,0,3,-1,-26.98767248258832,0,-36.79781843736334,0,0,0,0,0,106.2514640350156,-21.48814065045861,87.96248802924954,-5.164119536658694,1.06721640810271,15.549603435512768,1,0,4,0,0,7.923062926899488,1.4588503017131826,0,0,0,0,0,3,0,0,0,11,,0,0,0,0
1044887400,83.466,84.707,81,84.14999,84.14999,83.466,84.707,81,245498208,89.25415679597927,109.36701239647105,38.68098735542265,4.306611855590209,1,95.14109979671628,0,0,0,0,4,0,11,0,4,-1,-23.082625392283628,0,-38.152128095193575,0,0,0,0,0,105.97280625040096,-20.592845487960638,87.9986263707831,-4.373518689447298,1.1240779935931502,17.337173968992342,1,0,4,0,0,7.838414775220948,1.6439791273062652,0,0,0,0,0,4,0,0,0,11,,0,0,0,0
1045578600,84.53,85.8,83.46001,85.17999,85.17999,84.53,85.8,83.46001,161217696,88.88377799634479,109.12634550695392,40.89781788736692,4.166138865905194,1,95.14109979671628,0,0,0,0,5,0,11,0,5,-1,-20.45465454093213,0,-33.893092938367445,0,0,0,1,0,105.80553856936021,-19.493826928388298,88.33094327468099,-3.567213433782236,0.7662773218153948,19.862806692533297,1,0,4,0,0,7.855477470477754,1.946641785363993,0,0,0,0,0,5,0,0,0,11,,0,0,0,0
1046097000,84.92999,85.23,82.22,84.89999,84.89999,84.92999,85.23,82.22,221067296,88.52161545122253,108.88528724320314,40.46949564936701,4.0835575183405375,1,95.14109979671628,0,0,0,0,6,0,11,0,6,-1,-22.02698364209739,0,-31.727879636635027,0,0,0,1,0,105.57295785419268,-19.58168860130282,88.68256571090444,-4.265298010473926,1.0897603156764526,19.252471108925512,1,0,4,0,0,8.081188975981519,1.917440850247146,0,0,0,0,0,6,0,0,0,11,,0,0,0,0
1046701800,85.25999,85.78,81.42999,83.32001,83.32001,85.25999,85.78,81.42999,223511088,88.04874222838411,108.63090637511156,38.04801641969462,4.10258983845907,1,95.14109979671628,0,0,0,0,7,0,12,0,7,-1,-29.906759038491778,0,-35.07429398718656,0,0,0,0,1,105.33631593338716,-20.900964437858153,88.52053149358652,-5.874932522251416,1.1237820895542379,16.1498749741279,1,0,4,0,0,8.389822369600596,1.5234279433469995,0,0,0,0,0,7,0,0,0,12,,0,0,0,0
1047306600,82.60001,84.77,79.383,84.13,84.13,82.60001,84.77,79.383,287742384,87.69249293489464,108.38711626192638,40.02911534578494,4.19433342142628,1,94.17218273962555,0,0,0,0,8,0,12,0,8,-1,-24.543010182082572,0,-31.693122754827293,0,0,0,0,0,105.02884022702946,-19.898191945997603,88.04663600097155,-4.448365296918706,1.4299865055596475,18.564265053904812,1,0,4,0,0,7.543510927951179,1.6832209771247166,0,0,0,0,0,8,0,0,0,12,,0,0,0,0
1047911400,83.46001,89.88,83.22,89.67,89.67,83.46001,89.88,83.22,327752480,87.87226630444968,108.20087629912115,51.46182513140948,4.370452462752974,1,94.17218273962555,0,0,0,0,0,1,12,0,1,1,1.9977939022173996,0,-8.9909260594405,0,0,0,0,0,104.76243001074795,-14.406338235185611,87.92650914256825,1.9828955731709674,1.5918084164533055,34.4262115918611,1,0,4,0,1,5.818621805574217,2.8829944055868295,0,0,0,0,0,0,1,0,0,12,,0,0,0,0
1048516200,88.02,88.25999,85.99001,86.71001,86.71001,88.02,88.25999,85.99001,258257904,87.7666066404088,107.98703683345825,46.37488388475429,4.321133715413476,1,94.17218273962555,0,0,0,0,0,2,12,0,0,0,-12.007987007567614,0,-8.570769457752938,0,0,0,0,0,104.55099717718855,-17.064387388818886,87.70336851135913,-1.1326343881882668,1.2490927511217274,26.338805010602464,1,1,4,0,0,6.239101072904496,2.230896018240338,0,0,0,0,0,0,2,0,0,12,,0,0,0,0
1049121000,85.35001,88.99001,84.39999,88.22,88.22,85.35001,88.99001,84.39999,250335296,87.80782421855345,107.79034989979199,49.13700053095708,4.340339878598227,1,94.17218273962555,0,0,0,0,0,3,12,0,1,1,-4.292665044571001,0,-2.702652373902202,0,0,0,0,0,104.35326600700922,-15.46024060801852,87.55342639460106,0.761333545525343,1.198033644223211,31.53279498461255,1,0,4,0,1,5.8635961034967226,2.568920939804614,0,0,0,0,0,0,3,0,0,12,,0,0,0,0
1049722200,90.34,90.85001,85.71001,87.14999,87.14999,90.34,90.85001,85.71001,255102080,87.74802110777587,107.58497318437118,47.27861027128853,4.397458458698354,1,94.17218273962555,0,0,0,0,0,4,12,0,0,0,-7.815425056147934,0,-3.617904762555899,0,0,0,1,0,104.16439088887452,-16.33418171381231,87.35818926829332,-0.2383282781353154,1.2010818398213519,29.49088048299606,1,0,3,0,0,5.748775170347572,2.2922285894620313,0,0,0,0,0,0,4,0,0,12,,0,0,0,0
1050327000,87.47,90.06599,87,89.56,89.56,87.47,90.06599,87,176197200,87.91274646161443,107.40562021736251,51.708703212231995,4.302353568791329,1,94.17218273962555,0,0,0,0,1,0,12,0,0,0,3.2602852803158657,0,4.5722585538038665,0,0,0,1,0,104.04409633208064,-13.921113107514834,87.22886059193401,2.672440511370789,0.8213248526462463,36.54181876589199,1,0,3,0,0,5.041426664078988,2.903059871834023,0,0,0,0,0,1,0,0,0,12,,0,0,0,0
1050931800,89.86,92.35001,88.89,90.23,90.23,89.86,92.35001,88.89,230135008,88.12340587419494,107.2347185236574,52.8937757245281,4.24218617102052,1,94.17218273962555,0,0,0,0,0,1,12,0,1,1,8.034954004199498,0,10.562499214788183,0,0,0,1,0,103.90622339572433,-13.162083029077824,87.10434930184718,3.588397965434937,1.0740370309903506,38.50202998889118,1,0,2,0,0,4.954992344181663,3.102171726903296,0,0,0,0,0,0,1,0,0,12,,0,0,0,0
1051536600,90.44,93.47,90.3,93.21001,93.21001,90.44,93.47,90.3,248364208,88.58582443108631,107.09516918511355,57.84847143137709,4.170601444519053,1,94.17218273962555,0,0,0,0,0,2,12,0,2,1,22.699732992764044,0,23.760541025464935,0,0,0,1,0,103.7804858206745,-10.18541755425924,87.27885156949803,6.795642155968482,1.1411249286540222,48.00715288731496,2,1,2,0,0,4.3255128163128385,3.8699454298638307,0,0,0,0,0,0,2,0,0,12,,0,0,0,0
1052141400,93.47,94.38,92.28,93.73,93.73,93.47,94.38,92.28,195873888,89.05347675553301,106.96218242705271,58.665455894738905,4.02270134133912,1,94.17218273962555,0,0,0,0,0,3,12,0,3,1,25.431570104696927,0,31.2558212834252,0,0,0,0,1,103.69288315390483,-9.608068414027551,87.44148552080838,7.191683034359183,0.8957876065177885,51.96505051935453,2,1,2,0,0,4.216072375473484,4.141493137657108,0,0,0,0,0,0,3,0,0,12,,0,0,0,0
1052746200,93.5,95.45,93.28,94.87,94.87,93.5,95.45,93.28,190046704,89.5822515959391,106.84186220389796,60.474194234332685,3.890365531243469,-1,83.28293682559013,0,0,0,0,0,4,12,0,4,1,31.33809707465348,0,38.28108792284928,1,0,0,0,0,103.61803998218866,-8.4425839204181,87.72509124055418,8.144658111387438,0.846536285648406,58.30327546675404,3,1,2,0,0,3.6654653362205014,4.575402968448222,0,0,0,0,0,0,4,0,0,12,,0,0,0,0
