time,open,high,low,close,close,open,high,low,volume,ema21,ema200,rsi14,atr14,supertrend_dir,supertrend_line,td9_bull,td9_bear,td13_bull,td13_bear,td_bull_prep_count,td_bear_prep_count,td_bull_leadup_count,td_bear_leadup_count,td_tv_count,td_tv_side_code,phase_value,phase_zone_code,saty_phase_value,saty_phase_zone_code,phase_leaving_accum,phase_leaving_distribution,sq_on,sq_release,vwap,vwap_dist_pct,vwap_rolling20,vwap_rolling20_dist_pct,rvol,pdz_position,pdz_zone_code,fvg_active_bull,fvg_active_bear,fvg_in_bull,fvg_in_bear,liq_nearest_bs_dist_atr,liq_nearest_ss_dist_atr,liq_buyside_swept,liq_sellside_swept,orb_15m_direction,rsi_bull_divergence,rsi_bear_divergence
1701703800,185.18,185.9,184.86,185.55,185.55,185.18,185.9,184.86,1105992,182.13923551509095,175.7793760689044,78.97635905440879,1.1238857465134027,-1,181.84713842430187,0,0,0,0,0,10,0,2,10,1,81.83572402056538,2,102.5685975926526,3,0,0,0,0,155.4836050423896,19.33734103310339,182.2367885108833,1.818080485389402,1.0501853101466059,89.81288981288994,3,5,0,0,0,0.8719747563666632,7.687614178579655,0,0,0,0,0
1701707400,185.54,186.58,185.32,186.53,186.53,185.54,186.58,185.32,676218,182.53839592280994,175.88634745130338,81.61976255470915,1.133608193191018,-1,182.39242458187167,0,0,0,0,0,11,0,2,11,1,90.21003243809174,2,109.9701260684165,3,0,0,0,0,155.48681737471648,19.9651540557749,182.39616860660965,2.2664025373834256,0.6320141409633473,99.48293691830392,4,5,0,0,0,0,8.486177197538119,1,0,0,0,0
1701711000,186.53,186.93,186.195,186.21,186.21,186.53,186.93,186.195,553879,182.8721781116454,175.98907036223568,78.16379426541062,1.1051361793916605,-1,183.14018212368453,0,0,0,0,0,12,0,3,12,1,79.12243120943387,2,105.32308095751301,3,0,0,0,0,155.4894739279804,19.757302726645484,182.53446666957663,2.013610578585587,0.5116667490377593,92.60020554984585,3,6,0,0,0,0.33480036840679384,8.415252503197697,1,0,0,0,0
1701714600,186.2,186.43,185.93,186.29,186.29,186.2,186.43,185.93,421617,183.18288919240493,176.09156717455176,78.40991794926376,1.0619121665779705,-1,183.14018212368453,0,0,0,0,0,13,0,3,13,1,75.98433417201845,2,101.42751355679647,3,0,0,0,0,155.4914808976154,19.807206751515945,182.68023454126666,1.9760022028644293,0.3908713887978422,93.42240493319616,3,6,0,0,0,0.602686380421109,8.560029996918368,0,0,0,0,0
1701718200,186.3,186.69,186.255,186.55,186.55,186.3,186.69,186.255,526832,183.48899017491357,176.19563118276517,79.22931626449494,1.0171327261081156,-1,183.43492252018444,0,0,0,0,0,14,0,3,14,1,77.27664961226348,2,100.87125255902717,3,0,0,0,0,155.49401132680399,19.972466082906056,182.95973392368643,1.9623258076069916,0.500287210850749,96.09455292908535,4,6,0,0,0,0.3735992267734816,9.192507290347642,0,0,1,0,0
1701721800,186.57,186.99,186.38,186.87,186.87,186.57,186.99,186.38,894502,183.7963547044669,176.30184380781228,80.22412108673186,0.988051817100394,-1,183.76818026816602,0,0,0,0,0,15,0,4,15,1,80.1701397532133,2,102.28252408954353,3,0,0,0,0,155.49834117255904,20.17491543053011,183.36933761928088,1.909077289676065,0.877099813441434,98.77425944841671,4,6,0,0,0,0.06072556009874307,9.786936102580404,1,0,1,0,0
1701786600,186.03,186.05,184.5,185.06,185.06,186.03,186.05,184.5,1557434,183.91123154951535,176.38898964057037,62.10532919324486,1.0867624015932233,-1,183.76818026816602,0,0,0,0,1,0,0,4,0,0,39.43963615193622,1,68.75885795473526,2,0,0,0,0,155.50550489140176,19.005433363428395,183.62708835562043,0.7803378342548959,1.4710502516003958,80.28600612870272,3,5,1,0,0,1.7759171619947232,7.232491654548445,0,0,0,0,0
1701790200,185.08,185.47,184.5,185.3,185.3,185.08,185.47,184.5,759893,184.03748322683214,176.47765641031594,63.289282281307855,1.0784222300508501,-1,183.76818026816602,0,0,0,0,2,0,0,4,0,0,38.04965923979409,0,53.89121724834234,1,0,1,0,0,155.5089855782005,19.15710163694596,183.80570423003448,0.8129757322957768,0.713797123819157,82.73748723186931,3,5,2,0,0,1.5671041943565187,7.510972765850801,0,0,0,0,0
1701793800,185.35,185.78,184.59,184.67,184.67,185.35,185.78,184.59,487031,184.09498475166558,176.55917226692972,58.153069685843036,1.0863920707615036,-1,183.76818026816602,0,0,0,0,3,0,0,4,0,0,22.603690326320226,0,35.7670900489413,0,0,0,0,0,155.51121021038875,18.75028157144604,183.92880434555136,0.40297965133081054,0.457055473805913,76.30234933605703,3,5,2,0,0,2.1355089589100404,6.875970656490454,0,0,0,0,0
1701797400,184.67,184.93,183.98,184.71,184.71,184.67,184.93,183.98,726846,184.15089522878688,176.64027503044287,58.383998061721755,1.076649779992826,-1,183.76818026816602,0,0,0,0,4,0,0,4,0,0,20.903578880851338,0,26.53855339089992,0,0,0,0,0,155.5144763749412,18.773508618367575,184.00877147952852,0.38108429007662936,0.6685551756513413,76.71092951991832,3,5,2,0,0,2.1176802729808695,6.975341600915072,0,0,0,0,0
1701801000,184.72,184.87,184.38,184.68,184.68,184.72,184.87,184.38,511199,184.19899566253352,176.72027229382155,58.1249251246893,1.0347462242790535,-1,183.76818026816602,0,0,0,0,5,0,0,4,0,0,16.323242624555938,0,21.016817850635473,0,0,0,0,0,155.5167812415635,18.75245778983646,184.12721996562126,0.3002163582776911,0.46998254156703534,76.4044943820225,3,4,2,0,0,2.2324314366157423,7.228825604279557,0,0,0,0,0
1701804600,184.69,184.97,184.475,184.56,184.56,184.69,184.97,184.475,775313,184.23181423866683,176.79827953467904,57.03471018077265,0.9961929225448357,-1,183.76818026816602,0,0,0,0,6,0,0,4,0,0,10.767355648018949,0,15.999075005250713,0,0,0,0,0,155.52027923502393,18.672626430338983,184.39980046353782,0.08687619837954438,0.7261124210718357,75.1787538304392,3,3,2,0,0,2.439286552842017,7.388127172393921,0,0,0,0,0
1701808200,184.56,184.56,184.19,184.39,184.39,184.56,184.56,184.19,865509,184.24619476242438,176.87381904179665,55.448034238002414,0.9514648566487763,-1,183.76818026816602,0,0,0,0,7,0,0,4,0,0,3.8560779268304426,0,10.518552201744368,0,0,0,0,0,155.52414455798524,18.56036921087354,184.70105818809722,-0.16841169788018054,0.8322553230852726,73.44228804902944,3,3,2,0,0,2.7326285167879685,7.55676885988666,0,0,-1,0,0
1701873000,185.7,187.92,185.28,186.59,186.59,185.7,187.92,185.28,1909490,184.45926796584035,176.9704974592912,67.89534325920746,1.135645938316721,-1,183.76818026816602,0,0,0,0,0,1,0,5,1,1,40.700416829438744,1,36.52976223668705,0,0,0,0,0,155.53332339499136,19.96786021612701,185.11883983435231,0.794711206576332,1.8494774169827761,87.5932835820897,3,4,0,0,0,0.3522224546436492,8.26842212275956,1,0,0,0,0
1701876600,186.59,187.32,186.055,186.29,186.29,186.59,187.32,186.055,1057474,184.62569815076395,177.06322882785548,65.21944879088738,1.14488551415124,-1,183.76818026816602,0,0,0,0,0,2,0,6,2,1,29.26921132126081,0,42.49294917499792,1,0,0,0,0,155.5383974793901,19.771068121416562,185.31911409705438,0.5238994950284207,1.0527725808470823,84.79477611940302,3,5,0,0,0,1.423723140744247,7.939658496543096,0,0,0,0,0
1701880200,186.26,186.31,185.68,185.8,185.8,186.26,186.31,185.68,799040,184.73245286433087,177.1501618743445,60.991244185476866,1.108107977426151,-1,183.76818026816602,0,0,0,0,0,3,0,6,3,1,17.920165001641873,0,37.30307974115888,0,0,0,0,0,155.54215318178902,19.45314900125325,185.41100829420603,0.2097996819998631,0.8097718660521964,80.22388059701515,3,5,0,1,0,1.9131709573323252,7.760976525027465,0,0,0,0,0
1701883800,185.81,186.07,185.12,185.7,185.7,185.81,186.07,185.12,738256,184.82041169484623,177.23523489052016,60.13442217080053,1.0968145504671394,-1,183.76818026816602,0,0,0,0,0,4,0,6,4,1,13.773963742883318,0,32.01734093480886,0,0,0,0,0,155.54558810918314,19.3862212727309,185.47104582113366,0.12344470149110628,0.7481375883006723,79.2910447761194,3,5,0,1,0,2.0240431703376736,7.749714841382987,0,0,0,0,0
1701887400,185.72,185.9,185.09,185.115,185.115,185.72,185.9,185.09,363135,184.84719244986022,177.31364051350005,55.24500916835945,1.076327796862344,-1,183.76818026816602,0,0,0,0,1,0,0,6,0,0,0.8389146628606803,0,20.155603383202195,0,0,0,1,0,155.54726270810673,19.008844499808923,185.54254238749937,-0.2304282252457498,0.3826789698760776,73.83395522388079,3,5,0,1,0,2.606083395947751,7.353707693021983,0,0,-1,0,0
1701891000,185.11,185.56,183.95,184.03,184.03,185.11,185.56,183.95,766039,184.77290222714566,177.38046996112692,47.52658340849194,1.114447239943606,-1,183.76818026816602,0,0,0,0,2,0,0,6,1,-1,-16.987564815994045,0,-1.032373238158339,0,0,0,0,1,155.55069341887238,18.30869792681511,185.57539836368875,-0.8327603644207685,0.8620500385567699,63.7126865671643,3,3,0,0,0,3.4905196590525276,6.128598784403314,0,0,-1,0,1
1701894600,184.02,184.305,183.8,183.96,183.96,184.02,184.305,183.8,1117904,184.69900202467787,177.44593792171273,47.069674254325435,1.0709152942333482,-1,183.76818026816602,0,0,0,0,3,0,0,6,2,-1,-16.68959528908322,0,-12.017283370260584,0,0,0,0,0,155.55561353558687,18.25995592111177,185.51590086238366,-0.8386886812132748,1.3457694878106814,63.0597014925375,3,3,1,0,0,3.697771449641013,6.3123573231246075,0,0,-1,0,0
1701959400,184.33,185.2,183.39,185.05,185.05,184.33,185.2,183.39,1682953,184.73091093152533,177.52160023094942,54.41816585669136,1.1237070589309663,-1,183.76818026816602,0,0,0,0,4,0,0,6,0,0,4.655931593460563,0,-1.2759570419421475,0,0,0,0,0,155.56315388706065,18.954903764902394,185.4261107187447,-0.20283589904723323,1.9579962588778357,73.22761194029873,3,3,0,0,0,2.554046428016869,6.985806432032281,0,0,0,0,0
1701963000,185.06,185.21,184.1,184.57,184.57,185.06,185.21,184.1,798831,184.71628266502302,177.59173356198474,51.056575854266185,1.1227279832930412,-1,183.76818026816602,0,0,0,0,5,0,0,7,1,-1,-6.664950892386162,0,-2.809514684075711,0,0,0,0,0,155.5667414952951,18.643611241019695,185.36121104530187,-0.42684822829977526,0.9228011704610887,67.81940441882809,3,3,0,0,0,2.983803779588895,6.564368315095584,0,0,0,0,0
1701966600,184.59,184.85,184.43,184.74,184.74,184.59,184.85,184.43,565214,184.71843878638455,177.66286059121873,52.18318647874274,1.0725331273435375,-1,183.76818026816602,0,0,0,0,0,1,0,7,1,1,-4.346576886280624,0,-1.069706096443555,0,0,0,0,0,155.5692834530825,18.750948708788634,185.30411933296205,-0.3044289220297384,0.6525020733628746,69.45244956772353,3,3,0,0,0,2.9649433839645023,6.741050523919355,0,0,0,0,0
1701970200,184.72,185.36,184.68,185.08,185.08,184.72,185.36,184.68,523085,184.7513079876223,177.73666297339565,54.44189317936909,1.0444950468189995,-1,183.76818026816602,0,0,0,0,0,2,0,7,2,1,1.71398474442394,0,4.709978148420873,0,0,0,0,0,155.57166517980815,18.967679484619794,185.2741122785251,-0.10477031903587544,0.6003507406757037,72.71853986551416,3,3,0,0,0,2.7190172022827395,7.24752120467626,0,0,0,0,0
1701973800,185.075,185.47,185.01,185.32,185.32,185.075,185.47,185.01,408419,184.80300726147482,177.8121190632126,56.02110550450237,1.0027454006176428,-1,183.76818026816602,0,0,0,0,0,3,0,8,3,1,5.896453061498699,0,10.947943613596884,0,0,0,0,0,155.57353884010345,19.120514569299335,185.2366720215499,0.04498460134308171,0.47195426139329694,74.58455522971656,3,4,0,0,0,2.592881501524235,7.788617125732433,0,0,1,0,0
1701977400,185.33,185.49,184.88,185.16,185.16,185.33,185.49,184.88,462775,184.8354611467953,177.8852323063647,54.66077613493917,0.9746921577163835,-1,183.76818026816602,0,0,0,0,0,4,0,8,4,1,3.1333656392851186,0,11.023396662557785,0,0,0,1,0,155.57565514387656,19.016050312475816,185.1549894381554,0.0027061446519965836,0.5484467736124543,72.83464566929142,3,4,0,0,0,2.8316632878902235,7.663958246572477,0,0,0,0,0
1701981000,185.16,185.56,184.98,185.46,185.46,185.16,185.56,184.98,682992,184.89223740617754,177.96060312918695,56.77993618900666,0.9464998607366427,-1,183.76818026816602,0,0,0,0,0,5,0,8,5,1,9.822481294279209,0,15.50928025345312,0,0,0,1,0,155.57879449112707,19.206477082310286,185.1578963733877,0.1631600015605536,0.8536654109847152,75.59523809523826,3,4,0,0,0,2.5990495107790177,8.135236273576686,0,0,1,0,0
1702045800,185.15,187.74,184.86,187.25,187.25,185.15,187.74,184.86,1511293,185.1065794601614,178.0530349388468,66.76236552554484,1.0846070135411678,-1,183.76818026816602,0,0,0,0,0,6,0,9,6,1,42.20080003835848,1,40.69161657807837,1,0,0,0,1,155.5860382492228,20.35141591564715,185.29257377543738,1.0563975580235063,1.804227568433643,93.09989701338837,3,4,0,0,0,0.6177352641418786,8.675953485933112,0,0,0,0,0
1702049400,187.26,187.46,185.64,186,186,187.26,187.46,185.64,893268,185.18779950923764,178.13210921806225,56.882109466099415,1.1371350840025145,-1,183.76818026816602,0,0,0,0,0,7,0,10,7,1,15.763453119359207,0,32.250000707755795,0,0,0,0,0,155.59028368897023,19.544739934930465,185.3564148690957,0.34721492178127866,1.0411634453802325,80.22657054582913,3,5,0,0,0,1.6884537527783654,6.85054934069976,0,0,0,0,0
1702053000,186.05,186.37,185.31,185.97,185.97,186.05,186.37,185.31,586181,185.25890864476148,178.2100981810666,56.66536396512432,1.1316254351451922,-1,183.76818026816602,0,0,0,0,0,8,0,10,8,1,14.292267862600177,0,26.598008664961075,0,0,0,0,0,155.5930252558896,19.523352472999473,185.40943272416806,0.302340214084951,0.6888803099239234,79.9176107106077,3,4,0,0,0,1.7231850216850204,6.857392701679908,0,0,0,0,0
1702056600,185.97,186.77,185.83,186.725,186.725,185.97,186.77,185.83,335494,185.39218967705588,178.29482357229978,60.721729928821134,1.1179379040633926,-1,183.76818026816602,0,1,0,0,0,9,0,1,9,1,26.925572449093696,0,33.16907520284103,0,0,0,0,0,155.5946230559092,20.00736036547023,185.45324630929844,0.6857543429466482,0.3983858848941067,87.69309989701344,3,4,0,0,0,1.0689323581001247,7.616702116504267,0,0,0,0,0
1702060200,186.71,186.98,186.36,186.97,186.97,186.71,186.98,186.36,355394,185.5356269791417,178.38114373575948,61.96589774389524,1.0823709109160056,-1,183.76818026816602,0,0,0,0,1,0,0,2,0,0,31.43011216875236,0,38.67143662393127,1,0,0,0,0,155.59633346343685,20.163499896310576,185.51879683265713,0.782240501835451,0.432807034828402,90.21627188465509,3,4,0,0,0,0.8777028192636921,8.093343891315818,0,0,0,0,0
1702063800,186.98,187.1,186.69,187.01,187.01,186.98,187.1,186.69,529458,185.66966089012882,178.46700300207033,62.17655010893567,1.0343444172791478,-1,183.83793500996435,0,0,0,0,0,1,0,3,1,1,32.08601108273644,0,40.93295883585452,1,0,0,0,0,155.5988945911136,20.187229151871044,185.6266236158722,0.7452467524219402,0.6582557821852157,90.6282183316169,3,4,0,0,0,0.8797843201916821,8.507804415040457,0,0,0,0,0
1702067400,187.03,187.29,186.67,186.78,186.78,187.03,187.29,186.67,791167,185.77060080920802,178.54971939010943,60.11484095064732,1.0047483874734948,-1,184.04264150896793,0,0,0,0,0,2,0,3,2,1,28.63091674967866,0,37.21029314908074,0,0,0,0,0,155.60271845178363,20.03646328189133,185.57088707765504,0.6515639071332265,1.0571183025114554,88.2595262615861,3,4,0,0,0,1.1346124205947625,8.52949863552388,0,0,0,0,0
1702305000,186.68,187.62,185.89,186.12,186.12,186.68,187.62,185.89,1107718,185.8023643720073,178.62504556533221,54.5273602626771,1.0565520740825323,-1,184.04264150896793,0,0,0,0,1,0,0,3,0,0,15.781473305977864,0,23.61571563504665,0,0,0,0,0,155.60800744696556,19.608240638537556,185.57331888581922,0.2945903632392062,1.4751266028773888,81.46240988671487,3,4,0,0,0,1.7036547882062805,7.486616319284334,0,0,0,0,0
1702308600,186.13,186.79,186.05,186.15,186.15,186.13,186.79,186.05,506150,185.83396761091572,178.69992073383636,54.733316529735305,1.0339412116480644,-1,184.04264150896793,0,0,0,0,2,0,0,3,0,0,13.245624777822021,0,16.902157595305027,0,0,0,0,0,155.6104068859938,19.62567525215759,185.57997333996752,0.3071595764205869,0.6874363953261116,81.7713697219363,3,4,0,0,0,1.7118961697819035,7.679353439586694,0,0,0,0,0
1702312200,186.16,186.92,185.96,186.66,186.66,186.16,186.92,185.96,506089,185.90906146446883,178.77912550265393,58.199414361210366,1.028659696530344,-1,184.04264150896793,0,0,0,0,3,0,0,3,0,0,21.91412626132229,0,20.618020207982678,0,0,0,0,0,155.61281997694044,19.951556708284247,185.61001639176413,0.5656933977203465,0.6983640112135329,87.02368692070037,3,4,0,0,0,1.2248948843334242,8.21457283541071,0,0,0,0,0
1702315800,186.67,187.22,186.56,187.17,187.17,186.67,187.22,186.56,412713,186.02369224042621,178.86261679118473,61.38373701847876,1.0023268610638907,-1,184.04264150896793,0,0,0,0,0,1,0,4,1,1,30.025825934478434,0,29.369787649103685,0,0,0,0,0,155.61481748851378,20.277749266271098,185.65502382945303,0.8160167924885515,0.5675708067661056,92.27600411946445,3,4,0,0,0,0.7482589054871126,8.939199724219351,0,0,0,0,0
1702319400,187.175,187.39,187.02,187.335,187.335,187.175,187.39,187.02,489913,186.1429020367511,178.94691911167047,62.38218785547873,0.9571606567021825,-1,184.44568528463049,0,0,0,0,0,2,0,5,2,1,32.21713403541922,0,35.44243253904122,0,0,0,0,0,155.61720834292902,20.38193076126609,185.77103709144123,0.8418766095324947,0.686777349509298,93.97528321318248,3,5,0,0,0,0.6111826639589935,9.533404801070104,0,0,0,0,0
1702323000,187.335,187.41,187.02,187.09,187.09,187.335,187.41,187.02,499190,186.22900185159193,179.02794479215135,59.90539765409098,0.9166491812234543,-1,184.61461675616744,0,0,0,0,0,3,0,5,3,1,25.756507142068553,0,33.37602667472011,0,0,0,0,0,155.61963832351998,20.222615870020093,185.9656137815827,0.6046204970656002,0.7315051833939429,91.45211122554082,3,5,0,0,0,0.9054718173556656,9.687457515805376,0,0,0,0,0
1702326600,187.09,187.21,186.96,187.17,187.17,187.09,187.21,186.96,661735,186.31454713781085,179.10896026685631,60.457477101213904,0.8690313825646362,-1,184.6696550805507,0,0,0,0,0,4,0,5,4,1,27.69175209194034,0,33.09426515887225,0,0,0,0,0,155.6228528473767,20.271538900242618,186.2148802589261,0.5129126843922656,1.0481204718842736,92.27600411946445,3,5,0,0,0,0.8630298226821711,10.310329614976315,0,0,0,0,0
1702391400,186.97,186.98,185.34,186.22,186.22,186.97,186.98,185.34,1148683,186.3059519434644,179.17971688111646,51.40549802117469,0.9376719980957324,-1,184.6696550805507,0,0,0,0,1,0,0,5,1,-1,7.21159997694315,0,15.01937831783641,0,0,0,0,0,155.62826593415087,19.65692664004432,186.3095596474236,-0.048070344642055715,1.7703461627406356,82.49227600411955,3,4,1,0,0,1.8130007118186606,8.542432765686796,0,0,0,0,0
1702395000,186.22,186.89,186.04,186.18,186.18,186.22,186.89,186.04,585982,186.29450176678583,179.2493714395133,51.05885246203795,0.9314097125174655,-1,184.6696550805507,0,0,0,0,2,0,0,5,2,-1,2.746518490626749,0,5.460791929141999,0,0,0,1,0,155.63104376234833,19.629089093754676,186.38343695282782,-0.10914969492664904,0.901670364885354,76.48648648648667,3,4,2,0,0,1.8681359842136633,8.556921720794863,0,0,0,0,0
1702398600,186.19,186.465,185.97,186.36,186.36,186.19,186.465,185.97,327787,186.30045615162348,179.32012396250323,52.6076046287199,0.9002375901947898,-1,184.6696550805507,0,0,0,0,3,0,0,5,0,0,4.246183096497534,0,3.8327688089747953,0,0,0,1,0,155.63259209975791,19.74355595166489,186.43529516481584,-0.040386754422902356,0.5120711341567882,70.17208413001956,3,4,2,0,0,1.7328758729819618,6.487176345009508,0,0,0,0,0
1702402200,186.39,186.92,186.095,186.87,186.87,186.39,186.92,186.095,439943,186.35223286511226,179.39524710715494,56.78078369951205,0.8948634766094469,-1,184.6696550805507,0,0,0,0,4,0,0,5,0,0,14.442880939275403,0,11.559701484345563,0,0,0,1,0,155.63469461799775,20.069628728137186,186.47910217425041,0.20962017791373014,0.6855938459980092,76.8211920529805,3,4,2,0,0,1.173363342504863,4.6711035920670625,0,0,0,0,0
1702405800,186.87,187.36,186.87,187.19,187.19,186.87,187.36,186.87,283808,186.42839351373843,179.47280683743202,59.20794390205058,0.8659446568516299,-1,184.6696550805507,0,0,0,0,0,1,0,6,1,1,19.149563681024418,0,20.43834114021183,0,0,0,1,0,155.63607319381717,20.274173049128528,186.5415522181109,0.34761573181878314,0.4485325040193733,83.88520971302451,3,5,0,0,0,0.8430099940267514,4.388271201783164,0,0,1,0,0
1702409400,187.2,187.65,187.19,187.57,187.57,187.2,187.65,187.19,398193,186.53217592158038,179.55337592362673,61.94128585813525,0.8369486099336569,-1,185.06587067066297,0,0,0,0,0,2,0,7,2,1,26.928458978021474,0,30.885992604772298,0,0,0,1,0,155.6380274410363,20.51681911161537,186.6381480048074,0.4992827056816914,0.6437960902523565,92.27373068432684,3,6,0,0,0,0.41818577131962503,4.994332926045897,0,0,1,0,0
1702413000,187.57,187.57,186.78,186.98,186.98,187.57,187.57,186.78,977788,186.5728872014367,179.62727268060556,55.70061264372632,0.8335951377955381,-1,185.06587067066297,0,0,0,0,0,3,0,7,3,1,15.249564886244343,0,23.582695062304044,0,0,0,1,0,155.64277094068396,20.134072960740827,186.67986890115512,0.1607731463555871,1.6521358147327785,79.24944812362037,3,5,0,0,0,1.1276457327784442,4.30664700071769,0,0,0,0,0
1702477800,187.1,187.59,186.6,186.86,186.86,187.1,187.59,186.6,1034601,186.59898836494247,179.69924011661942,54.4979459695433,0.844766913667286,-1,185.06587067066297,0,0,0,0,1,0,0,7,0,0,10.41910434416239,0,16.940926482747948,0,0,0,1,0,155.64777361572246,20.053114579934288,186.7323171830403,0.06837746078765852,1.7275039620597352,76.60044150110433,3,5,0,1,0,1.2547839917147348,4.107641935141766,0,0,0,0,0
1702481400,186.87,187.47,186.78,187.08,187.08,186.87,187.47,186.78,378290,186.64271669540224,179.77268051346897,56.358371830498875,0.8337121341196225,-1,185.06587067066297,0,0,0,0,2,0,0,7,0,0,10.38413135210953,0,17.212155701356565,0,0,0,1,0,155.64960782946696,20.193042956438966,186.78673745580892,0.1570039437411749,0.6427984954413285,81.45695364238466,3,5,0,0,0,1.007542010752899,4.425988118664683,0,0,0,0,0
1702485000,187.09,187.12,186.36,186.4,186.4,187.09,187.12,186.36,440961,186.62065154127475,179.8386239909469,49.60695597144067,0.8284469816825061,-1,185.06587067066297,0,0,0,0,3,0,0,7,1,-1,-6.6964519004053145,0,4.167018056599826,0,0,0,1,0,155.65171280222543,19.75454471024295,186.79054226102798,-0.20908031868241816,0.7426359491335274,66.44591611479069,3,4,0,0,0,1.834758329269291,3.6333043230925446,0,0,-1,0,0
1702488600,186.39,186.48,185.67,185.85,185.85,186.39,186.48,185.67,327829,186.55059231024978,179.89843867760413,44.91976784611681,0.8271293401337558,-1,185.06587067066297,0,0,0,0,4,0,0,7,2,-1,-20.733647679678224,0,-12.033434885544235,0,0,0,1,0,155.65324588545573,19.40001568407116,186.76928448544638,-0.49220324850471664,0.5533913830842982,54.30463576158957,3,4,1,0,0,2.502631571097758,2.974141867101703,0,0,-1,0,1
1702492200,185.84,189.77,185.68,189.77,189.77,185.84,189.77,185.68,2116313,186.84326573659072,179.99666316837425,68.07375257232042,1.0601915301242022,-1,185.06587067066297,0,0,0,0,0,1,0,8,1,1,64.43948765841104,2,39.99280348260285,1,0,0,0,1,155.66392362045957,21.910071123928507,187.02074657596427,1.4700259058794038,3.1504818102587353,100,4,4,0,0,0,-1.7449677227503355,6.017780578998402,1,0,1,0,0
1702495800,189.74,193.48,189.33,192.1,192.1,189.74,193.48,189.33,3846733,187.32115066962794,180.11709438062923,74.8430365872722,1.280892135115329,-1,187.129545492579,0,0,0,0,0,2,0,9,2,1,96.91912901742064,2,82.17766326677948,2,0,0,0,0,155.68522711759948,23.38999888209945,188.10265928850362,2.125084635494404,4.665415718060287,86.32309217046586,3,5,0,0,0,-1.819044661235425,6.79994806839514,1,0,1,0,0
1702499400,192.09,193.64,191.97,193.61,193.61,192.09,193.64,191.97,2671064,187.8928642451163,180.25135214798615,78.08587107311152,1.308685554035662,-1,188.45609094332113,0,0,0,0,0,3,0,10,3,1,112.21197377009017,3,113.89898501277978,3,0,0,0,0,155.700595371021,24.34762984601581,188.93374809049524,2.4750749703356045,2.959010488947873,99.707317073171,4,6,0,0,0,-0.09933631467019415,7.809362584070772,1,0,1,0,0
1702564200,196.87,200.035,196.82,197.96,197.96,196.87,200.035,196.82,4053680,188.80805840465118,180.42755759924998,84.34605776151679,1.6741365858902562,-1,192.585981848989,0,0,0,0,0,4,0,11,4,1,141.88006047177007,3,148.06055310206304,3,0,0,0,0,155.72713531231423,27.119785259638167,190.74710330229428,3.781392520689972,3.753182390222438,87.53379393211182,3,7,0,0,0,-2.5804346171090775,8.702993604462762,1,0,0,0,0
1702567800,197.95,198.82,197.03,198.31,198.31,197.95,198.82,197.03,1766602,189.6718712769556,180.6054923495062,84.7241790273052,1.6824125440409516,-1,192.585981848989,0,0,0,0,0,5,0,12,5,1,128.19675629581388,3,159.6031121558732,3,0,0,0,0,155.7386318195196,27.335136878443205,191.4054005373649,3.6073169530486857,1.5454613213443138,89.63652748573149,3,8,0,0,0,1.0253133252660807,8.868217282881153,0,0,0,0,0
1702571400,198.32,199.33,198.22,198.98,198.98,198.32,199.33,198.22,1020017,190.51806479723237,180.78832327140165,85.44877890650714,1.6415259337523131,-1,193.2270702976811,0,0,0,0,0,6,0,12,6,1,125.07546161704781,3,165.71689282627483,3,0,0,0,0,155.7453908108005,27.7598001225737,191.80643243489573,3.7400036453621888,0.869242091477513,93.66176028837485,3,8,0,0,0,0.642694689317771,9.497260859207572,0,0,0,0,0
1702575000,198.98,199.39,197.3,197.31,197.31,198.98,199.39,197.3,1339275,191.13551345202941,180.95271806472104,75.79769585248823,1.673559795627146,-1,193.2270702976811,0,0,0,0,0,7,0,12,7,1,94.33358253555,2,144.3489945260476,3,0,0,0,0,155.75408850793775,26.680462702553342,192.23935278203172,2.637673891733072,1.101446579254932,83.62871733253233,3,8,0,0,0,1.6282656927587305,8.317599428697836,0,0,0,0,0
1702578600,197.3,198,196.48,197.76,197.76,197.3,198,196.48,1282538,191.7377395018449,181.11995470089298,76.56576736067836,1.6625912387966364,-1,193.2270702976811,0,0,0,0,1,0,0,12,0,0,91.20007902197543,2,132.54472294473254,3,0,0,0,0,155.76229875950997,26.962687103977963,192.60445508085692,2.6767526830979733,1.0218684524175177,86.33223190147189,3,8,1,0,0,1.3683459571497703,8.643134683183366,0,0,0,0,0
1702582200,197.78,199.17,197.59,198.88,198.88,197.78,199.17,197.59,1124421,192.3870359107681,181.29667156954082,78.40286124554558,1.6566918645968756,-1,193.2270702976811,0,0,0,0,0,1,0,12,1,1,95.71376064928162,2,131.59293825940637,3,0,0,0,0,155.7696899409828,27.675673024290287,193.00795257602192,3.042386256942026,0.8796734910759871,93.06097927305497,3,8,0,0,0,0.6971724945851946,9.34995839058412,0,0,0,0,0
1702585800,198.91,199.32,198.41,198.72,198.72,198.91,199.32,198.41,1082958,192.9627599188801,181.4700380215852,77.46854764258735,1.6033567314113844,-1,193.69896032230858,0,0,0,1,1,0,0,13,0,0,87.95183568208523,2,125.64216626756539,3,0,0,0,0,155.77685107519193,27.567092689580587,193.56224359622703,2.664650041219868,0.8494193624848685,92.09972964854313,3,9,0,0,0,0.8201543513291921,9.561191031084828,0,0,0,0,0
