time,open,high,low,close,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
1730215800,581.02,581.99,580.73,581.37,6,0,0,0,,19,0,0,0,0
1730219400,581.39,582.77,580.83,581.99,0,1,0,0,,20,0,0,0,0
1730223000,582.01,582.35,581.51,582.35,0,2,0,0,,21,0,0,0,0
1730226600,582.34,582.91,582.3,582.84,0,3,0,0,,22,0,0,0,0
1730230200,582.83,582.89,581.35,581.7,0,4,0,0,,22,0,0,0,0
1730295000,581.28,582.9,579.29,582.681,0,5,0,0,,22,0,0,0,0
1730298600,582.69,582.94,581.59,582.85,0,6,0,0,,22,0,0,0,0
1730302200,582.87,583.32,582.39,582.49,1,0,0,0,,22,0,0,0,0
1730305800,582.46,582.59,581.46,581.52,2,0,0,0,,22,0,0,0,0
1730309400,581.47,581.81,580.27,581.13,3,0,0,0,,22,0,0,0,0
1730313000,581.11,581.43,580.16,580.57,4,0,0,0,,22,0,0,0,0
1730316600,580.56,580.75,579.36,579.96,5,0,0,0,,22,0,0,0,0
1730381400,575.6,575.6,571.79,571.98,6,0,0,0,,22,0,0,0,0
1730385000,571.98,572.54,570.27,571.08,7,0,0,0,,22,0,0,0,0
1730388600,571.1,571.91,570.07,571.5,8,0,0,0,,22,0,0,0,0
1730392200,571.47,571.99,571.03,571.17,9,0,1,0,1,,0,0,1,1
1730395800,571.17,571.24,569.92,570.52,10,0,0,0,1,,0,0,0,0
1730399400,570.51,571.74,569.71,571.18,0,1,0,0,1,,0,0,0,0
1730403000,571.19,572,568.44,568.54,1,0,0,0,2,,0,0,0,0
1730467800,571.27,575.5,570.68,575.46,0,1,0,0,2,,0,0,0,0
1730471400,575.51,575.55,572.86,575.2,0,2,0,0,2,,0,0,0,0
1730475000,575.21,575.27,573.3,573.39,0,3,0,0,2,,0,0,0,0
1730478600,573.445,574.24,572.16,573.69,0,4,0,0,2,,0,0,0,0
1730482200,573.68,573.76,571.12,571.95,1,0,0,0,3,,0,0,0,0
1730485800,571.92,572.94,571.62,571.75,2,0,0,0,4,,0,0,0,0
1730489400,571.72,572.24,570.62,571.04,3,0,0,0,5,,0,0,0,0
1730730600,571.18,572.5,569.26,572.08,4,0,0,0,5,,0,0,0,0
1730734200,572.11,572.22,571.03,571.13,5,0,0,0,5,,0,0,0,0
1730737800,571.11,571.17,567.89,569.99,6,0,0,0,5,,0,0,0,0
1730741400,570.01,571.09,569.24,570.55,7,0,0,0,6,,0,0,0,0
1730745000,570.54,571.26,570.27,570.36,8,0,0,0,6,,0,0,0,0
1730748600,570.31,571.065,569.94,570.24,9,0,1,0,1,,0,0,1,1
1730752200,570.22,570.27,569.17,569.78,10,0,0,0,2,,0,0,0,0
1730817000,570.74,574.78,570.52,574.01,0,1,0,0,2,,0,0,0,0
1730820600,574.05,575.2,573.56,574.72,0,2,0,0,2,,0,0,0,0
1730824200,574.73,576.21,574.73,575.67,0,3,0,0,2,,0,0,0,0
1730827800,575.68,576.43,575.34,575.38,0,4,0,0,2,,0,0,0,0
1730831400,575.409,575.87,574.6,575.42,0,5,0,0,2,,0,0,0,0
1730835000,575.44,575.85,574.69,575.69,0,6,0,0,2,,0,0,0,0
1730838600,575.67,576.71,575.26,576.69,0,7,0,0,2,,0,0,0,0
1730903400,589.2,589.43,585.41,588.83,0,8,0,0,2,,0,0,0,0
1730907000,588.82,589.04,586.31,588.14,0,9,0,1,,1,0,0,1,1
1730910600,588.16,589.09,588.16,588.74,0,10,0,0,,1,0,0,0,0
1730914200,588.74,590.27,588.53,590.19,0,11,0,0,,2,0,0,0,0
1730917800,590.2,590.71,589.8,590.53,0,12,0,0,,3,0,0,0,0
1730921400,590.53,591.65,590.13,591.11,0,13,0,0,,4,0,0,0,0
1730925000,591.12,591.93,590.67,591.02,0,14,0,0,,5,0,0,0,0
1730989800,593.08,594.41,592.99,594.27,0,15,0,0,,6,0,0,0,0
1730993400,594.28,595,594.07,594.61,0,16,0,0,,7,0,0,0,0
1730997000,594.59,595.3,594.58,595.23,0,17,0,0,,8,0,0,0,0
1731000600,595.23,595.55,594.55,594.855,0,18,0,0,,8,0,0,0,0
1731004200,594.85,595.355,594.21,594.76,0,19,0,0,,8,0,0,0,0
1731007800,594.71,596.65,593.92,596.15,0,20,0,0,,9,0,0,0,0
1731011400,596.13,596.4,595.19,595.55,0,21,0,0,,10,0,0,0,0
1731076200,596.17,597.58,596.16,597.34,0,22,0,0,,11,0,0,0,0
1731079800,597.33,598.08,597.22,597.96,0,23,0,0,,12,0,0,0,0
1731083400,597.99,598.21,597.44,597.659,0,24,0,0,,13,0,1,0,0
1731087000,597.635,598.35,597.61,598.17,0,25,0,0,,14,0,0,0,0
1731090600,598.16,599.25,598.14,599.21,0,26,0,0,,15,0,0,0,0
1731094200,599.21,599.64,598.24,598.25,0,27,0,0,,15,0,0,0,0
1731097800,598.27,598.319,597.62,598.24,0,28,0,0,,15,0,0,0,0
1731335400,599.82,600.17,598.54,598.88,0,29,0,0,,15,0,0,0,0
1731339000,598.88,599.95,598.88,599.11,1,0,0,0,,16,0,0,0,0
1731342600,599.11,599.56,598.69,598.81,0,1,0,0,,16,0,0,0,0
1731346200,598.8,599.03,597,597.86,1,0,0,0,,16,0,0,0,0
1731349800,597.85,598.63,597.58,598.13,2,0,0,0,,16,0,0,0,0
1731353400,598.16,598.58,598.01,598.26,3,0,0,0,,16,0,0,0,0
1731357000,598.27,598.84,597.98,598.72,4,0,0,0,,17,0,0,0,0
1731421800,598.71,599.29,597.8,597.95,0,1,0,0,,17,0,0,0,0
1731425400,597.97,598.37,596.99,597.18,1,0,0,0,,17,0,0,0,0
1731429000,597.16,597.34,596.04,596.5,2,0,0,0,,17,0,0,0,0
1731432600,596.49,596.66,594.37,595.83,3,0,0,0,,17,0,0,0,0
1731436200,595.81,598.28,595.8,597.98,0,1,0,0,,18,0,0,0,0
1731439800,597.99,598.4,597.18,597.4,0,2,0,0,,19,0,0,0,0
1731443400,597.38,597.57,596.51,596.88,0,3,0,0,,19,0,0,0,0
1731508200,597.37,597.71,594.989,596.329,0,4,0,0,,19,0,0,0,0
1731511800,596.35,598.14,596.05,597.98,0,0,0,0,,20,0,0,0,0
1731515400,597.96,599.06,597.22,598.46,0,1,0,0,,21,0,0,0,0
1731519000,598.42,599.23,598.3,598.77,0,2,0,0,,22,0,0,0,0
1731522600,598.75,599.16,597.8,597.92,0,3,0,0,,22,0,0,0,0
1731526200,597.92,598.14,596.69,597.57,1,0,0,0,,22,0,0,0,0
1731529800,597.55,598.54,596.48,597.18,2,0,0,0,,22,0,0,0,0
1731594600,597.32,597.81,595.149,596.439,3,0,0,0,,22,0,0,0,0
1731598200,596.41,596.94,595.865,596.46,4,0,0,0,,22,0,0,0,0
1731601800,596.48,596.93,594.7,594.81,5,0,0,0,,22,0,0,0,0
1731605400,594.83,595.72,593.74,595.13,6,0,0,0,,22,0,0,0,0
1731609000,595.14,595.3,593.77,595.13,7,0,0,0,,22,0,0,0,0
1731612600,595.13,595.79,593.02,594.14,8,0,0,0,,22,0,0,0,0
1731616200,594.15,594.35,592.65,593.38,9,0,1,0,1,,0,0,1,1
1731681000,589.77,590.2,586.67,586.81,10,0,0,0,2,,0,0,0,0
1731684600,586.77,587.6,586.03,587.23,11,0,0,0,3,,0,0,0,0
1731688200,587.22,587.38,585.22,585.48,12,0,0,0,4,,0,0,0,0
1731691800,585.44,585.81,584.64,585.39,13,0,0,0,5,,0,0,0,0
1731695400,585.37,585.37,583.86,584.09,14,0,0,0,6,,0,0,0,0
1731699000,584.12,586.23,584.03,585.3,15,0,0,0,6,,0,0,0,0
1731702600,585.31,586.19,584.73,585.73,0,1,0,0,6,,0,0,0,0
1731940200,586.22,587.39,585.35,587.37,0,2,0,0,6,,0,0,0,0
1731943800,587.36,589.15,587.31,588.65,0,3,0,0,6,,0,0,0,0
1731947400,588.65,589.49,587.83,588.35,0,4,0,0,6,,0,0,0,0
1731951000,588.35,588.68,587.75,588.15,0,5,0,0,6,,0,0,0,0
1731954600,588.14,588.44,587.02,587.28,1,0,0,0,7,,0,0,0,0
1731958200,587.28,588.41,587.1,588.4,2,0,0,0,7,,0,0,0,0
1731961800,588.38,588.39,587.51,588.13,3,0,0,0,7,,0,0,0,0
1732026600,584.69,586.49,584.02,586.46,4,0,0,0,8,,0,0,0,0
1732030200,586.45,589,586.11,588.87,0,1,0,0,8,,0,0,0,0
1732033800,588.899,589.24,588.04,588.98,0,2,0,0,8,,0,0,0,0
1732037400,588.97,589.63,588.76,589.55,0,3,0,0,8,,0,0,0,0
1732041000,589.55,591.06,589.4,590.13,0,4,0,0,8,,0,0,0,0
1732044600,590.12,590.35,589.09,589.89,0,5,0,0,8,,0,0,0,0
1732048200,589.87,590.59,589.69,590.32,0,6,0,0,8,,0,0,0,0
1732113000,590.38,590.53,584.64,585.78,1,0,0,0,9,,0,0,0,0
1732116600,585.72,587.68,585.62,585.9,2,0,0,0,10,,0,0,0,0
1732120200,585.91,588.79,585.55,587.21,3,0,0,0,10,,0,0,0,0
1732123800,587.2,588.27,586.54,587.6,4,0,0,0,10,,0,0,0,0
1732127400,587.595,587.595,586.16,586.63,0,1,0,0,10,,0,0,0,0
1732131000,586.6,588.52,586.52,588.46,0,2,0,0,10,,0,0,0,0
1732134600,588.49,590.79,588.49,590.47,0,3,0,0,10,,0,0,0,0
1732199400,593.4,593.57,587.53,587.73,0,4,0,0,10,,0,0,0,0
1732203000,587.69,592.75,587.43,592.75,0,5,0,0,10,,0,0,0,0
1732206600,592.75,593.27,591.08,593.03,0,6,0,0,10,,0,0,0,0
1732210200,593.04,594.66,592.9,594.43,0,7,0,0,10,,0,0,0,0
1732213800,594.45,594.8,593.52,594.41,0,8,0,0,10,,0,0,0,0
1732217400,594.43,595.12,593.86,594.9,0,9,0,1,,1,0,0,1,1
1732221000,594.91,595,593.57,593.62,0,10,0,0,,1,0,0,0,0
1732285800,593.66,596.14,593.18,593.71,1,0,0,0,,1,0,0,0,0
1732289400,593.78,595.89,593.61,594.57,0,1,0,0,,1,0,0,0,0
1732293000,594.64,595.88,593.92,595.61,0,2,0,0,,1,0,0,0,0
1732296600,595.59,596.15,594.66,595.53,0,3,0,0,,1,0,0,0,0
1732300200,595.53,595.97,594.15,594.99,0,4,0,0,,1,0,0,0,0
1732303800,594.99,595.63,594.17,594.76,0,5,0,0,,1,0,0,0,0
1732307400,594.7,596.09,594.67,595.49,1,0,0,0,,1,0,0,0,0
1732545000,599.52,600.86,597.55,599.12,0,1,0,0,,2,0,0,0,0
1732548600,599.07,599.26,597.6,597.98,0,2,0,0,,3,0,0,0,0
1732552200,597.97,598.38,595.75,596.04,0,3,0,0,,3,0,0,0,0
1732555800,596.04,597.425,595.2,597.16,0,4,0,0,,3,0,0,0,0
1732559400,597.18,597.61,596.49,596.99,1,0,0,0,,3,0,0,0,0
1732563000,596.98,597.44,596.67,597.13,2,0,0,0,,3,0,0,0,0
1732566600,597.13,597.75,596.85,597.44,0,1,0,0,,3,0,0,0,0
1732631400,598.8,599.6,598.07,598.78,0,2,0,0,,4,0,0,0,0
1732635000,598.82,599.6,598.22,599.56,0,3,0,0,,5,0,0,0,0
1732638600,599.56,599.87,599.08,599.34,0,4,0,0,,5,0,0,0,0
1732642200,599.35,600.14,599.3,599.89,0,5,0,0,,6,0,0,0,0
1732645800,599.85,600.41,599.21,599.67,0,6,0,0,,6,0,0,0,0
1732649400,599.67,600.45,599.51,600.39,0,7,0,0,,7,0,0,0,0
1732653000,600.37,601.33,600.26,600.75,0,8,0,0,,8,0,0,0,0
1732717800,600.46,600.84,599.2,599.37,1,0,0,0,,8,0,0,0,0
1732721400,599.37,599.6,598.25,598.45,2,0,0,0,,8,0,0,0,0
1732725000,598.42,599.15,597.28,598.22,3,0,0,0,,8,0,0,0,0
1732728600,598.21,598.86,597.77,598.49,4,0,0,0,,8,0,0,0,0
1732732200,598.46,599.12,598.36,598.71,5,0,0,0,,8,0,0,0,0
1732735800,598.7,599.1,598.31,598.55,0,1,0,0,,8,0,0,0,0
1732739400,598.54,598.98,597.93,598.74,0,2,0,0,,8,0,0,0,0
1732890600,599.61,601.74,599.39,601.42,0,3,0,0,,9,0,0,0,0
1732894200,601.42,602.38,601.41,602.32,0,4,0,0,,10,0,0,0,0
1732897800,602.33,603.26,602.06,602.82,0,5,0,0,,11,0,0,0,0
1732901400,602.83,603.35,602.31,602.45,0,6,0,0,,12,0,0,0,0
1733149800,602.98,603.65,602.47,603.22,0,7,0,0,,12,0,0,0,0
1733153400,603.22,603.57,602.47,603.28,0,8,0,0,,12,0,0,0,0
1733157000,603.27,603.96,603.2,603.46,0,9,0,1,,1,0,0,1,1
1733160600,603.51,603.87,603.4,603.67,0,10,0,0,,2,0,0,0,0
1733164200,603.66,603.83,603.05,603.41,0,11,0,0,,2,0,0,0,0
1733167800,603.42,604.31,603.39,604.26,0,12,0,0,,3,0,0,0,0
1733171400,604.26,604.27,603.45,603.66,0,13,0,0,,3,0,0,0,0
1733236200,603.39,603.72,602.44,602.48,1,0,0,0,,3,0,0,0,0
1733239800,602.49,603.46,602.35,603.42,0,1,0,0,,3,0,0,0,0
1733243400,603.42,603.51,602.37,603,1,0,0,0,,3,0,0,0,0
1733247000,602.99,603.85,602.94,603.56,2,0,0,0,,4,0,0,0,0
1733250600,603.54,603.76,603.17,603.61,0,1,0,0,,5,0,0,0,0
1733254200,603.6,604.17,603.6,603.94,0,2,0,0,,6,0,0,0,0
1733257800,603.94,604.14,603.5,603.85,0,3,0,0,,7,0,0,0,0
1733322600,605.64,606.2,604.95,605.63,0,4,0,0,,8,0,0,0,0
1733326200,605.68,606.5,605.54,606.33,0,5,0,0,,9,0,0,0,0
1733329800,606.33,606.49,606.02,606.35,0,6,0,0,,10,0,0,0,0
1733333400,606.35,606.54,605.84,605.87,0,7,0,0,,10,0,0,0,0
1733337000,605.87,606.87,605.2,606.78,0,8,0,0,,11,0,0,0,0
1733340600,606.78,607.52,606.66,607.31,0,9,0,1,,1,0,0,1,1
1733344200,607.31,607.91,607.18,607.62,0,10,0,0,,2,0,0,0,0
1733409000,607.66,608.2,607.11,607.11,0,11,0,0,,2,0,0,0,0
1733412600,607.11,607.71,606.81,607.63,0,12,0,0,,2,0,0,0,0
1733416200,607.64,608.18,607.33,608.045,0,13,0,0,,2,0,0,0,0
1733419800,608.04,608.48,606.87,607.25,1,0,0,0,,2,0,0,0,0
1733423400,607.32,607.88,606.92,607.11,0,0,0,0,,2,0,0,0,0
1733427000,607.07,607.5,606.62,606.75,1,0,0,0,,2,0,0,0,0
1733430600,606.75,607.38,606.3,606.61,2,0,0,0,,2,0,0,0,0
1733495400,607.43,609.07,607.35,608.88,0,1,0,0,,3,0,0,0,0
1733499000,608.87,608.98,607.56,607.99,0,2,0,0,,4,0,0,0,0
1733502600,607.99,608.29,607.32,607.7,0,3,0,0,,4,0,0,0,0
1733506200,607.7,608.38,607.07,608.07,0,4,0,0,,4,0,0,0,0
1733509800,608.06,608.07,607.03,607.13,1,0,0,0,,4,0,0,0,0
1733513400,607.13,607.75,607.02,607.62,2,0,0,0,,4,0,0,0,0
1733517000,607.61,608.11,607.45,607.88,0,1,0,0,,4,0,0,0,0
1733754600,607.69,607.86,606.18,606.38,1,0,0,0,,4,0,0,0,0
1733758200,606.37,606.64,604.61,605.78,2,0,0,0,,4,0,0,0,0
1733761800,605.78,606.13,605.27,605.6,3,0,0,0,,4,0,0,0,0
1733765400,605.58,606.06,605.04,605.74,4,0,0,0,,4,0,0,0,0
1733769000,605.72,606.44,605.25,605.36,5,0,0,0,,4,0,0,0,0
1733772600,605.36,605.43,604.32,604.46,6,0,0,0,,4,0,0,0,0
1733776200,604.46,604.79,604.08,604.63,7,0,0,0,,4,0,0,0,0
1733841000,605.37,605.51,604.28,605.12,8,0,0,0,,4,0,0,0,0
1733844600,605.07,605.7,604.58,604.64,9,0,1,0,1,,0,0,1,1
1733848200,604.66,604.78,604.18,604.52,0,1,0,0,1,,0,0,0,0
1733851800,604.49,605.01,604.08,604.375,1,0,0,0,2,,0,0,0,0
1733855400,604.37,604.62,603.58,604.02,2,0,0,0,3,,0,0,0,0
1733859000,604.02,604.03,602.66,602.73,3,0,0,0,4,,0,0,0,0
1733862600,602.72,602.92,602.14,602.88,4,0,0,0,5,,0,0,0,0
1733927400,605.78,607.23,605.5,606.55,0,1,0,0,5,,0,0,0,0
1733931000,606.53,607.52,606.49,607.45,0,2,0,0,5,,0,0,0,0
1733934600,607.47,608.19,607.36,607.72,0,3,0,0,5,,0,0,0,0
1733938200,607.75,608.43,607.61,608.33,0,4,0,0,5,,0,0,0,0
1733941800,608.33,608.4,607.56,607.93,0,5,0,0,5,,0,0,0,0
1733945400,607.93,608.21,607.71,608.07,0,6,0,0,5,,0,0,0,0
1733949000,608.065,608.065,607.31,607.51,1,0,0,0,6,,0,0,0,0
1734013800,606.58,606.65,605.14,606.59,2,0,0,0,7,,0,0,0,0
1734017400,606.56,607.16,606.32,606.87,3,0,0,0,8,,0,0,0,0
1734021000,606.88,606.92,605.77,606.5,4,0,0,0,8,,0,0,0,0
1734024600,606.49,606.95,605.87,606.5,5,0,0,0,8,,0,0,0,0
1734028200,606.51,606.54,604.83,604.95,6,0,0,0,9,,0,0,0,0
1734031800,604.95,605.45,604.75,604.88,7,0,0,0,10,,0,0,0,0
1734035400,604.9,605.35,604.33,604.37,8,0,0,0,11,,0,0,0,0
1734100200,606.4,607.13,604.93,605.029,9,0,1,0,1,,0,0,1,1
1734103800,605.01,605.27,603.04,603.69,10,0,0,0,2,,0,0,0,0
1734107400,603.66,604.66,603.12,603.24,11,0,0,0,3,,0,0,0,0
1734111000,603.24,604.07,602.82,603.99,12,0,0,0,3,,0,0,0,0
1734114600,603.97,604.53,603.69,604.38,13,0,0,0,3,,0,0,0,0
1734118200,604.4,604.63,603.77,604.27,0,1,0,0,3,,0,0,0,0
1734121800,604.26,604.7,604.1,604.26,0,2,0,0,3,,0,0,0,0
1734359400,606,606.68,605.22,606.46,0,3,0,0,3,,0,0,0,0
1734363000,606.45,607.1,606.35,606.72,0,4,0,0,3,,0,0,0,0
1734366600,606.73,607.02,606.4,606.95,0,5,0,0,3,,0,0,0,0
1734370200,606.95,607.72,606.87,607.71,0,6,0,0,3,,0,0,0,0
1734373800,607.71,607.76,607.32,607.34,0,7,0,0,3,,0,0,0,0
1734377400,607.35,607.78,607.29,607.59,0,8,0,0,3,,0,0,0,0
1734381000,607.56,607.58,606.06,606.77,1,0,0,0,4,,0,0,0,0
1734445800,604.19,604.86,603.16,603.22,2,0,0,0,5,,0,0,0,0
1734449400,603.18,605.11,603.17,604.39,3,0,0,0,6,,0,0,0,0
1734453000,604.37,605.17,604.25,604.54,4,0,0,0,6,,0,0,0,0
1734456600,604.55,604.97,604.02,604.22,5,0,0,0,6,,0,0,0,0
1734460200,604.21,604.44,603.61,603.68,0,1,0,0,7,,0,0,0,0
1734463800,603.67,603.73,602.89,603.09,1,0,0,0,8,,0,0,0,0
1734467400,603.1,604.73,602.96,604.25,2,0,0,0,8,,0,0,0,0
1734532200,603.98,605.42,603.47,605.375,0,1,0,0,8,,0,0,0,0
1734535800,605.41,606.4,604.64,605.62,0,2,0,0,8,,0,0,0,0
1734539400,605.63,606.31,605.41,605.68,0,3,0,0,8,,0,0,0,0
1734543000,605.68,605.94,605.2,605.22,0,4,0,0,8,,0,0,0,0
1734546600,605.2,605.67,600.05,600.08,1,0,0,0,9,,0,0,0,0
1734550200,600.19,601.25,592.94,593.14,2,0,0,0,10,,0,0,0,0
1734553800,593.13,593.88,585.89,586.33,3,0,0,0,11,,0,0,0,0
1734618600,591.36,593,588.65,588.69,4,0,0,0,12,,0,0,0,0
1734622200,588.68,590.95,587.78,590.8,5,0,0,0,12,,0,0,0,0
1734625800,590.79,591.38,587.85,588.01,6,0,0,0,13,,1,0,0,0
1734629400,588.03,589.73,587.28,589.64,0,1,0,0,13,,1,0,0,0
1734633000,589.63,591.26,588.83,589.22,0,2,0,0,13,,1,0,0,0
1734636600,589.25,589.43,587.44,588.61,1,0,0,0,13,,1,0,0,0
1734640200,588.63,589.21,585.88,586.16,2,0,0,0,14,,0,0,0,0
1734705000,581.77,587.09,580.91,586.98,3,0,0,0,15,,0,0,0,0
1734708600,586.98,592.34,586.92,592.34,0,1,0,0,15,,0,0,0,0
1734712200,592.34,595.75,592.26,595.61,0,2,0,0,15,,0,0,0,0
1734715800,595.61,595.625,592.15,592.16,0,3,0,0,15,,0,0,0,0
1734719400,592.17,593.4,591.62,593.28,0,4,0,0,15,,0,0,0,0
1734723000,593.23,593.94,591.56,591.77,1,0,0,0,16,,0,0,0,0
1734726600,591.79,592.36,589.47,590.89,2,0,0,0,17,,0,0,0,0
1734964200,590.89,591.77,587.66,589.3,3,0,0,0,18,,0,0,0,0
1734967800,589.3,590.79,588.72,590.66,4,0,0,0,18,,0,0,0,0
1734971400,590.67,593.12,590.19,592.14,0,1,0,0,18,,0,0,0,0
1734975000,592.17,593.4,591.71,593.31,0,2,0,0,18,,0,0,0,0
1734978600,593.28,594.31,593.24,593.88,0,3,0,0,18,,0,0,0,0
1734982200,593.89,594.04,592.25,593.28,0,4,0,0,18,,0,0,0,0
1734985800,593.36,595.3,593.27,594.77,0,5,0,0,18,,0,0,0,0
1735050600,596.06,598.34,595.47,598.2,0,6,0,0,18,,0,0,0,0
1735054200,598.22,599.38,598.155,599.25,0,7,0,0,18,,0,0,0,0
1735057800,599.24,600.33,598.86,600.17,0,8,0,0,18,,0,0,0,0
1735061400,600.169,601.34,599.15,601.26,0,9,0,1,,1,0,0,1,1
1735223400,599.5,600.4,598.1,600.29,0,10,0,0,,1,0,0,0,0
1735227000,600.28,601.28,599.81,600.83,0,11,0,0,,1,0,0,0,0
1735230600,600.84,602.47,600.81,601.51,0,12,0,0,,2,0,0,0,0
1735234200,601.52,602.05,600.4,601.66,0,13,0,0,,3,0,0,0,0
1735237800,601.68,601.76,600.66,600.96,0,14,0,0,,3,0,0,0,0
1735241400,600.98,602.1,600.85,601.79,0,15,0,0,,3,0,0,0,0
1735245000,601.78,602.03,601.06,601.24,1,0,0,0,,3,0,0,0,0
1735309800,597.48,597.78,592.8,593.22,2,0,0,0,,3,0,0,0,0
1735313400,593.17,594.57,592.25,594.51,3,0,0,0,,3,0,0,0,0
1735317000,594.5,594.68,590.8,591.55,4,0,0,0,,3,0,0,0,0
1735320600,591.53,592.95,590.77,592.54,5,0,0,0,,3,0,0,0,0
1735324200,592.53,594.63,592.33,593.97,0,1,0,0,,3,0,0,0,0
1735327800,593.96,595.52,593.22,593.68,1,0,0,0,,4,0,0,0,0
1735331400,593.67,595.39,592.54,594.99,0,1,0,0,,5,0,0,0,0
1735569000,587.89,588.01,584.41,584.77,1,0,0,0,,5,0,0,0,0
1735572600,584.79,588.48,584.76,587.99,2,0,0,0,,5,0,0,0,0
1735576200,587.99,590.54,587.95,590.41,3,0,0,0,,6,0,0,0,0
1735579800,590.45,591.7,589.67,590.6,4,0,0,0,,7,0,0,0,0
1735583400,590.52,591.52,589.41,590.31,0,1,0,0,,7,0,0,0,0
1735587000,590.32,591.22,589.58,589.58,0,2,0,0,,7,0,0,0,0
1735590600,589.65,590.64,588.07,588.29,1,0,0,0,,7,0,0,0,0
1735655400,589.905,590.63,588.18,589.6,2,0,0,0,,7,0,0,0,0
1735659000,589.56,590.05,586.82,586.95,3,0,0,0,,7,0,0,0,0
1735662600,586.93,587.85,585.74,585.88,4,0,0,0,,7,0,0,0,0
1735666200,585.83,587.671,584.8,585,5,0,0,0,,7,0,0,0,0
1735669800,585.02,586.56,584.58,584.94,6,0,0,0,,7,0,0,0,0
1735673400,584.94,587.29,584.42,587.24,0,1,0,0,,7,0,0,0,0
1735677000,587.23,587.48,584.97,586.01,0,2,0,0,,7,0,0,0,0
1735828200,589.39,591.13,586.15,587.85,0,3,0,0,,8,0,0,0,0
1735831800,587.79,588.78,585.2,587.54,0,4,0,0,,9,0,0,0,0
1735835400,587.54,588.77,584.25,584.49,1,0,0,0,,9,0,0,0,0
1735839000,584.47,584.48,580.95,582.36,2,0,0,0,,9,0,0,0,0
1735842600,582.33,583.505,580.5,583.29,3,0,0,0,,9,0,0,0,0
1735846200,583.25,584.8,582.05,584.47,4,0,0,0,,9,0,0,0,0
1735849800,584.49,585.36,583.56,584.65,0,1,0,0,,10,0,0,0,0
1735914600,587.53,589.54,586.42,588.26,0,2,0,0,,11,0,0,0,0
1735918200,588.25,589.85,587.57,589.62,0,3,0,0,,12,0,0,0,0
1735921800,589.66,591.01,589.57,590.13,0,4,0,0,,13,0,1,0,0
1735925400,590.15,591.5,589.9,591.5,0,5,0,0,,14,0,0,0,0
1735929000,591.5,592.19,591.05,592.1,0,6,0,0,,15,0,0,0,0
1735932600,592.08,592.6,591.43,591.93,0,7,0,0,,16,0,0,0,0
1735936200,591.94,592.2,591.05,591.86,0,8,0,0,,16,0,0,0,0
1736173800,596.27,599,595.9,598.89,0,9,0,1,,1,0,0,1,1
1736177400,598.91,599.51,598.08,599.5,0,10,0,0,,2,0,0,0,0
1736181000,599.49,599.7,598.37,598.57,0,11,0,0,,2,0,0,0,0
1736184600,598.53,598.74,596.58,597.399,0,12,0,0,,2,0,0,0,0
1736188200,597.37,597.421,594.9,595.36,1,0,0,0,,2,0,0,0,0
1736191800,595.37,595.59,594.06,595.05,2,0,0,0,,2,0,0,0,0
1736195400,595.06,595.5,593.6,595.37,3,0,0,0,,2,0,0,0,0
1736260200,597.42,597.75,592.03,593.6,4,0,0,0,,2,0,0,0,0
1736263800,593.56,593.74,590.28,593.05,5,0,0,0,,2,0,0,0,0
1736267400,593.06,593.25,590.22,590.61,6,0,0,0,,2,0,0,0,0
1736271000,590.64,592.43,589.64,592.28,7,0,0,0,,2,0,0,0,0
1736274600,592.26,592.26,590.55,591.13,8,0,0,0,,2,0,0,0,0
1736278200,591.06,591.1,587.7,587.839,9,0,1,0,1,,0,0,1,1
1736281800,587.84,588.85,586.78,588.74,10,0,0,0,2,,0,0,0,0
1736346600,588.68,588.72,586,586.5,11,0,0,0,3,,0,0,0,0
1736350200,586.45,588.72,586.39,588.11,12,0,0,0,3,,0,0,0,0
1736353800,588.12,589.94,585.38,585.63,13,0,0,0,4,,0,0,0,0
1736357400,585.65,589.57,585.2,589.12,0,1,0,0,4,,0,0,0,0
1736361000,589.08,590.54,586.94,590.289,0,2,0,0,4,,0,0,0,0
1736364600,590.28,590.28,587.88,589.1,0,3,0,0,4,,0,0,0,0
1736368200,589.08,589.78,588.24,589.38,0,4,0,0,4,,0,0,0,0
1736519400,585.88,585.94,579.15,581.88,1,0,0,0,5,,0,0,0,0
1736523000,581.89,583.23,579.6,579.85,2,0,0,0,6,,0,0,0,0
1736526600,579.85,580.8,578.55,580,3,0,0,0,6,,0,0,0,0
1736530200,579.98,583.75,579.9,583.24,4,0,0,0,6,,0,0,0,0
1736533800,583.24,584.5,581.58,582.59,0,1,0,0,6,,0,0,0,0
1736537400,582.61,582.619,579.97,580.34,0,2,0,0,6,,0,0,0,0
1736541000,580.3,581.12,579.7,580.51,0,3,0,0,7,,0,0,0,0
1736778600,575.77,578.63,575.35,576.029,1,0,0,0,8,,0,0,0,0
1736782200,576.11,579.18,576.01,576.97,2,0,0,0,9,,0,0,0,0
1736785800,576.97,578.53,575.69,578.24,3,0,0,0,9,,0,0,0,0
1736789400,578.155,579.74,577.61,579.72,4,0,0,0,9,,0,0,0,0
1736793000,579.68,580.35,578.98,580.27,0,1,0,0,9,,0,0,0,0
